Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4273922,-122.1564248,-14.100000381469728,0.88615465,20.377,219.41423,1678231718610,0.6407457,180.0,1666530619010000,8.787609,Walk
Fix,GPS,37.4273820603,-122.1564329783,-24.975309338232417,0.9040998,20.95405,220.1151,1678231717998,0.6052652,38.29074,1666531619006000,16.427448,Walk
Fix,FLP,37.4273862,-122.1564306,-21.39034067344734,0.87973875,21.452,218.2,1678231719710,,,1666531718851519,8.178573,Walk
Fix,FLP,37.4273801,-122.1564368,-21.39034067344734,0.875827,22.855,217.47278,1678231720253,,,1666532261356584,8.178573,Walk
Fix,GPS,37.4273738355,-122.1564413856,-25.7297201907978,0.9485588,21.151058,212.54486,1678231718998,0.52835745,30.580774,1666532619025000,15.731287,Walk
Fix,FLP,37.4273768,-122.1564407,-15.0,0.8808899,22.719,217.77203,1678231720794,,,1666532803860491,8.426735,Walk
Fix,FLP,37.4273744,-122.1564435,-15.0,0.8822174,22.834,218.38968,1678231721338,,,1666533346366534,8.816549,Walk
Fix,GPS,37.4273631307,-122.1564462074,-27.46653951608898,1.0020664,21.342392,198.02217,1678231719998,0.5268887,28.146439,1666533619054000,15.12975,Walk
Fix,FLP,37.4273718,-122.156447,-15.0,0.88690853,22.447,219.56946,1678231721880,,,1666533888870746,8.816549,Walk
Fix,GPS,37.4273542729,-122.15645563,-27.08579366724756,1.0353692,21.521128,204.97588,1678231720998,0.49227688,30.064745,1666534619114000,14.604188,Walk
Fix,FLP,37.4273696,-122.15645,-11.33628744675076,0.8912747,22.434,220.11708,1678231722423,,,1666534431374773,8.826539,Walk
Fix,NLP,37.4270393,-122.1568118,-14.100000381469728,,44.424,,1678231722754,,,1666534762000000,6.48978,Walk
Fix,FLP,37.4273663,-122.1564544,-9.986744959852302,0.9054435,21.786,221.17766,1678231722965,,,1666534973880938,8.646747,Walk
Fix,GPS,37.4273445504,-122.1564588551,-26.04330830103136,1.0461762,21.692581,195.5713,1678231721998,0.47840714,28.459742,1666535619071000,14.14003,Walk
Fix,FLP,37.4273639,-122.1564569,-11.33628744675076,0.91144586,21.649,221.29503,1678231723508,,,1666535516375140,8.655716,Walk
Fix,FLP,37.4273598,-122.156461,-11.33628744675076,0.9228717,21.168,221.52034,1678231724050,,,1666536058890154,8.655716,Walk
Fix,GPS,37.427326174,-122.1564466969,-23.15618736973652,1.147294,17.864882,183.02841,1678231722998,0.60561174,32.51327,1666536619347000,12.349071,Walk
Fix,FLP,37.4273575,-122.1564633,-11.33628744675076,0.9279436,20.082,221.84242,1678231724592,,,1666536601383685,8.665716,Walk
Fix,FLP,37.4273524,-122.1564675,-11.33628744675076,0.94099456,18.854,221.78882,1678231725134,,,1666537143898271,8.665716,Walk
Fix,GPS,37.4273089909,-122.1564391526,-22.482282359271878,1.1970348,15.597191,183.02841,1678231723998,0.78089136,45.20709,1666537619144000,11.758764,Walk
Fix,FLP,37.42735,-122.156469,-10.620540431492714,0.9469959,18.496,221.17189,1678231725677,,,1666537686403215,8.676766,Walk
Fix,FLP,37.427343,-122.1564725,-10.620540431492714,0.9599128,17.984,219.80025,1678231726220,,,1666538228905352,8.676766,Walk
Fix,GPS,37.4272962888,-122.1564352803,-21.801014211017293,1.1974636,14.66401,183.02841,1678231725000,0.87878305,57.973873,1666538619153000,11.317404,Walk
Fix,FLP,37.4273397,-122.1564736,-10.620540431492714,0.9665818,17.891,219.01143,1678231726762,,,1666538771406573,8.735774,Walk
Fix,FLP,37.4273301,-122.1564763,-10.620540431492714,0.97492665,17.773,216.87813,1678231727305,,,1666539313898027,8.735774,Walk
Fix,GPS,37.4272513672,-122.1564039643,-21.53803912415034,0.90758246,12.904163,183.02841,1678231726000,0.859154,57.922367,1666539619464000,10.945097,Walk
Fix,NLP,37.4270322,-122.1568587,-14.100000381469728,,28.596,,1678231727802,,,1666539810000000,3.217379,Walk
Fix,FLP,37.4273203,-122.1564725,-8.374494456881443,0.9560124,17.45,212.86092,1678231727848,,,1666539856413652,5.2737265,Walk
Fix,FLP,37.4273031,-122.1564788,-8.374494456881443,0.9514147,17.125,210.42653,1678231728390,,,1666540398913958,5.2737265,Walk
Fix,GPS,37.4272395579,-122.156404851,-21.79107569038047,1.0844479,12.070429,200.3018,1678231727000,0.7020717,26.322708,1666540619209000,10.660923,Walk
Fix,FLP,37.4272858,-122.1564912,-7.478073017985324,0.9730053,16.664,210.14584,1678231728892,,,1666540901481830,5.300333,Walk
Fix,FLP,37.4272763,-122.1564975,-7.478073017985324,0.985282,16.519,209.99782,1678231729475,,,1666541483915850,5.300333,Walk
Fix,GPS,37.427226811,-122.1564129569,-21.795335645422224,1.2696174,11.450859,208.08485,1678231728000,0.69804114,25.0,1666541619205000,10.4272175,Walk
Fix,FLP,37.4272624,-122.1565057,-2.295197724100049,1.0114917,16.113,209.54295,1678231730018,,,1666542026417314,5.313835,Walk
Fix,FLP,37.4272537,-122.1565104,-2.295197724100049,1.0264432,15.997,209.07831,1678231730551,,,1666542559000000,5.313835,Walk
Fix,GPS,37.4272066686,-122.1564159345,-21.286471226252917,1.5242217,10.95311,208.5617,1678231729000,0.7048855,27.694674,1666542619185000,10.2284775,Walk
Fix,FLP,37.427241,-122.156516,-2.2237399938262854,1.0602703,15.616,207.94496,1678231731103,,,1666543111413714,5.323855,Walk
Fix,FLP,37.4272328,-122.1565193,-2.2237399938262854,1.080448,15.525,207.2135,1678231731608,,,1666543616000000,5.323855,Walk
Fix,GPS,37.4271977432,-122.1564228705,-21.63528629168063,1.42512,10.826983,193.63141,1678231730000,0.74855834,33.164722,1666543619230000,10.105991,Walk
Fix,FLP,37.4272211,-122.1565228,-1.8111991595032109,1.1127449,15.19,205.91989,1678231732166,,,1666544175000000,5.333825,Walk
Fix,FLP,37.4272132,-122.1565255,-1.8111991595032109,1.1271706,15.0,205.3576,1678231732670,,,1666544678000000,5.333825,Walk
Fix,GPS,37.4271970695,-122.1564489204,-19.995279896097447,1.5680993,10.02616,186.61127,1678231731000,0.5850499,29.780287,1666544619240000,9.769293,Walk
Fix,FLP,37.4272011,-122.1565283,-5.735096883131476,1.1586806,15.049,204.42435,1678231733273,,,1666545281000000,5.343095,Walk
Fix,NLP,37.4269931,-122.156843,-14.200000762939451,,42.05,,1678231732856,,,1666544864000000,2.0714939,Walk
Fix,GPS,37.4271840595,-122.1564469915,-19.975481072652286,1.5284263,9.820141,193.55229,1678231732000,0.71406704,30.871489,1666545619282000,9.678213,Walk
Fix,FLP,37.4271793,-122.156525,-5.735096883131476,1.214533,15.477,202.60481,1678231734367,,,1666546375000000,5.224178,Walk
Fix,GPS,37.4271764216,-122.1564549146,-20.343952522924443,1.4383872,9.813957,215.12654,1678231733000,0.7934241,38.383232,1666546619262000,9.597623,Walk
Fix,FLP,37.4271683,-122.1565088,-4.889565759339519,1.2379235,15.888,201.71214,1678231735407,,,1666547415000000,5.234208,Walk
Fix,GPS,37.4271644971,-122.1564627154,-20.47567392588264,1.4217596,9.748768,199.81569,1678231734000,0.7835229,39.035046,1666547619271000,9.476147,Walk
Fix,FLP,37.4271591,-122.1564993,-4.889565759339519,1.2528462,16.101,202.02805,1678231735985,,,1666547993881060,5.2409816,Walk
Fix,GPS,37.4271626584,-122.1564910104,-18.75039716487268,1.5359923,9.251545,198.00931,1678231735000,0.8474849,39.535683,1666548619223000,9.144092,Walk
Fix,FLP,37.4271572,-122.1564964,-3.814418432788834,1.2576518,16.117,201.73807,1678231736528,,,1666548536391130,5.253178,Walk
Fix,FLP,37.4271492,-122.1564969,-3.814418432788834,1.2712427,16.124,201.3432,1678231737070,,,1666549078885516,5.253178,Walk
Fix,GPS,37.4271478611,-122.1565004901,-18.32833825431287,1.5815132,8.85529,208.70105,1678231736000,0.6916517,25.233053,1666549619310000,8.947275,Walk
Fix,FLP,37.4271473,-122.1564976,-3.814418432788834,1.2813256,16.088,201.24677,1678231737613,,,1666549621375567,5.264208,Walk
Fix,NLP,37.4270164,-122.156812,-14.100000381469728,,44.926,,1678231737941,,,1666549949000000,2.9318926,Walk
Fix,FLP,37.4271377,-122.1565021,-6.5257082041422905,1.3080239,16.017,201.52972,1678231738155,,,1666550163875873,6.0932517,Walk
Fix,GPS,37.4271320667,-122.1565105921,-18.249564826174943,1.63923,8.730945,213.5893,1678231737000,0.6984473,25.0,1666550619307000,8.857918,Walk
Fix,FLP,37.4271369,-122.1565029,-7.687489630440389,1.3167843,15.996,202.14377,1678231738697,,,1666550706371356,6.0842795,Walk
Fix,FLP,37.4271263,-122.1565103,-7.687489630440389,1.3348335,15.823,203.48547,1678231739240,,,1666551248864519,6.0842795,Walk
Fix,GPS,37.4271195332,-122.156515807,-18.7237614862646,1.6233847,8.770359,212.54147,1678231738000,0.6743553,25.79642,1666551619309000,8.807484,Walk
Fix,FLP,37.4271207,-122.1565147,-6.819588631464789,1.3541985,15.554,204.5518,1678231739783,,,1666551791344988,6.0960927,Walk
Fix,FLP,37.4271144,-122.1565187,-6.819588631464789,1.3640479,15.387,205.03555,1678231740324,,,1666552333842547,6.0960927,Walk
Fix,GPS,37.4271122491,-122.1565233458,-19.322446456162787,1.5614612,8.726196,210.52922,1678231739000,0.7019778,33.831417,1666552619373000,8.776647,Walk
Fix,FLP,37.427108,-122.1565235,-7.687489630440389,1.3811556,15.276,205.7541,1678231740868,,,1666552876335162,6.105003,Walk
Fix,FLP,37.4271002,-122.156529,-7.687489630440389,1.3892927,15.179,206.01532,1678231741410,,,1666553418837298,6.105003,Walk
Fix,GPS,37.4271045315,-122.1565321891,-19.158836425907104,1.5154397,8.796106,201.07513,1678231740000,0.80174553,39.168922,1666553619327000,8.755115,Walk
Fix,FLP,37.4270935,-122.1565337,-7.687489630440389,1.3989081,15.131,205.8938,1678231741953,,,1666553961334490,6.1162925,Walk
Fix,GPS,37.4270963818,-122.1565375029,-19.233266540950535,1.4643586,8.942633,199.56793,1678231741000,1.2313867,34.409786,1666554619337000,8.777596,Walk
Fix,FLP,37.4270893,-122.156536,-9.773026269268378,1.4008079,15.123,205.37234,1678231742495,,,1666554503824664,6.1259828,Walk
Fix,FLP,37.4270831,-122.15654,-9.773026269268378,1.4021789,15.098,204.55528,1678231743037,,,1666555046320330,6.1259828,Walk
Fix,GPS,37.4270862733,-122.1565434209,-19.234007978402595,1.4418521,9.11034,211.4839,1678231742000,1.2490772,26.094046,1666555619330000,8.803996,Walk
Fix,FLP,37.4270798,-122.1565423,-9.60790416031189,1.4034258,15.068,204.33696,1678231743580,,,1666555588800554,6.1349826,Walk
Fix,FLP,37.4270725,-122.1565473,-9.60790416031189,1.4044007,15.11,204.58116,1678231744123,,,1666556131294451,6.1349826,Walk
Fix,GPS,37.4270783825,-122.1565582114,-19.061234832260425,1.4516358,9.3008995,224.41197,1678231743000,1.34903,25.0,1666556619374000,8.838408,Walk
Fix,FLP,37.42707,-122.1565497,-9.60790416031189,1.4044445,15.255,205.17212,1678231744665,,,1666556673788530,6.145013,Walk
Fix,FLP,37.4270628,-122.1565575,-9.60790416031189,1.403952,15.005,206.32275,1678231745207,,,1666557216291522,6.145013,Walk
Fix,GPS,37.4270711523,-122.1565699006,-19.5334809306224,1.4383066,9.296713,231.70374,1678231744000,0.7394591,28.104155,1666557619591000,8.833745,Walk
Fix,FLP,37.4270608,-122.1565605,-14.100000381469728,1.4065359,14.701,206.36066,1678231745750,,,1666557758782915,6.1559825,Walk
Fix,FLP,37.4270507,-122.1565694,-14.100000381469728,1.3989918,14.17,205.54308,1678231746293,,,1666558301276628,6.1559825,Walk
Fix,GPS,37.4270601233,-122.1565885069,-19.781102823853768,1.480933,9.256685,225.41975,1678231745000,0.7775119,29.834393,1666558619667000,8.818247,Walk
Fix,FLP,37.4270434,-122.1565764,-14.100000381469728,1.3973854,13.153,204.79474,1678231747378,,,1666559386261248,6.166043,Walk
Fix,GPS,37.4270550552,-122.156600369,-20.030278417716595,1.4519804,9.383857,237.64671,1678231746000,1.1094364,37.114765,1666559619435000,8.888591,Walk
Fix,FLP,37.4270359,-122.1565835,-18.27498747049207,1.3999298,11.751,205.15324,1678231747893,,,1666559901481830,6.1749825,Walk
Fix,GPS,37.4270583147,-122.1566196579,-19.95218910290181,1.4672558,9.334666,250.02402,1678231747000,1.0929159,31.53871,1666560619470000,8.940313,Walk
Fix,FLP,37.4270331,-122.1565869,-18.511284031905035,1.3996255,11.158,205.92786,1678231748462,,,1666560471242633,6.1859727,Walk
Fix,FLP,37.427027,-122.1565952,-18.511284031905035,1.3898665,9.856,207.93117,1678231749005,,,1666561013736346,6.1859727,Walk
Fix,GPS,37.4270597919,-122.1566392961,-20.25856374071912,1.4829108,9.367383,250.72762,1678231748000,1.1098484,27.881544,1666561619488000,8.978958,Walk
Fix,FLP,37.4270254,-122.1565996,-4.228021795403322,1.3759763,9.165,209.49153,1678231749548,,,1666561556229509,6.1960425,Walk
Fix,FLP,37.4270207,-122.1566112,-4.228021795403322,1.3471938,8.231,212.77608,1678231750090,,,1666562098719988,6.1960425,Walk
Fix,NLP,37.4270061,-122.1570014,-14.200000762939451,,36.9,,1678231750569,,,1666562577000000,3.3941984,Walk
Fix,FLP,37.4270207,-122.156616,-9.097540498880775,1.3362492,8.213,214.43855,1678231750633,,,1666562641212908,3.0680482,Walk
Fix,GPS,37.4270573424,-122.156654224,-20.611482113714118,1.4688107,9.533842,245.63661,1678231749000,1.1554307,28.803045,1666562619667000,9.015115,Walk
Fix,FLP,37.4270164,-122.1566331,-9.097540498880775,1.3160043,7.997,218.87619,1678231751175,,,1666563183702898,3.0801885,Walk
Fix,GPS,37.4270579805,-122.1566714651,-21.185460753737647,1.4697274,9.759473,253.7153,1678231750000,1.1786971,29.624624,1666563619520000,9.057173,Walk
Fix,FLP,37.4270154,-122.1566396,-11.632071335352371,1.3152797,8.022,220.19893,1678231751717,,,1666563726184222,3.0901985,Walk
Fix,FLP,37.4270104,-122.1566556,-11.632071335352371,1.3123273,7.963,222.80365,1678231752260,,,1666564268685503,3.0901985,Walk
Fix,GPS,37.4270577387,-122.1566893089,-21.383031955368143,1.4753549,9.991511,259.97708,1678231751000,1.1850551,28.082153,1666564619547000,9.091774,Walk
Fix,FLP,37.4270087,-122.1566665,-14.200000762939451,1.3075337,8.063,225.42163,1678231752803,,,1666564811174822,3.0880382,Walk
Fix,FLP,37.4270057,-122.1566758,-14.200000762939451,1.3027251,8.176,227.01224,1678231753344,,,1666565353656511,3.0880382,Walk
Fix,GPS,37.427060015,-122.1567070458,-21.36956976558476,1.4791652,10.27356,265.40613,1678231752000,1.2083608,32.99435,1666565619533000,9.129036,Walk
Fix,FLP,37.4270044,-122.1566868,-18.56192123013279,1.2956426,8.386,229.93011,1678231753887,,,1666565896159868,3.1101985,Walk
Fix,FLP,37.4270016,-122.1566965,-18.56192123013279,1.2962364,8.536,231.26529,1678231754430,,,1666566438649615,3.1101985,Walk
Fix,GPS,37.4270607239,-122.1567273924,-21.281316521131604,1.4976386,10.560215,258.12088,1678231753000,1.2268664,33.761444,1666566619584000,9.161438,Walk
Fix,FLP,37.4270002,-122.1567076,-20.53237634928042,1.300035,8.809,233.58469,1678231754971,,,1666566979000000,3.1201885,Walk
Fix,FLP,37.4269975,-122.1567175,-20.53237634928042,1.303326,8.992,234.74052,1678231755515,,,1666567523000000,3.1201885,Walk
Fix,NLP,37.4269945,-122.1569755,-14.200000762939451,,35.26,,1678231755653,,,1666567661000000,3.8353138,Walk
Fix,GPS,37.4270604112,-122.1567452869,-21.51520382718312,1.4991467,10.836395,268.13843,1678231754000,1.231193,30.18203,1666567619684000,9.187202,Walk
Fix,FLP,37.4269947,-122.156739,-5.385040434496695,1.3143762,9.623,237.73148,1678231756057,,,1666568066122821,3.7181304,Walk
Fix,GPS,37.4270592848,-122.1567662527,-21.767384427266958,1.5232031,11.10801,258.71014,1678231755000,1.2600394,29.370213,1666568619555000,9.2074375,Walk
Fix,FLP,37.426995,-122.1567436,-14.200000762939451,1.3177638,9.765,237.86574,1678231756600,,,1666568608611773,3.7280803,Walk
Fix,FLP,37.4269912,-122.1567621,-14.200000762939451,1.3250502,10.046,239.13382,1678231757143,,,1666569151099200,3.7280803,Walk
Fix,GPS,37.4270597391,-122.1567846747,-22.30181999804562,1.530167,11.360321,270.8599,1678231756000,1.2288526,27.079102,1666569619587000,9.226886,Walk
Fix,FLP,37.4269918,-122.1567659,-14.200000762939451,1.3309025,10.215,240.16841,1678231757684,,,1666569693592669,3.7380903,Walk
Fix,FLP,37.4269924,-122.1567824,-14.200000762939451,1.3302861,10.995,242.95958,1678231758228,,,1666570236072527,3.7380903,Walk
Fix,GPS,37.427059322,-122.1568087806,-22.353550894148476,1.5741143,11.565736,257.19302,1678231757000,1.2235613,27.429977,1666570619588000,9.249226,Walk
Fix,FLP,37.4269992,-122.1567915,-14.200000762939451,1.3329812,12.249,245.49214,1678231758770,,,1666570778573260,3.7470903,Walk
Fix,GPS,37.4270577878,-122.1568237817,-22.41572066263696,1.5521386,11.733635,251.86424,1678231758000,1.1129159,29.488037,1666571619613000,9.267633,Walk
Fix,FLP,37.4270016,-122.1568008,-18.264769340850272,1.3390139,13.042,246.44695,1678231759313,,,1666571321064470,3.1156032,Walk
Fix,FLP,37.4270079,-122.1568099,-18.264769340850272,1.3522129,14.084,247.63742,1678231759855,,,1666571863553240,3.1156032,Walk
Fix,FLP,37.4270092,-122.1568191,-18.264769340850272,1.3596396,14.959,247.97868,1678231760398,,,1666572406044146,3.1156032,Walk
Fix,GPS,37.4270552072,-122.1568389723,-22.65669943280931,1.5356805,11.882584,255.51558,1678231759000,1.1426833,27.17157,1666572619619000,9.289178,Walk
Fix,NLP,37.4270068,-122.1569896,-14.100000381469728,,30.586,,1678231760669,,,1666572677000000,3.855058,Walk
Fix,FLP,37.4270169,-122.1568332,-17.223389730903115,1.3764812,16.263,248.73857,1678231760940,,,1666572948532976,3.1139593,Walk
Fix,FLP,37.4270178,-122.1568462,-17.223389730903115,1.3802139,17.06,248.98645,1678231761483,,,1666573491024676,3.1139593,Walk
Fix,GPS,37.4270583855,-122.1568573433,-22.620143648679967,1.5384943,11.999729,264.28897,1678231760000,1.0817145,35.63314,1666573619683000,9.304788,Walk
Fix,FLP,37.4270218,-122.1568589,-18.067217247167846,1.3878497,17.625,249.80109,1678231762025,,,1666574033507159,2.8578947,Walk
Fix,FLP,37.4270224,-122.1568685,-18.067217247167846,1.3934847,18.665,249.43193,1678231762567,,,1666574575993365,2.8578947,Walk
Fix,GPS,37.4270568789,-122.1568651616,-23.34281560357448,1.465044,12.22136,264.28897,1678231761000,2.1920238,177.00919,1666574619663000,9.348246,Walk
Fix,FLP,37.4270246,-122.1568781,-17.132762880220177,1.3998704,19.377,248.81535,1678231763110,,,1666575118491168,3.2352276,Walk
Fix,FLP,37.4270241,-122.1568846,-17.132762880220177,1.3901154,19.483,247.63228,1678231763652,,,1666575660981646,3.2352276,Walk
Fix,GPS,37.4270431058,-122.1569007353,-22.35814748930873,1.2999152,11.447266,264.28897,1678231762000,1.5153637,95.97642,1666575619690000,9.146186,Walk
Fix,FLP,37.4270241,-122.1568951,-14.100000381469728,1.3773636,19.611,247.02295,1678231764195,,,1666576203469927,3.2442377,Walk
Fix,GPS,37.4270366454,-122.1569128924,-21.147804064700694,1.2965585,11.8110485,264.28897,1678231763000,0.8603091,121.85402,1666576620022000,9.2331505,Walk
Fix,FLP,37.4270239,-122.1569008,-7.423675376495638,1.3751853,19.643,246.8971,1678231764736,,,1666576745960405,2.8906674,Walk
Fix,GPS,37.4270300131,-122.1569305873,-20.38879175851205,1.4818916,10.383142,264.28897,1678231764000,1.8293297,79.6234,1666577619654000,8.942897,Walk
Fix,FLP,37.4270211,-122.156916,-3.389258790491347,1.3612067,19.598,245.77652,1678231765280,,,1666577288448381,2.8996174,Walk
Fix,FLP,37.4270168,-122.1569242,-3.389258790491347,1.313581,19.638,243.25958,1678231766344,,,1666578352000000,2.8996174,Walk
Fix,GPS,37.4270125569,-122.1569543492,-19.555010633982143,1.7737399,9.759634,215.18831,1678231765000,1.6306765,25.0,1666578619680000,8.904388,Walk
Fix,FLP,37.4270131,-122.1569299,-8.159349430958038,1.2929538,19.792,240.46988,1678231766887,,,1666578895000000,2.9100075,Walk
Fix,GPS,37.4269955032,-122.1569725498,-19.257604558515123,1.8943126,9.628204,210.62926,1678231766000,1.7691365,32.686787,1666579623655000,9.018645,Walk
Fix,FLP,37.4270085,-122.1569391,-12.364289909278495,1.3278579,19.288,239.74365,1678231767450,,,1666579458407366,2.9196074,Walk
Fix,FLP,37.4270012,-122.1569533,-12.364289909278495,1.3649312,18.622,238.44579,1678231767992,,,1666580000896929,2.9196074,Walk
Fix,FLP,37.4269974,-122.156962,-12.364289909278495,1.3874366,18.218,239.09187,1678231768535,,,1666580543383929,2.9196074,Walk
Fix,GPS,37.4269793605,-122.1569840413,-20.039604822058703,1.8890159,9.936147,210.62926,1678231767000,2.2819667,61.071896,1666580619778000,9.248491,Walk
Fix,FLP,37.4269898,-122.1569764,-18.27078591288864,1.4246002,17.719,238.73114,1678231769077,,,1666581085871234,2.9296074,Walk
Fix,GPS,37.4269662583,-122.1569941169,-20.906557948687794,1.7800109,10.441381,210.62926,1678231768000,2.416867,137.99474,1666581619772000,9.505734,Walk
Fix,FLP,37.4269845,-122.1569833,-19.86979413812793,1.4315246,17.492,237.0724,1678231769620,,,1666581628350847,2.9396174,Walk
Fix,FLP,37.4269753,-122.1569933,-19.86979413812793,1.4488697,17.136,234.49304,1678231770162,,,1666582170861528,2.9396174,Walk
Fix,NLP,37.4270111,-122.1569646,-14.100000381469728,,60.0,,1678231770611,,,1666582619000000,4.784952,Walk
Fix,FLP,37.4269699,-122.1569988,-30.241317197439315,1.4611864,17.215,233.69797,1678231770705,,,1666582713352862,2.8389463,Walk
Fix,GPS,37.4269518733,-122.1569999355,-21.804751969895115,1.7758803,11.31438,210.62926,1678231769000,1.0491512,118.3742,1666582619810000,9.811186,Walk
Fix,FLP,37.4269604,-122.1570075,-30.241317197439315,1.4889455,20.199,231.43346,1678231771229,,,1666583237000000,2.8389463,Walk
Fix,GPS,37.426932628,-122.1570040037,-22.591973744018905,1.8841596,12.439387,210.62926,1678231770000,1.1480861,40.49004,1666583619792000,10.132771,Walk
Fix,FLP,37.4269553,-122.1570142,-30.241317197439315,1.497112,23.435,230.72081,1678231771752,,,1666583760000000,2.8389463,Walk
Fix,FLP,37.4269433,-122.1570283,-32.03776132172524,1.523965,33.228,228.68613,1678231772332,,,1666584340835100,2.8508222,Walk
Fix,GPS,37.4269102355,-122.1570071232,-23.359886614875418,2.0202851,13.829573,210.62926,1678231771000,1.2394643,45.329437,1666584619787000,10.43813,Walk
Fix,FLP,37.4269358,-122.1570352,-31.47606594681861,1.5498917,37.337,227.38731,1678231772875,,,1666584883323992,2.86069,Walk
Fix,FLP,37.4269294,-122.1570413,-31.47606594681861,1.5653003,40.735,226.77434,1678231773416,,,1666585425817888,2.86069,Walk
Fix,GPS,37.4268713783,-122.1570341538,-23.35535164235908,1.4766763,14.855576,210.62926,1678231772000,1.3362293,25.0,1666585619827000,10.730919,Walk
Fix,FLP,37.4269203,-122.1570472,-26.424186292940316,1.5725206,44.18,225.59573,1678231773959,,,1666585968309587,2.8697102,Walk
Fix,FLP,37.4269142,-122.1570511,-26.424186292940316,1.5648966,45.564,224.8905,1678231774502,,,1666586510800921,2.8697102,Walk
Fix,GPS,37.4268417723,-122.1570477946,-23.467042573248445,1.5670263,16.164978,210.62926,1678231773000,1.4341633,180.0,1666586620052000,11.012384,Walk
Fix,FLP,37.4269039,-122.1570546,-25.482662455325677,1.557073,46.053,223.54575,1678231775044,,,1666587053295184,2.8796623,Walk
Fix,FLP,37.4268957,-122.1570591,-14.100000381469728,1.5570128,50.655,222.95587,1678231775587,,,1666587595779802,2.8896723,Walk
Fix,GPS,37.4268394072,-122.1570380752,-23.386933063107133,1.2133937,16.116108,210.62926,1678231774000,1.1985601,180.0,1666587619875000,11.303182,Walk
Fix,FLP,37.4268844,-122.1570617,-14.100000381469728,1.5392451,50.09,221.82898,1678231776129,,,1666588138269243,2.8896723,Walk
Fix,FLP,37.4268761,-122.1570655,-14.100000381469728,1.5220922,46.219,221.20387,1678231776652,,,1666588660000000,2.8896723,Walk
Fix,GPS,37.4268191967,-122.1570466295,-23.5869180845252,1.4949785,17.024807,210.62926,1678231775000,1.2231827,76.67586,1666588619905000,11.570025,Walk
Fix,FLP,37.4268576,-122.1570719,-10.025372515283635,1.4917992,37.845,219.57893,1678231777215,,,1666589223265337,2.899732,Walk
Fix,GPS,37.4268110386,-122.157039494,-24.095312934139564,1.2874833,17.94715,210.62926,1678231776000,3.620966,25.0,1666589619913000,11.810974,Walk
Fix,FLP,37.4268453,-122.1570743,-11.345686041702995,1.4813703,32.844,218.43349,1678231777757,,,1666589765758684,2.9098423,Walk
Fix,NLP,37.4270045,-122.1569885,-14.200000762939451,,72.9,,1678231778585,,,1666590593000000,6.176041,Walk
Fix,FLP,37.4268373,-122.1570765,-11.345686041702995,1.4719683,30.91,217.8546,1678231778300,,,1666590308249712,2.9098423,Walk
