Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.3877114,-122.0830428,3.034212728518362,0.6506698,11.926,112.1576,1678505360503,,,1940175380280301,1.0869588,Walk
Fix,GPS,37.3876915079,-122.0833219403,48.84183400793543,0.36310282,11.28619,102.309296,1678505358000,0.56181765,110.86493,1940175636039000,8.215768,Walk
Fix,FLP,37.3877059,-122.0830348,2.6312481457515773,0.55429214,11.722,114.009056,1678505361045,,,1940175922824674,1.0969688,Walk
Fix,GPS,37.3876829853,-122.0833082668,49.15456004054401,0.42359763,11.345337,102.309296,1678505359000,0.5519359,180.0,1940176636235000,8.200135,Walk
Fix,FLP,37.3877023,-122.0830291,2.6312481457515773,0.5306049,11.346,114.04404,1678505361588,,,1940176465354948,1.1069788,Walk
Fix,NLP,37.3876637,-122.08302,-1.100000023841858,,11.169,,1678505361869,,,1940176746000000,1.4926424,Walk
Fix,FLP,37.3876905,-122.0830212,2.6312481457515773,0.5281566,10.727,115.244415,1678505362107,,,1940176984348661,1.0870013,Walk
Fix,FLP,37.3876829,-122.083015,2.6312481457515773,0.5468245,10.719,115.840965,1678505362673,,,1940177550411283,1.0870013,Walk
Fix,GPS,37.3876824401,-122.0832871049,49.1050207423738,0.52544045,11.453365,102.309296,1678505360000,0.583494,61.890774,1940177636149000,8.21191,Walk
Fix,FLP,37.3876732,-122.0830073,6.569552682453328,0.56391716,10.497,117.33845,1678505363215,,,1940178092942716,1.0738425,Walk
Fix,FLP,37.3876682,-122.0830014,6.569552682453328,0.57137626,10.413,117.69064,1678505363758,,,1940178635460783,1.0738425,Walk
Fix,GPS,37.387685184,-122.0832396128,48.31347975625,0.3617981,11.392014,102.309296,1678505361000,0.50507003,62.46826,1940178636324000,8.220152,Walk
Fix,FLP,37.3876613,-122.0829936,4.935112824238246,0.55756074,10.241,117.34683,1678505364300,,,1940179177995694,1.0946223,Walk
Fix,FLP,37.3876576,-122.0829879,4.935112824238246,0.54460555,10.082,115.88241,1678505364843,,,1940179720527738,1.0946223,Walk
Fix,GPS,37.3876883055,-122.0832028409,47.80287442297983,0.33950135,11.49645,102.309296,1678505362000,0.53159976,152.49348,1940179636107000,8.255401,Walk
Fix,FLP,37.3876523,-122.0829795,4.935112824238246,0.52007985,9.97,113.23089,1678505365385,,,1940180263055387,1.1046523,Walk
Fix,FLP,37.3876495,-122.0829737,4.935112824238246,0.50854117,9.796,110.77193,1678505365923,,,1940180800000000,1.1046523,Walk
Fix,GPS,37.3876901711,-122.0831722487,47.27660884797218,0.54074097,11.539479,102.309296,1678505363000,0.52404004,43.292587,1940180636132000,8.286335,Walk
Fix,FLP,37.3876451,-122.0829646,3.580575312263541,0.5050161,9.776,107.90481,1678505366471,,,1940181348109770,1.1142333,Walk
Fix,GPS,37.3876919012,-122.0831489164,46.64595445143384,0.0,11.62628,102.309296,1678505364000,0.66987115,180.0,1940181636149000,8.348363,Walk
Fix,FLP,37.3876429,-122.0829585,3.22878954377466,0.51010364,9.585,106.022194,1678505366980,,,1940181857000000,1.1242632,Walk
Fix,NLP,37.3877632,-122.0827012,-2.1999998092651367,,20.748,,1678505366881,,,1940181758000000,1.3011702,Walk
Fix,FLP,37.387645,-122.0829401,3.22878954377466,0.5329576,9.945,102.96949,1678505367562,,,1940182439000000,1.0841519,Walk
Fix,GPS,37.3876957687,-122.0831226294,46.01937662854856,0.47438687,11.355404,102.309296,1678505365000,0.55955964,101.690155,1940182636157000,8.337099,Walk
Fix,FLP,37.3876543,-122.0829165,3.22878954377466,0.5511394,10.355,99.49031,1678505368097,,,1940182975688688,1.134589,Walk
Fix,GPS,37.3877058928,-122.0831143357,45.62291724379313,0.47438687,16.69614,102.309296,1678505366000,1.0269051,180.0,1940183636709000,8.420899,Walk
Fix,FLP,37.3876573,-122.0829104,2.9092762925114144,0.5453911,10.491,97.57072,1678505368641,,,1940183518214018,1.1436535,Walk
Fix,FLP,37.387663,-122.0828973,2.9092762925114144,0.52975947,10.763,93.93345,1678505369182,,,1940184060739652,1.1436535,Walk
Fix,GPS,37.3877167776,-122.0831011409,44.22385038028836,1.1001616,11.7022915,11.597009,1678505367000,0.7550384,34.43556,1940184636185000,8.51285,Walk
Fix,FLP,37.3876662,-122.0828923,-0.5000001192092896,0.5179457,10.897,92.28915,1678505369726,,,1940184603264066,1.1141465,Walk
Fix,FLP,37.387673,-122.0828807,-0.5000001192092896,0.5231133,11.153,87.46195,1678505370268,,,1940185145777799,1.1141465,Walk
Fix,GPS,37.3877299817,-122.0830887634,43.69791880215552,0.8237488,11.926222,11.597009,1678505368000,0.7838036,102.90624,1940185636210000,8.630589,Walk
Fix,FLP,37.3876769,-122.0828767,-0.5000001192092896,0.53506213,11.269,84.562485,1678505370811,,,1940185688313627,1.1147416,Walk
Fix,FLP,37.3876851,-122.0828669,-0.5000001192092896,0.5427178,11.482,79.25394,1678505371353,,,1940186230839323,1.1147416,Walk
Fix,GPS,37.3877458428,-122.083081173,43.70760259903738,0.7318746,12.106667,11.597009,1678505369000,0.83776116,130.79823,1940186636543000,8.7723055,Walk
Fix,FLP,37.3876893,-122.0828643,3.099753892377109,0.5382114,11.572,76.79368,1678505371896,,,1940186773361418,1.1248074,Walk
Fix,NLP,37.3877556,-122.082845,-2.1999998092651367,,18.859,,1678505371925,,,1940186802000000,1.0872077,Walk
Fix,FLP,37.3877031,-122.0828551,3.099753892377109,0.536584,11.773,71.61276,1678505372438,,,1940187315885160,1.0831367,Walk
Fix,GPS,37.3877564599,-122.0830726942,43.48396996849258,0.69945097,12.246771,11.597009,1678505370000,0.76806086,180.0,1940187636290000,8.923979,Walk
Fix,FLP,37.387714,-122.0828514,3.099753892377109,0.5166515,11.829,67.934456,1678505372981,,,1940187858408598,1.099564,Walk
Fix,FLP,37.3877208,-122.0828483,3.099753892377109,0.50179,11.85,64.60045,1678505373523,,,1940188400932035,1.099564,Walk
Fix,GPS,37.3877668629,-122.0830653798,43.994430895343946,0.5055355,12.417446,11.597009,1678505371000,0.7402811,112.18248,1940188636294000,9.089651,Walk
Fix,FLP,37.3877309,-122.0828462,1.7721323959851745,0.469546,11.887,58.331825,1678505374066,,,1940188943454618,1.109564,Walk
Fix,FLP,37.3877377,-122.0828437,1.7721323959851745,0.45375657,11.912,54.9535,1678505374608,,,1940189485966398,1.109564,Walk
Fix,GPS,37.3877759876,-122.0830598743,43.84067996593599,0.7963076,12.591542,11.597009,1678505372000,0.7217598,110.18566,1940189636276000,9.253235,Walk
Fix,FLP,37.3877478,-122.0828418,1.7721323959851745,0.4508008,11.92,49.359917,1678505375151,,,1940190028499906,1.1486771,Walk
Fix,FLP,37.3877547,-122.0828394,1.7721323959851745,0.46043783,11.926,46.677845,1678505375693,,,1940190571023099,1.1486771,Walk
Fix,GPS,37.3877833433,-122.0830555948,42.80820339390724,0.5451923,12.713039,11.597009,1678505373000,0.69674957,180.0,1940190636281000,9.391093,Walk
Fix,FLP,37.387765,-122.0828381,5.778428582600874,0.46498147,11.973,41.70112,1678505376236,,,1940191113543852,1.1259456,Walk
Fix,FLP,37.3877717,-122.0828365,5.778428582600874,0.46627855,11.975,39.580036,1678505376778,,,1940191656065580,1.1259456,Walk
Fix,GPS,37.3877873237,-122.0830477189,41.79000851455572,0.50446415,12.744167,11.597009,1678505374000,0.65463454,180.0,1940191636379000,9.517305,Walk
Fix,NLP,37.3878571,-122.082769,-2.1999998092651367,,19.64,,1678505376911,,,1940191788000000,1.7448369,Walk
Fix,FLP,37.3877864,-122.082834,8.163832938208138,0.4758917,12.004,35.93335,1678505377326,,,1940192203000000,1.1159736,Walk
Fix,FLP,37.3877946,-122.0828307,8.163832938208138,0.48313773,12.15,35.433033,1678505377864,,,1940192741105314,1.1159736,Walk
Fix,GPS,37.3877933754,-122.0830387416,41.32711427819092,0.49676844,12.81254,11.597009,1678505375000,0.6663997,180.0,1940192636409000,9.635979,Walk
Fix,FLP,37.3878127,-122.0828249,6.200738894393297,0.49267957,12.365,32.323025,1678505378913,,,1940193790000000,1.1426324,Walk
Fix,GPS,37.3877964023,-122.0830396725,48.02671735321479,0.0,12.78818,11.597009,1678505376000,0.694877,115.89767,1940193636341000,8.370432,Walk
Fix,FLP,37.3878289,-122.0828209,2.44436511992172,0.4960897,12.591,27.782425,1678505379491,,,1940194368670500,1.1237475,Walk
Fix,GPS,37.3877964023,-122.0830396725,47.6985812514263,0.0,12.55036,11.597009,1678505377000,0.63766676,180.0,1940194636327000,8.219216,Walk
Fix,FLP,37.387838,-122.0828185,1.9543928028965356,0.5013132,12.729,26.096796,1678505380034,,,1940194911191007,1.1501467,Walk
Fix,GPS,37.3877964023,-122.0830396725,47.62080449278882,0.0,12.333798,11.597009,1678505378000,0.6526075,81.897705,1940195636346000,8.095332,Walk
Fix,FLP,37.3878432,-122.0828167,1.9543928028965356,0.5047588,12.819,25.290567,1678505380576,,,1940195453710722,1.1585432,Walk
Fix,FLP,37.3878523,-122.0828136,1.9543928028965356,0.5097213,13.019,23.842072,1678505381107,,,1940195984348661,1.1585432,Walk
Fix,GPS,37.3877982906,-122.0830081288,47.2038194888453,0.4830475,12.016468,11.597009,1678505379000,0.65218747,121.84963,1940196636631000,7.958115,Walk
Fix,FLP,37.3878573,-122.0828118,2.060371868784628,0.5127372,13.128,23.14738,1678505381661,,,1940196538742521,1.1685333,Walk
Fix,NLP,37.387935,-122.0828082,-2.5,,14.975,,1678505381930,,,1940196807000000,1.0409164,Walk
Fix,FLP,37.3878736,-122.0828096,2.060371868784628,0.52656233,13.327,21.612963,1678505382204,,,1940197081267667,1.1013507,Walk
Fix,GPS,37.387805364,-122.0829857926,46.94159114063204,0.0,11.9925785,11.597009,1678505380000,0.6219293,180.0,1940197636421000,7.9321423,Walk
Fix,FLP,37.3878818,-122.0828092,1.3814854714303664,0.53592837,13.302,21.204773,1678505382746,,,1940197623789640,1.1225708,Walk
Fix,FLP,37.3878955,-122.0828088,1.3814854714303664,0.51830727,13.257,17.629557,1678505383289,,,1940198166309965,1.1225708,Walk
Fix,GPS,37.3878183051,-122.0829720026,47.18928904228636,0.5162714,12.137947,11.597009,1678505381000,0.7356882,110.81866,1940198636404000,7.955206,Walk
Fix,FLP,37.3879016,-122.0828085,1.605220613296332,0.4979088,13.219,14.963173,1678505383831,,,1940198708828947,1.133384,Walk
Fix,FLP,37.3879134,-122.0828076,1.605220613296332,0.48795378,13.163,12.993169,1678505384373,,,1940199251348051,1.133384,Walk
Fix,GPS,37.3878385747,-122.0829563826,47.48173272396939,0.5099329,12.191315,11.597009,1678505382000,0.77596337,81.53865,1940199636415000,7.9914856,Walk
Fix,FLP,37.3879187,-122.0828069,-0.5479203906463539,0.49567953,13.156,13.022195,1678505384916,,,1940199793866850,1.143384,Walk
Fix,FLP,37.3879299,-122.0828057,-0.5479203906463539,0.50818145,13.123,12.949151,1678505385459,,,1940200336386076,1.143384,Walk
Fix,GPS,37.3878574056,-122.082950124,47.605889433715774,0.6981724,12.283697,11.597009,1678505383000,0.7994657,40.061527,1940200636422000,8.043347,Walk
Fix,FLP,37.3879387,-122.0828057,0.0249869408198151,0.5246906,13.069,12.813621,1678505386001,,,1940200878904386,1.18445,Walk
Fix,FLP,37.3879453,-122.0828051,0.0249869408198151,0.537596,13.035,12.940943,1678505386544,,,1940201421420194,1.18445,Walk
Fix,GPS,37.3878758441,-122.0829465997,47.727693881359066,0.6593631,12.305046,11.597009,1678505384000,0.7898164,46.524925,1940201636545000,8.118805,Walk
Fix,NLP,37.3879526,-122.0827842,-2.5999999046325684,,17.802,,1678505386989,,,1940201866000000,1.0,Walk
Fix,FLP,37.3879528,-122.0828053,-0.5479203906463539,0.5569908,12.934,13.267248,1678505387086,,,1940201963938322,1.070667,Walk
Fix,FLP,37.3879617,-122.0828037,-0.5479203906463539,0.5692578,12.963,13.38527,1678505387629,,,1940202506459867,1.070667,Walk
Fix,GPS,37.387887356,-122.0829426078,47.392979532875806,0.0,12.385803,11.597009,1678505385000,0.7827823,180.0,1940202636635000,8.221427,Walk
Fix,FLP,37.3879697,-122.0828016,0.3852448090010512,0.54952264,13.058,11.439285,1678505388171,,,1940203048979032,1.1045655,Walk
Fix,GPS,37.3878953026,-122.0829285241,46.74916369814494,0.64837587,12.187429,11.597009,1678505386000,0.7766904,75.872925,1940203636518000,8.283605,Walk
Fix,FLP,37.3879766,-122.0828002,0.3852448090010512,0.50837064,13.158,8.689479,1678505388714,,,1940203591490201,1.1145855,Walk
Fix,FLP,37.387982,-122.082799,0.3852448090010512,0.51882756,13.222,9.356238,1678505389262,,,1940204139000000,1.1145855,Walk
Fix,GPS,37.3879059,-122.0829161535,46.51003594863642,0.568886,12.249798,11.597009,1678505387000,0.7918941,61.577442,1940204636515000,8.438077,Walk
Fix,FLP,37.3879895,-122.0827972,0.1661355730371809,0.53694683,13.31,10.5768585,1678505389799,,,1940204676530607,1.151133,Walk
Fix,FLP,37.3879951,-122.0827962,0.1661355730371809,0.54299664,13.358,11.1028385,1678505390301,,,1940205178000000,1.151133,Walk
Fix,GPS,37.3879149982,-122.0828992096,45.99100246721835,0.388347,12.322595,11.597009,1678505388000,0.75961876,40.222134,1940205636524000,8.596107,Walk
Fix,FLP,37.3880024,-122.0827948,0.0427637311388124,0.5528976,13.461,12.077118,1678505390884,,,1940205761562650,1.1611229,Walk
Fix,FLP,37.3880122,-122.0827927,0.0427637311388124,0.5537466,13.53,12.60296,1678505391427,,,1940206304071867,1.1611229,Walk
Fix,GPS,37.3879208678,-122.0828883007,45.440506137198746,0.0,12.469698,11.597009,1678505389000,0.68422437,180.0,1940206636474000,8.768182,Walk
Fix,NLP,37.3879907,-122.0827467,-2.6999998092651367,,17.972,,1678505392006,,,1940206883000000,1.0,Walk
Fix,FLP,37.3880171,-122.0827924,2.4321976025381886,0.5287189,13.62,11.077551,1678505391969,,,1940206846591947,1.1039065,Walk
Fix,FLP,37.3880243,-122.0827883,2.4321976025381886,0.5115488,13.732,9.823485,1678505392511,,,1940207389116483,1.1039065,Walk
Fix,GPS,37.3879208678,-122.0828883007,45.3019053632331,0.0,12.328875,11.597009,1678505390000,0.62778693,180.0,1940207636517000,8.87217,Walk
Fix,FLP,37.3880304,-122.0827825,5.029349595883225,0.51642996,13.677,9.924593,1678505393053,,,1940207931633451,1.079861,Walk
Fix,FLP,37.3880351,-122.082779,5.029349595883225,0.5204922,13.755,9.991229,1678505393597,,,1940208474150480,1.079861,Walk
Fix,GPS,37.3879287233,-122.0828717767,45.123552559876906,0.3984559,12.149795,11.597009,1678505391000,0.6204961,180.0,1940208636546000,8.99942,Walk
Fix,FLP,37.3880423,-122.0827735,5.753573758826455,0.52126074,13.731,10.916939,1678505394107,,,1940208984348661,1.090051,Walk
Fix,FLP,37.388047,-122.0827702,5.753573758826455,0.5199393,13.749,11.758333,1678505394682,,,1940209559185392,1.090051,Walk
Fix,GPS,37.3879410569,-122.0828658574,44.20603224906655,0.5020357,12.261982,11.597009,1678505392000,0.7081229,86.52529,1940209636814000,9.156127,Walk
Fix,FLP,37.3880546,-122.082765,5.418844225493729,0.5208342,13.731,13.391807,1678505395224,,,1940210101691496,1.108906,Walk
Fix,GPS,37.3879475492,-122.0828561535,44.09662638624983,0.6830792,12.355768,11.597009,1678505393000,0.6946224,28.666195,1940210636592000,9.312525,Walk
Fix,FLP,37.3880583,-122.0827625,5.418844225493729,0.52428824,13.718,14.216757,1678505395767,,,1940210644210477,1.1097811,Walk
Fix,FLP,37.3880663,-122.0827579,5.418844225493729,0.5378503,13.742,15.791155,1678505396309,,,1940211186739347,1.1097811,Walk
Fix,GPS,37.3879569846,-122.0828490296,44.323241953385065,0.36117077,12.43363,11.597009,1678505394000,0.5871501,180.0,1940211636897000,9.487051,Walk
Fix,FLP,37.3880696,-122.0827561,5.418844225493729,0.54857266,13.773,16.467175,1678505396851,,,1940211729254239,1.1406379,Walk
Fix,NLP,37.3880466,-122.0825478,-2.6999998092651367,,23.752,,1678505396991,,,1940211868000000,1.0547158,Walk
Fix,FLP,37.3880779,-122.0827439,2.457538709232246,0.5679481,13.755,17.92558,1678505397394,,,1940212271774748,1.1734157,Walk
Fix,GPS,37.3879701385,-122.0828400298,44.7009029411441,0.43621576,12.486683,11.597009,1678505395000,0.69505477,32.38581,1940212636608000,9.663314,Walk
Fix,FLP,37.3880799,-122.0827366,1.3824624701543442,0.57063496,13.856,18.205526,1678505397937,,,1940212814291838,1.1823556,Walk
Fix,FLP,37.3880863,-122.0827229,1.3824624701543442,0.5675974,14.035,19.401188,1678505398479,,,1940213356809904,1.1823556,Walk
Fix,GPS,37.3879851479,-122.0828302667,44.46526660293216,0.92956656,12.609481,11.597009,1678505396000,0.8363504,68.59377,1940213636625000,9.851189,Walk
Fix,FLP,37.3880909,-122.0827135,2.6281088691080043,0.5820926,14.168,21.14853,1678505399022,,,1940213899327848,1.1924876,Walk
Fix,FLP,37.3880953,-122.0827084,2.6281088691080043,0.60202783,14.265,22.015604,1678505399563,,,1940214441845365,1.1924876,Walk
Fix,GPS,37.388008262,-122.0828228881,45.74990005145001,1.0576003,12.651304,329.09665,1678505397000,0.6485125,32.305336,1940214636941000,9.991136,Walk
Fix,FLP,37.3881013,-122.0827015,2.6281088691080043,0.64202464,14.445,23.268667,1678505400107,,,1940214984348661,1.2023757,Walk
Fix,FLP,37.3881069,-122.082697,2.6281088691080043,0.6644573,14.594,23.709028,1678505400649,,,1940215526880705,1.2023757,Walk
