Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4286672,-122.1698424,-2.5,1.3106676,6.337,19.160776,1678498603886,,,1933418763568570,3.6327515,Walk
Fix,FLP,37.4286691,-122.1698412,-2.5,1.3039784,6.35,19.275229,1678498604429,,,1933419306141263,3.6327515,Walk
Fix,GPS,37.4286705104,-122.169869678,34.258533095057686,1.3849452,8.90128,3.309695,1678498601999,0.5412436,14.340508,1933419538487000,8.818161,Walk
Fix,FLP,37.4286682,-122.1698412,-2.5,1.2978855,6.31,19.455984,1678498604971,,,1933419848702848,3.642703,Walk
Fix,FLP,37.4286719,-122.1698395,-2.5,1.2968938,6.322,19.607681,1678498605514,,,1933420391262540,3.642703,Walk
Fix,GPS,37.4286857143,-122.1698668905,34.19179580401562,1.4085438,8.8766365,12.588231,1678498602999,0.58787876,16.933638,1933420538454000,8.777057,Walk
Fix,FLP,37.428675,-122.1698386,-1.8000000715255735,1.297069,6.297,19.80707,1678498606056,,,1933420933825162,5.3683767,Walk
Fix,GPS,37.4287033287,-122.169864096,34.534267735225086,1.454476,8.842076,11.462685,1678498603999,0.5373241,13.386593,1933421538459000,8.730021,Walk
Fix,FLP,37.4286773,-122.1698378,-1.8000000715255735,1.3000774,6.302,19.87723,1678498606599,,,1933421476385526,5.3784065,Walk
Fix,FLP,37.4286826,-122.1698364,-1.8000000715255735,1.3050565,6.281,19.858156,1678498607141,,,1933422018935575,5.3784065,Walk
Fix,GPS,37.4287230014,-122.1698626241,35.06495025473144,1.5183448,8.8205185,3.3688953,1678498604999,0.55181503,11.871035,1933422538467000,8.699577,Walk
Fix,FLP,37.4286858,-122.1698355,-4.699999809265137,1.3109434,6.245,19.75339,1678498607684,,,1933422561506559,4.7177095,Walk
Fix,NLP,37.432041,-122.1698154,,,1000.0,,1678498607543,,,1933422420000000,,Walk
Fix,FLP,37.4286892,-122.1698354,-4.699999809265137,1.3224992,6.219,19.594395,1678498608227,,,1933423104069731,4.7177095,Walk
Fix,GPS,37.428743815,-122.1698631363,35.26309104439602,1.5890341,8.800734,1.9188262,1678498605999,0.60160685,11.287105,1933423538836000,8.681538,Walk
Fix,FLP,37.4286984,-122.1698331,-4.699999809265137,1.3314289,6.178,19.528269,1678498608769,,,1933423646627652,4.727663,Walk
Fix,FLP,37.4287081,-122.1698331,-4.699999809265137,1.3401192,6.775,18.409264,1678498609282,,,1933424159000000,4.727663,Walk
Fix,GPS,37.4287696115,-122.1698654787,35.64866077679961,1.6810776,8.795541,1.9188262,1678498606999,0.78581846,10.0,1933424538699000,8.683626,Walk
Fix,FLP,37.4287228,-122.1698364,-4.699999809265137,1.3645939,7.977,16.375982,1678498609854,,,1933424731747831,4.73763,Walk
Fix,FLP,37.4287323,-122.1698375,-4.699999809265137,1.3808974,8.604,15.70994,1678498610371,,,1933425248000000,4.73763,Walk
Fix,GPS,37.428783585,-122.169864355,35.83238327823363,1.6757712,8.844285,1.9188262,1678498607999,0.76193744,149.49243,1933425538605000,8.7061205,Walk
Fix,FLP,37.4287498,-122.1698418,-4.699999809265137,1.4111445,9.768,14.317495,1678498610939,,,1933425816862699,4.747651,Walk
Fix,FLP,37.428759,-122.1698442,-4.699999809265137,1.4266022,10.328,13.78696,1678498611463,,,1933426340000000,4.747651,Walk
Fix,GPS,37.4287996358,-122.1698620409,36.12030032951096,1.6858203,8.9204035,11.662618,1678498608999,0.6201811,17.256535,1933426538600000,8.751677,Walk
Fix,FLP,37.4287739,-122.1698473,-4.699999809265137,1.4522374,11.508,13.111175,1678498612023,,,1933426901988431,4.5771265,Walk
Fix,GPS,37.4288131925,-122.1698565092,36.60323491185744,1.6828272,9.005798,18.417316,1678498609999,0.63967645,17.006977,1933427538571000,8.821849,Walk
Fix,FLP,37.4287847,-122.1698497,-7.1512737769906,1.4737444,13.242,12.7086315,1678498612567,,,1933427444548307,4.587086,Walk
Fix,FLP,37.4287998,-122.1698487,-7.1512737769906,1.4941307,14.475,12.670334,1678498613110,,,1933427987108243,4.587086,Walk
Fix,GPS,37.4288204227,-122.1698489083,36.39421341116429,1.6297982,9.067755,7.629994,1678498610999,0.617549,25.299746,1933428538609000,8.909996,Walk
Fix,FLP,37.4288045,-122.169848,-7.221410507966098,1.5048223,14.456,12.76994,1678498613652,,,1933428529668180,5.485296,Walk
Fix,FLP,37.4288188,-122.1698451,-7.221410507966098,1.5169914,14.901,12.580836,1678498614195,,,1933429072215726,5.485296,Walk
Fix,GPS,37.4288240716,-122.169845699,36.29326696623977,1.5321715,9.142902,7.629994,1678498611999,0.6320804,25.390364,1933429538735000,9.010713,Walk
Fix,FLP,37.4288199,-122.1698455,-1.8000000715255735,1.5213995,14.842,12.320416,1678498614737,,,1933429614789029,5.4952555,Walk
Fix,FLP,37.4288332,-122.1698427,-1.8000000715255735,1.5232797,14.791,11.735463,1678498615280,,,1933430157345975,5.4952555,Walk
Fix,GPS,37.4288312031,-122.1698452138,36.079705664807534,1.464522,9.214861,353.18036,1678498612999,0.6167047,29.802208,1933430538657000,9.112684,Walk
Fix,FLP,37.4288338,-122.1698427,-1.8000000715255735,1.5234443,14.866,11.386299,1678498615822,,,1933430699904935,5.508383,Walk
Fix,FLP,37.4288463,-122.1698405,-1.8000000715255735,1.5130013,15.065,10.146287,1678498616364,,,1933431242464078,5.508383,Walk
Fix,GPS,37.4288373995,-122.1698427495,35.57483918197778,1.3940034,9.314538,353.18036,1678498613999,0.6662697,47.02451,1933431538694000,9.214777,Walk
Fix,FLP,37.4288524,-122.1698409,-7.379581560578465,1.495419,15.106,8.448805,1678498616908,,,1933431785025419,5.5184107,Walk
Fix,GPS,37.4288407791,-122.1698387581,35.56786192008618,1.2121595,9.450246,353.18036,1678498614999,0.6833249,80.094666,1933432538639000,9.299636,Walk
Fix,FLP,37.4288547,-122.1698417,-7.674928645439408,1.4869434,15.112,7.5980887,1678498617450,,,1933432327577971,5.36622,Walk
Fix,FLP,37.4288606,-122.1698423,-7.674928645439408,1.4626273,14.868,6.101174,1678498617993,,,1933432870139188,5.36622,Walk
Fix,GPS,37.428848737,-122.1698350798,36.41623399999394,1.1729912,9.588809,353.2507,1678498615999,0.67230856,34.02993,1933433538682000,9.385837,Walk
Fix,FLP,37.4288615,-122.1698435,-7.674928645439408,1.4495561,14.709,5.422829,1678498618535,,,1933433412697233,5.37621,Walk
Fix,FLP,37.4288681,-122.1698433,-7.674928645439408,1.4224168,14.12,4.4470515,1678498619078,,,1933433955255033,5.37621,Walk
Fix,GPS,37.4288573525,-122.1698337776,36.83705702858993,1.149779,9.827849,353.2507,1678498616999,1.0487431,180.0,1933434538649000,9.497594,Walk
Fix,FLP,37.4288689,-122.1698433,-4.699999809265137,1.411863,13.781,4.058896,1678498619619,,,1933434497812650,5.2973523,Walk
Fix,FLP,37.4288768,-122.1698416,-4.699999809265137,1.3873698,12.995,3.5580983,1678498620163,,,1933435040370023,5.2973523,Walk
Fix,GPS,37.4288662766,-122.1698318808,37.729113534148574,1.1316512,10.011048,353.2507,1678498617999,0.82553977,25.39947,1933435538706000,9.531743,Walk
Fix,FLP,37.4288774,-122.169841,-4.699999809265137,1.3786286,12.473,3.418638,1678498620705,,,1933435582914762,5.307419,Walk
Fix,FLP,37.4288868,-122.169838,-4.699999809265137,1.3556267,11.137,3.4781153,1678498621248,,,1933436125474576,5.307419,Walk
Fix,GPS,37.4288810279,-122.1698243949,38.19731036048136,1.1861215,10.0851965,26.032618,1678498618999,0.73926395,28.650318,1933436538759000,9.534704,Walk
Fix,FLP,37.4288869,-122.1698369,-4.699999809265137,1.3478885,10.926,3.5913827,1678498621791,,,1933436668041715,5.318861,Walk
Fix,GPS,37.4288924546,-122.1698175023,38.73668822355113,1.211267,10.07703,24.21114,1678498619999,0.6988673,25.540373,1933437538815000,9.507553,Walk
Fix,FLP,37.4288987,-122.1698326,-4.699999809265137,1.3303791,9.445,4.069425,1678498622850,,,1933437727000000,5.328881,Walk
Fix,FLP,37.4289044,-122.1698274,-4.699999809265137,1.3166459,8.788,4.8169694,1678498623375,,,1933438252000000,5.3288856,Walk
Fix,GPS,37.4289022281,-122.1698128152,39.03527667727565,1.2121941,10.0067215,24.619558,1678498620999,0.6591458,24.643332,1933438538752000,9.455875,Walk
Fix,FLP,37.4289074,-122.1698217,-4.699999809265137,1.30258,8.176,5.7253237,1678498623961,,,1933438838269010,5.411875,Walk
Fix,FLP,37.4289122,-122.1698183,-4.699999809265137,1.2976257,8.184,6.193793,1678498624485,,,1933439362000000,5.411875,Walk
Fix,GPS,37.4289125693,-122.1698095151,39.48235090478766,1.2073675,9.967007,17.486645,1678498621999,0.67290264,27.158506,1933439538983000,9.41837,Walk
Fix,FLP,37.4289184,-122.1698111,-4.699999809265137,1.2806226,8.027,7.409348,1678498625046,,,1933439923384672,5.4218583,Walk
Fix,GPS,37.4289242588,-122.1698067913,39.95034965106933,1.211214,9.949278,9.07421,1678498622999,0.682732,26.752838,1933440538742000,9.381832,Walk
Fix,FLP,37.42892,-122.1698088,-2.5,1.2773777,8.057,7.857335,1678498625588,,,1933440465934659,4.0935297,Walk
Fix,FLP,37.4289245,-122.1698052,-2.5,1.2736098,8.054,8.318588,1678498626131,,,1933441008493558,4.0935297,Walk
Fix,GPS,37.4289320193,-122.169807396,39.8617657098756,1.1800144,9.902629,5.510052,1678498623999,0.66528386,26.536114,1933441538805000,9.336692,Walk
Fix,FLP,37.4289283,-122.1698006,0.6025645490230147,1.2665333,8.077,8.961069,1678498626674,,,1933441551049283,4.1035028,Walk
Fix,FLP,37.4289335,-122.1697971,0.6025645490230147,1.2619398,8.117,9.112597,1678498627225,,,1933442102000000,4.1035028,Walk
Fix,GPS,37.4289423256,-122.169804718,39.91156150093239,1.1738565,9.823017,26.060333,1678498624999,0.64070356,29.553917,1933442538916000,9.2738285,Walk
Fix,FLP,37.4289371,-122.1697933,2.8966747498577377,1.2533069,8.137,9.294246,1678498627759,,,1933442636160306,4.11349,Walk
Fix,FLP,37.4289445,-122.1697894,2.8966747498577377,1.2504569,8.129,9.5336895,1678498628284,,,1933443161437772,4.11349,Walk
Fix,FLP,37.42895,-122.1697864,2.8966747498577377,1.2481909,8.188,9.8256235,1678498628824,,,1933443701000000,4.11349,Walk
Fix,GPS,37.4289485658,-122.1698012659,39.46986454832466,1.1350521,9.747816,26.060333,1678498625999,0.79890597,29.800808,1933443538866000,9.204514,Walk
Fix,FLP,37.4289578,-122.169781,-0.801232233073641,1.2405236,8.201,10.402183,1678498629386,,,1933444263825345,3.3784523,Walk
Fix,GPS,37.4289548382,-122.1697994019,39.45871989081834,1.0981486,9.666899,20.246326,1678498626999,0.63580024,26.791597,1933444538874000,9.149167,Walk
Fix,FLP,37.4289619,-122.1697773,-2.5,1.2295417,8.121,10.877949,1678498629929,,,1933444806371183,3.388373,Walk
Fix,FLP,37.4289687,-122.1697736,-2.5,1.2252897,8.077,11.044814,1678498630470,,,1933445348934476,3.388373,Walk
Fix,GPS,37.4289659626,-122.1697949759,39.60404301079353,1.1085787,9.588197,29.526958,1678498627999,0.6203205,28.75918,1933445539088000,9.112406,Walk
Fix,FLP,37.4289737,-122.1697696,-2.5,1.2162238,7.993,11.356454,1678498631013,,,1933445891488981,3.387104,Walk
Fix,FLP,37.4289803,-122.1697665,-2.5,1.2129353,7.964,11.675346,1678498631556,,,1933446434043607,3.387104,Walk
Fix,GPS,37.4289805732,-122.1697908015,39.31551823493042,1.1474464,9.506437,12.217075,1678498628999,0.61260587,21.986547,1933446538847000,9.078749,Walk
Fix,FLP,37.4289857,-122.1697631,-2.5,1.2074841,7.904,12.240484,1678498632099,,,1933446976597562,3.3970625,Walk
Fix,FLP,37.4289928,-122.16976,-2.5,1.2066482,7.826,12.693004,1678498632642,,,1933447519151273,3.3970625,Walk
Fix,GPS,37.4289974213,-122.1697876777,39.49061809225223,1.2083347,9.451453,12.901396,1678498629999,0.62578934,14.690791,1933447538896000,9.039874,Walk
Fix,FLP,37.4289994,-122.1697565,-1.8000000715255735,1.2058054,7.805,13.491779,1678498633184,,,1933448061705045,5.2086477,Walk
Fix,FLP,37.4290066,-122.1697531,-1.8000000715255735,1.2077197,7.683,13.881741,1678498633727,,,1933448604258512,5.218668,Walk
Fix,GPS,37.429011679,-122.1697834918,39.19641302278113,1.2446774,9.387754,8.271745,1678498630999,0.6159961,16.208199,1933448538909000,9.0194235,Walk
Fix,FLP,37.429014,-122.1697494,-1.8000000715255735,1.2111504,7.656,14.369211,1678498634269,,,1933449146000000,5.2187543,Walk
Fix,GPS,37.4290225566,-122.1697803289,39.04738663367591,1.2435733,9.351654,10.474334,1678498631999,0.70409566,25.895042,1933449538926000,9.002942,Walk
Fix,FLP,37.4290211,-122.1697466,-1.8000000715255735,1.2142293,7.619,14.426793,1678498634812,,,1933449689365140,5.2187543,Walk
Fix,FLP,37.4290294,-122.1697437,-4.699999809265137,1.2176,7.565,14.421386,1678498635380,,,1933450257000000,7.8448873,Walk
Fix,GPS,37.4290413098,-122.1697786543,39.180968274878886,1.3119297,9.31783,10.338684,1678498632999,0.62489957,14.490562,1933450538920000,8.991578,Walk
Fix,FLP,37.4290354,-122.1697427,-4.699999809265137,1.2223396,7.453,14.207969,1678498635903,,,1933450780000000,7.855314,Walk
Fix,GPS,37.4290588487,-122.1697764646,39.03688839341023,1.3662895,9.2893,9.532721,1678498633999,0.6244726,14.556424,1933451538978000,9.004175,Walk
Fix,FLP,37.4290435,-122.169741,-4.699999809265137,1.2285272,7.302,13.976097,1678498636440,,,1933451317024076,7.8656096,Walk
Fix,FLP,37.4290509,-122.1697395,-4.699999809265137,1.2358458,7.189,13.869992,1678498636982,,,1933451859576566,7.8656096,Walk
Fix,GPS,37.4290752012,-122.1697744358,39.42515027637108,1.4037673,9.23857,6.018323,1678498634999,0.60498744,16.055025,1933452538979000,9.003643,Walk
Fix,FLP,37.4290551,-122.1697386,-7.338478271544524,1.2424397,7.128,13.761012,1678498637525,,,1933452402128995,7.8768744,Walk
Fix,FLP,37.4290641,-122.169737,-7.338478271544524,1.2524763,7.015,13.370438,1678498638067,,,1933452944681364,7.8768744,Walk
Fix,GPS,37.4290871859,-122.1697740916,39.20922457584498,1.3986511,9.190202,355.5834,1678498635999,0.6042502,17.002985,1933453538983000,9.000527,Walk
Fix,FLP,37.429068,-122.1697367,-4.699999809265137,1.2597157,6.978,12.9771385,1678498638610,,,1933453487233732,6.8401446,Walk
Fix,FLP,37.4290789,-122.1697359,-4.699999809265137,1.2698654,6.923,12.16108,1678498639152,,,1933454029786039,6.8401446,Walk
Fix,GPS,37.4290962394,-122.1697779922,38.123539818604414,1.3738239,9.147212,342.0547,1678498636999,0.5954202,16.794912,1933454539326000,8.990338,Walk
Fix,FLP,37.4290824,-122.1697363,-1.8000000715255735,1.276673,6.913,11.68505,1678498639695,,,1933454572326932,6.845588,Walk
Fix,FLP,37.4290946,-122.1697366,-1.8000000715255735,1.2835757,6.937,10.468671,1678498640236,,,1933455114890287,6.845588,Walk
Fix,GPS,37.4291086235,-122.1697846264,38.220335951146254,1.3826203,9.100087,343.70184,1678498637999,0.5981749,17.785507,1933455539000000,8.955389,Walk
Fix,FLP,37.4290973,-122.1697379,-4.699999809265137,1.2864498,6.986,9.455776,1678498640780,,,1933455657442106,7.2304487,Walk
Fix,FLP,37.4291109,-122.1697406,-4.699999809265137,1.2878577,7.111,7.192336,1678498641284,,,1933456161437772,7.2304487,Walk
Fix,GPS,37.4291172344,-122.1697910858,38.2843748148206,1.3571941,9.006659,340.28516,1678498638999,0.5584442,23.452433,1933456538966000,8.917964,Walk
Fix,FLP,37.4291196,-122.1697459,-4.699999809265137,1.2864074,7.154,4.614231,1678498641865,,,1933456742545560,7.2400055,Walk
Fix,FLP,37.4291262,-122.1697496,-4.699999809265137,1.2810767,7.232,2.9033709,1678498642408,,,1933457285091580,7.2400055,Walk
Fix,GPS,37.4291207812,-122.1697973465,37.82372521652275,1.2961918,8.947634,311.36264,1678498639999,0.58130074,40.116653,1933457539084000,8.8993,Walk
Fix,FLP,37.4291348,-122.1697578,-4.699999809265137,1.2609389,7.264,359.50812,1678498642950,,,1933457827645414,7.1971455,Walk
Fix,GPS,37.4291236929,-122.1698055804,37.51794569073768,1.249988,8.914109,308.52924,1678498640999,0.58666205,29.309376,1933458539053000,8.89221,Walk
Fix,FLP,37.4291379,-122.1697634,-8.068773815369397,1.2419274,7.325,357.60358,1678498643493,,,1933458370188199,7.224968,Walk
Fix,FLP,37.4291447,-122.1697752,-8.068773815369397,1.1965138,7.336,353.72287,1678498644035,,,1933458912751615,7.224968,Walk
Fix,GPS,37.4291270226,-122.1698139423,37.57773034168655,1.20903,8.898767,322.08514,1678498641999,0.5971162,34.166237,1933459539096000,8.883267,Walk
Fix,FLP,37.4291458,-122.1697815,-1.8000000715255735,1.1680819,7.349,351.66464,1678498644578,,,1933459455302824,6.8042617,Walk
Fix,FLP,37.4291515,-122.1697983,-1.8000000715255735,1.1001438,7.316,347.0354,1678498645626,,,1933460503000000,6.8042617,Walk
Fix,GPS,37.4291333775,-122.1698255119,37.33896129489997,1.2057956,8.894561,317.31506,1678498642999,0.61471266,26.044594,1933460539031000,8.876296,Walk
Fix,FLP,37.4291533,-122.1698183,-1.8000000715255735,0.9969378,7.169,339.46194,1678498646205,,,1933461082956632,6.8144317,Walk
Fix,GPS,37.4291354761,-122.1698406654,36.74567589522072,1.2148888,8.906117,285.55475,1678498643999,0.6576441,23.29758,1933461539218000,8.867085,Walk
Fix,FLP,37.4291518,-122.1698237,-1.8000000715255735,0.9640588,7.142,336.66595,1678498646748,,,1933461625510832,6.8242826,Walk
Fix,FLP,37.4291549,-122.1698408,-1.8000000715255735,0.9030128,7.03,330.22467,1678498647788,,,1933462665000000,6.8242826,Walk
Fix,GPS,37.4291352914,-122.1698584656,36.13144222789779,1.245779,8.943256,284.9274,1678498644999,0.5899357,18.21862,1933462539126000,8.838225,Walk
Fix,GPS,37.4291370816,-122.1698763257,36.07152195005855,1.271364,8.972452,280.4611,1678498645999,0.5489492,25.071646,1933463539158000,8.808083,Walk
Fix,FLP,37.429154,-122.169858,-13.150436222910074,0.8440706,6.879,320.57687,1678498648376,,,1933463253161283,6.8145165,Walk
Fix,FLP,37.4291537,-122.1698645,-13.150436222910074,0.84101605,6.777,317.66513,1678498648907,,,1933463784000000,6.8145165,Walk
Fix,GPS,37.4291405185,-122.1698929172,36.15639197911247,1.288979,9.053642,289.33,1678498646999,0.6348755,23.347332,1933464539135000,8.803832,Walk
Fix,FLP,37.4291542,-122.169876,-1.8000000715255735,0.83990246,6.627,312.29913,1678498649461,,,1933464338253263,7.780777,Walk
Fix,FLP,37.4291546,-122.1698824,-1.8000000715255735,0.84504557,6.581,309.82666,1678498649965,,,1933464842000000,7.780777,Walk
Fix,FLP,37.4291555,-122.169891,-1.8000000715255735,0.84182894,6.503,306.4618,1678498650481,,,1933465358000000,7.780777,Walk
Fix,GPS,37.4291434823,-122.1699084978,36.318946997273976,1.2973944,9.008326,284.53204,1678498647999,0.54582393,20.870165,1933465539086000,8.707651,Walk
Fix,GPS,37.4291426798,-122.1699280823,35.34637587184891,1.3284824,8.93675,278.68027,1678498648999,0.38015375,16.875618,1933466539112000,8.623313,Walk
Fix,FLP,37.4291626,-122.1699011,8.860976528418277,0.87190557,7.837,304.1506,1678498651581,,,1933466458733749,10.09135,Walk
Fix,FLP,37.4291658,-122.1699076,8.860976528418277,0.8902063,8.32,303.23935,1678498652088,,,1933466965114120,10.09135,Walk
Fix,FLP,37.429169,-122.1699148,8.860976528418277,0.90959066,8.882,302.54077,1678498652594,,,1933467471495040,10.09135,Walk
Fix,GPS,37.4291452011,-122.169944746,35.66151944731051,1.3436791,8.902417,300.20804,1678498649999,0.36303034,11.363282,1933467539115000,8.57359,Walk
Fix,FLP,37.4291717,-122.1699271,9.675118050537236,0.9460566,9.595,301.09616,1678498653100,,,1933467977873641,10.483391,Walk
Fix,GPS,37.429149527,-122.1699604414,35.0414767394565,1.3562989,8.8552685,298.7938,1678498650999,0.32802424,10.642366,1933468539125000,8.519767,Walk
Fix,FLP,37.4291727,-122.1699348,0.4724013754274381,0.9642356,9.642,300.30518,1678498653607,,,1933468484245528,6.186672,Walk
Fix,FLP,37.4291743,-122.1699491,0.4724013754274381,0.9961556,10.474,298.83276,1678498654113,,,1933468990642745,6.186672,Walk
Fix,GPS,37.4291576579,-122.1699749959,34.402610947556255,1.3716717,8.403627,284.0808,1678498651999,0.043282088,10.0,1933469539156000,7.841289,Walk
Fix,FLP,37.4291741,-122.1699543,-6.621489479859818,1.011771,10.713,298.15225,1678498654620,,,1933469497027938,6.1981277,Walk
Fix,NLP,37.4289236,-122.1706026,-4.699999809265137,,34.25,,1678498654735,,,1933469612000000,11.435739,Walk
Fix,FLP,37.4291754,-122.1699709,-6.621489479859818,1.0378095,11.01,296.8992,1678498655126,,,1933470003417709,6.726053,Walk
Fix,GPS,37.4291490205,-122.169982131,34.20593599221774,1.3554701,7.9741845,295.1283,1678498652999,0.31140786,10.914684,1933470539164000,7.655046,Walk
Fix,FLP,37.4291747,-122.169974,-8.03986054121932,1.0395095,11.169,296.77478,1678498655632,,,1933470509803817,5.1531205,Walk
Fix,FLP,37.4291762,-122.1699854,-8.03986054121932,1.050599,10.381,295.9225,1678498656139,,,1933471016180831,5.1531205,Walk
Fix,GPS,37.42914793,-122.1699901229,32.82880846090543,1.3131292,7.6221657,281.4231,1678498653999,0.46429917,16.72281,1933471539182000,7.479187,Walk
Fix,FLP,37.4291756,-122.1699872,-9.538818030662696,1.0627956,9.783,295.24268,1678498656645,,,1933471522583846,4.797523,Walk
Fix,FLP,37.4291783,-122.1700005,-9.538818030662696,1.085263,9.046,294.5441,1678498657658,,,1933472535370529,4.797523,Walk
Fix,GPS,37.4291461391,-122.1700036282,32.66975990990272,1.3147236,7.382788,283.62793,1678498654999,0.3535773,10.367458,1933472539193000,7.329102,Walk
Fix,NLP,37.4291233,-122.1705509,-1.899999976158142,,26.351,,1678498657903,,,1933472780000000,6.0987086,Walk
Fix,FLP,37.4291796,-122.1700146,-10.113262683996794,1.1123646,9.019,294.274,1678498658164,,,1933473041765365,4.2943406,Walk
Fix,GPS,37.4291485864,-122.1700188421,32.45052247966118,1.3222502,7.197259,283.8788,1678498655999,0.040303253,10.0,1933473539193000,7.1636896,Walk
Fix,FLP,37.4291835,-122.1700402,-10.432438567989069,1.1269656,8.898,293.8712,1678498658832,,,1933473709299074,6.276641,Walk
Fix,GPS,37.4291542177,-122.1700349434,32.46024110144506,1.3389343,7.0330796,286.423,1678498656999,0.30484447,13.878012,1933474539227000,7.019784,Walk
Fix,FLP,37.4291879,-122.1700569,-10.458013037189744,1.1343523,8.938,293.73505,1678498659849,,,1933474726364830,6.2865424,Walk
Fix,GPS,37.4291596238,-122.1700521038,32.24683186416466,1.3577976,6.798728,263.50858,1678498657999,0.31069866,14.433039,1933475539247000,6.8898263,Walk
Fix,FLP,37.4291903,-122.1700637,-10.55519531452083,1.1396517,9.074,293.725,1678498660662,,,1933475539247000,6.298105,Walk
Fix,GPS,37.4291633052,-122.1700669043,32.13564745610352,1.3533103,6.6254635,269.15668,1678498658999,0.3324391,16.407522,1933476539253000,6.7689266,Walk
Fix,FLP,37.4291702,-122.1700687,-10.446248790966784,1.2783631,8.745,271.71243,1678498661662,0.3324391,16.407522,1933476539253000,7.904576,Walk
Fix,GPS,37.4291619503,-122.1700786223,31.938361102261428,1.3227618,6.688631,267.0541,1678498659999,0.49582118,32.3784,1933477539271000,6.6975517,Walk
Fix,FLP,37.4291658,-122.1700789,-10.071318803340588,1.3065889,8.381,270.50424,1678498662662,0.49582118,32.3784,1933477539271000,7.9166174,Walk
Fix,NLP,37.4289468,-122.1705068,1.899999976158142,,35.829,,1678498662907,,,1933477784000000,7.247739,Walk
Fix,FLP,37.4291656,-122.1700832,-10.071318803340588,1.2989324,58.816,271.24716,1678498662907,,,1933477784000000,7.931352,Walk
Fix,FLP,37.4291625,-122.1700978,-10.071318803340588,1.300512,29.653,271.17255,1678498663481,,,1933478358947982,7.931352,Walk
Fix,GPS,37.4291587875,-122.1700894359,31.939420225604955,1.2948766,6.81244,238.106,1678498660999,0.5706612,25.141048,1933478539314000,6.6531887,Walk
Fix,NLP,37.4290074,-122.1706007,-4.699999809265137,,29.54,,1678498663828,,,1933478706000000,8.364785,Walk
Fix,FLP,37.4291555,-122.1701189,-9.979757657914943,1.3051528,21.936,270.97372,1678498663997,,,1933478874380416,5.5727305,Walk
Fix,GPS,37.4291539439,-122.170101399,32.11376069284841,1.2828567,7.081275,251.626,1678498661999,0.7710726,36.09555,1933479539362000,6.6701984,Walk
Fix,FLP,37.4291492,-122.1701364,-9.926048144628034,1.3104562,19.617,270.77203,1678498664711,,,1933479588778060,5.568634,Walk
Fix,FLP,37.4291475,-122.1701518,-9.926048144628034,1.3027431,18.85,271.95322,1678498665218,,,1933480095179183,5.568634,Walk
Fix,GPS,37.4291544761,-122.1701168235,31.988687211085924,1.2864401,7.3179445,284.74347,1678498662999,0.6978591,32.32928,1933480539376000,6.693948,Walk
Fix,FLP,37.4291452,-122.1701592,-11.883411611841694,1.2858571,17.773,274.29297,1678498665724,,,1933480601580551,5.659799,Walk
Fix,FLP,37.4291452,-122.1701749,-11.883411611841694,1.2617936,17.065,276.8868,1678498666229,,,1933481107980392,5.659799,Walk
Fix,GPS,37.4291590947,-122.1701277477,32.42794518199608,1.2667006,7.5541778,306.84445,1678498663999,0.5293448,29.05206,1933481539364000,6.7327933,Walk
Fix,FLP,37.4291453,-122.1701751,-16.32684157663863,1.2469354,16.829,278.23157,1678498666737,,,1933481614383285,5.669839,Walk
Fix,FLP,37.4291467,-122.1701829,-16.32684157663863,1.2261139,16.641,279.72327,1678498667243,,,1933482120784408,5.669839,Walk
Fix,FLP,37.4291411,-122.170194,-16.32684157663863,1.2282033,16.408,279.39835,1678498667750,,,1933482627185226,5.669839,Walk
Fix,GPS,37.4291627473,-122.170140225,32.6730677020134,1.2518423,7.7395353,269.08862,1678498664999,0.49951604,34.16479,1933482539347000,6.7860556,Walk
Fix,FLP,37.4291343,-122.1702086,-18.324626829953285,1.2285008,13.414,280.17923,1678498668256,,,1933483133575057,5.678822,Walk
Fix,GPS,37.4291651218,-122.1701525132,32.59062575221211,1.2340786,7.910946,282.9039,1678498665999,0.8167861,42.059284,1933483539418000,6.8200846,Walk
Fix,FLP,37.429133,-122.1702167,-18.324626829953285,1.2271262,13.078,281.24942,1678498668762,,,1933483639986068,5.678822,Walk
Fix,NLP,37.429224,-122.1704107,-1.899999976158142,,52.398,,1678498668829,,,1933483706000000,10.782665,Walk
Fix,FLP,37.4291311,-122.170229,-10.85952206082689,1.2209642,13.241,284.29846,1678498669269,,,1933484146386154,7.2093143,Walk
Fix,GPS,37.4291728469,-122.1701674569,32.26676243870973,1.2535428,8.07361,315.82233,1678498666999,0.51809776,25.37731,1933484539444000,6.8609157,Walk
Fix,FLP,37.4291314,-122.1702323,-6.963312064027214,1.2183036,13.388,285.3581,1678498669775,,,1933484652785812,7.3977847,Walk
Fix,FLP,37.4291334,-122.170243,-6.963312064027214,1.2135327,13.55,287.408,1678498670282,,,1933485159184982,7.3977847,Walk
Fix,GPS,37.4291775672,-122.1701790266,32.14660216939932,1.2358788,8.123322,283.19296,1678498667999,0.57653266,41.541214,1933485539416000,6.9133706,Walk
Fix,FLP,37.4291342,-122.170246,-6.432662395191379,1.2126764,13.653,288.39655,1678498670788,,,1933485665587082,7.4212832,Walk
