Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.388355277,-122.0859856441,9.918824061005166,1.1823747,6.016741,199.61145,1676151508000,0.39416793,15.442064,186702526036000,9.532364,Walk
Fix,FLP,37.3882755,-122.085989,1.4264413995180547,0.7802515,8.025,215.25882,1676151509884,,,186702577498841,0.99370545,Walk
Fix,FLP,37.3882682,-122.0859955,1.4264413995180547,0.8103966,7.789,215.00537,1676151510427,,,186703120014466,1.00789,Walk
Fix,NLP,37.388167,-122.0859057,-1.1999999284744265,,25.928,,1676151510510,,,186703204000000,1.0,Walk
Fix,GPS,37.3883369854,-122.085997145,9.928136603002924,1.0797088,5.884261,198.42102,1676151509000,0.45573485,18.883827,186703526050000,9.26349,Walk
Fix,FLP,37.3882622,-122.0860002,4.055317248530912,0.83166516,7.694,214.82068,1676151510969,,,186703662540284,0.96354336,Walk
Fix,FLP,37.3882532,-122.086007,4.055317248530912,0.84936404,7.556,214.50554,1676151511512,,,186704205057313,0.96354336,Walk
Fix,GPS,37.3883231673,-122.0860060584,10.393375722182798,0.77209914,5.785671,208.45227,1676151510000,0.45681143,27.929157,186704526063000,8.870114,Walk
Fix,FLP,37.3882482,-122.086011,4.055317248530912,0.8574942,7.449,214.08179,1676151512058,,,186704751000000,0.9684623,Walk
Fix,FLP,37.3882423,-122.086016,4.055317248530912,0.8569745,7.407,213.98972,1676151512599,,,186705293000000,0.9684623,Walk
Fix,GPS,37.3883096596,-122.0860128795,10.118089651019329,1.1534163,5.6997623,209.6372,1676151511000,0.3798462,16.754833,186705526092000,8.535211,Walk
Fix,FLP,37.3882331,-122.0860239,1.1803778956886075,0.86629444,7.283,213.85576,1676151513139,,,186705832627687,0.97945225,Walk
Fix,GPS,37.388293351,-122.0860205223,10.343458803304236,1.3990725,5.6375337,210.39569,1676151512000,0.37354937,13.688966,186706526131000,8.221861,Walk
Fix,FLP,37.3882295,-122.0860269,0.8606595102680288,0.8817101,7.252,213.77608,1676151513681,,,186706375144777,0.99355334,Walk
Fix,FLP,37.3882217,-122.0860335,0.8606595102680288,0.91706085,7.16,213.59543,1676151514224,,,186706917674928,0.99355334,Walk
Fix,GPS,37.388277846,-122.086030919,11.429326631788603,1.2047492,5.529057,211.47514,1676151513000,0.38692242,16.472635,186707526119000,7.9598975,Walk
Fix,FLP,37.3882176,-122.0860368,-1.1999999284744265,0.93940157,7.088,213.40475,1676151514767,,,186707460191285,1.0035733,Walk
Fix,FLP,37.3882095,-122.086044,-1.1999999284744265,0.9711986,6.867,213.14845,1676151515309,,,186708002725099,1.0035733,Walk
Fix,NLP,37.3881263,-122.0860651,-0.8999999761581421,,19.815,,1676151515466,,,186708159000000,1.0,Walk
Fix,GPS,37.3882616674,-122.0860401561,12.321703554453736,1.371255,5.435993,206.94586,1676151514000,0.38326725,13.953456,186708526143000,7.7148714,Walk
Fix,FLP,37.3882032,-122.0860493,-0.8999999761581421,0.98649627,6.697,213.01265,1676151515852,,,186708545227357,0.955691,Walk
Fix,FLP,37.3881941,-122.0860565,-0.8999999761581421,1.0078833,6.488,212.98732,1676151516394,,,186709087762636,0.955691,Walk
Fix,GPS,37.3882462534,-122.0860495905,13.094787762182632,1.4260968,5.4025774,206.42288,1676151515000,0.370926,13.245498,186709526158000,7.5083523,Walk
Fix,FLP,37.3881904,-122.0860596,1.4341815767251092,1.0268743,6.401,213.00339,1676151516937,,,186709630283204,0.96982664,Walk
Fix,FLP,37.3881817,-122.0860665,1.4341815767251092,1.0604733,6.226,213.01006,1676151517479,,,186710172805848,0.96982664,Walk
Fix,GPS,37.3882310004,-122.0860585312,13.772412002580769,1.3407043,5.384414,205.38503,1676151516000,0.42085224,16.212328,186710526166000,7.375124,Walk
Fix,FLP,37.3881769,-122.0860703,1.0023925189548208,1.0878131,6.049,212.96037,1676151518022,,,186710715327882,0.9788567,Walk
Fix,FLP,37.3881713,-122.0860744,1.0023925189548208,1.1000315,5.98,212.83223,1676151518564,,,186711257853150,0.9788567,Walk
Fix,GPS,37.3882169527,-122.0860657452,13.530624871275949,1.17776,5.406343,217.20271,1676151517000,0.36718062,16.65788,186711526226000,7.2549534,Walk
Fix,FLP,37.3881666,-122.0860776,5.098625495035833,1.1131831,5.811,212.56631,1676151519107,,,186711800370606,0.98985666,Walk
Fix,FLP,37.3881608,-122.0860818,5.098625495035833,1.117683,5.763,212.43272,1676151519649,,,186712342877687,0.98985666,Walk
Fix,GPS,37.388209915,-122.086073592,13.645045267203336,1.1705167,5.524087,217.36897,1676151518000,0.40650123,18.752222,186712526237000,7.30063,Walk
Fix,NLP,37.3881037,-122.0861966,-0.8000000715255737,,20.318,,1676151520529,,,186713222000000,1.0,Walk
Fix,FLP,37.3881531,-122.0860869,5.7104241118005845,1.1222126,5.63,212.28833,1676151520192,,,186712885415223,0.9957583,Walk
Fix,GPS,37.3882019529,-122.0860819901,13.565361022441556,1.161452,5.6535583,218.74936,1676151519000,0.428085,23.274712,186713526235000,7.370858,Walk
Fix,FLP,37.3881492,-122.0860902,1.8342712187531944,1.1267654,5.621,212.36255,1676151520733,,,186713427937501,0.95514,Walk
Fix,FLP,37.3881413,-122.0860977,1.8342712187531944,1.1297284,5.606,212.41109,1676151521276,,,186713970455811,0.95514,Walk
Fix,GPS,37.3881933961,-122.0860894792,13.481789371355708,1.1562432,5.7816634,214.46236,1676151520000,0.38421872,21.666601,186714526250000,7.428979,Walk
Fix,FLP,37.3881388,-122.0861,1.3758580696694125,1.1335406,5.605,212.29454,1676151521819,,,186714512973390,0.96509,Walk
Fix,FLP,37.3881313,-122.0861067,1.3758580696694125,1.1356658,5.634,212.18253,1676151522327,,,186715020360292,0.96509,Walk
Fix,GPS,37.3881860868,-122.0860956073,13.35780892427902,1.1051271,5.877409,222.27673,1676151521000,0.39562523,24.491625,186715526279000,7.48892,Walk
Fix,FLP,37.3881289,-122.086109,-0.8000000715255737,1.1390057,5.676,212.20166,1676151522905,,,186715598016907,0.97504,Walk
Fix,FLP,37.3881213,-122.0861156,-0.8000000715255737,1.1386583,5.763,212.27728,1676151523447,,,186716140534913,0.97504,Walk
Fix,GPS,37.3881781619,-122.0861022506,13.229688955607816,1.0926749,5.973032,211.23479,1676151522000,0.4311021,22.079794,186716526486000,7.562819,Walk
Fix,FLP,37.388119,-122.0861177,-0.8000000715255737,1.1391915,5.83,212.27159,1676151523990,,,186716683046083,0.98088706,Walk
Fix,FLP,37.388111,-122.0861246,-0.8000000715255737,1.1358378,5.99,212.2682,1676151524531,,,186717225577149,0.98088706,Walk
Fix,GPS,37.3881690273,-122.0861086592,12.791259452746129,1.1029861,6.053295,215.10515,1676151523000,0.42515954,23.92445,186717526256000,7.6343994,Walk
Fix,FLP,37.388107,-122.0861281,-0.8000000715255737,1.1325346,6.168,212.39107,1676151525075,,,186717768096864,0.99089706,Walk
Fix,NLP,37.3880957,-122.0862458,-0.8000000715255737,,14.551,,1676151525571,,,186718264000000,1.0,Walk
Fix,FLP,37.3881036,-122.0861316,-0.8000000715255737,1.1295848,6.266,213.02757,1676151525617,,,186718310612733,0.9474433,Walk
Fix,GPS,37.3881614702,-122.0861162847,12.847439866995678,1.0942215,6.134569,226.00476,1676151524000,0.43482447,25.430546,186718526279000,7.7205434,Walk
Fix,FLP,37.3880972,-122.0861432,-0.8000000715255737,1.1101204,6.563,215.64304,1676151526160,,,186718853127687,0.95045334,Walk
Fix,FLP,37.3880928,-122.0861533,-0.8000000715255737,1.0860444,6.721,217.74687,1676151526702,,,186719395650026,0.95045334,Walk
Fix,GPS,37.3881540551,-122.0861271546,12.68321424790384,1.1169252,6.21126,251.50716,1676151525000,0.43199292,23.813763,186719526305000,7.804645,Walk
Fix,FLP,37.38809,-122.086166,1.2365367116247086,1.0317656,6.857,222.49193,1676151527245,,,186719938170045,0.9604433,Walk
Fix,FLP,37.3880886,-122.086175,1.2365367116247086,0.9922703,7.016,226.08772,1676151527787,,,186720480689943,0.9604433,Walk
Fix,GPS,37.3881502101,-122.0861412244,12.382145335798416,1.1403657,6.281868,269.33585,1676151526000,0.4114658,23.523163,186720526398000,7.8660173,Walk
Fix,FLP,37.3880901,-122.0861873,1.7645598930008148,0.9344889,7.163,232.96477,1676151528327,,,186721020360292,0.96946335,Walk
Fix,FLP,37.3880913,-122.0861964,1.7645598930008148,0.91052836,7.324,236.7067,1676151528871,,,186721565714540,0.96946335,Walk
Fix,GPS,37.3881497742,-122.0861573617,11.6187017147781,1.174947,6.364479,279.44064,1676151527000,0.4556614,18.878038,186721526342000,7.944135,Walk
Fix,FLP,37.3880961,-122.0862073,-0.8000000715255737,0.8770477,7.448,243.61559,1676151529381,,,186722075000000,0.9754194,Walk
Fix,FLP,37.3880991,-122.0862157,-0.8000000715255737,0.8654782,7.555,247.22624,1676151529941,,,186722634000000,0.9754194,Walk
Fix,GPS,37.3881526388,-122.0861779527,10.85056200636904,1.2515122,6.414541,282.66434,1676151528000,0.45352882,20.971434,186722526326000,8.028973,Walk
Fix,FLP,37.3881071,-122.0862295,1.2104433979995832,0.85106146,7.723,256.77658,1676151530499,,,186723193265688,0.98944336,Walk
Fix,NLP,37.3882039,-122.0863349,-0.8000000715255737,,13.117,,1676151530610,,,186723303000000,1.0,Walk
Fix,GPS,37.388156648,-122.0861945199,10.047959697409244,1.2778385,6.494013,294.22217,1676151529000,0.42356205,20.187672,186723526360000,8.11297,Walk
Fix,FLP,37.3881188,-122.0862441,-0.8000000715255737,0.8628082,7.707,262.5872,1676151531041,,,186723735783082,0.9455067,Walk
Fix,FLP,37.3881254,-122.0862528,-0.8000000715255737,0.8662988,7.717,263.19696,1676151531584,,,186724278300172,0.9455067,Walk
Fix,GPS,37.3881623698,-122.0862121285,9.439530917690874,1.3147182,6.5940723,297.52893,1676151530000,0.40556994,19.015675,186724526384000,8.209354,Walk
Fix,FLP,37.388135,-122.0862621,-0.8000000715255737,0.8733706,7.654,266.87967,1676151532127,,,186724820810975,0.95588666,Walk
Fix,FLP,37.3881409,-122.0862693,-0.8000000715255737,0.880705,7.624,270.11786,1676151532670,,,186725363324830,0.95588666,Walk
Fix,GPS,37.3881710262,-122.0862273534,9.381919205458365,1.3439251,6.590754,302.2437,1676151531000,0.41553453,17.47236,186725526436000,8.294216,Walk
Fix,FLP,37.3881497,-122.0862771,-0.8000000715255737,0.9009323,7.586,275.4334,1676151533212,,,186725905843873,0.96589667,Walk
Fix,FLP,37.3881551,-122.086284,-0.8000000715255737,0.9164004,7.522,277.8301,1676151533755,,,186726448359010,0.96589667,Walk
Fix,GPS,37.3881779334,-122.0862438543,8.83137540958566,1.3678653,6.6362877,300.95883,1676151532000,0.40111154,17.46835,186726526408000,8.382311,Walk
Fix,FLP,37.3881636,-122.0862917,-0.8000000715255737,0.9470828,7.54,281.67377,1676151534296,,,186726990873170,0.9719665,Walk
Fix,GPS,37.3881858913,-122.0862607847,8.293397226507057,1.3941708,6.623351,306.64346,1676151533000,0.39946058,18.509748,186727526449000,8.3986845,Walk
Fix,FLP,37.388169,-122.0862981,-0.8000000715255737,0.9648625,7.509,283.41528,1676151534840,,,186727533376344,0.9719665,Walk
Fix,FLP,37.3881777,-122.0863061,-0.8000000715255737,0.998446,7.526,286.2193,1676151535382,,,186728075901735,0.98603666,Walk
Fix,NLP,37.3882006,-122.0863265,-0.8000000715255737,,15.071,,1676151535622,,,186728315000000,1.0,Walk
Fix,FLP,37.3881858,-122.0863132,-0.8000000715255737,1.0177543,7.493,287.62112,1676151535925,,,186728618414003,0.93965,Walk
Fix,GPS,37.3881937845,-122.0862717715,7.911838726567811,1.380379,6.698543,298.5004,1676151534000,0.40128782,22.079859,186728526412000,8.441552,Walk
Fix,FLP,37.388194,-122.0863218,-0.8000000715255737,1.0374104,7.493,288.92432,1676151536467,,,186729160930543,0.94061,Walk
Fix,GPS,37.3882016221,-122.086285058,7.560083776368924,1.378196,6.777433,301.042,1676151535000,0.40976873,23.892454,186729526754000,8.501115,Walk
Fix,FLP,37.3881994,-122.0863291,-0.8000000715255737,1.0551953,7.547,290.039,1676151537009,,,186729703439393,0.94061,Walk
Fix,FLP,37.3882078,-122.0863382,-0.8000000715255737,1.0855911,7.55,291.9011,1676151537540,,,186730234000000,0.95185,Walk
Fix,GPS,37.388210657,-122.0862985824,6.77071737360785,1.383409,6.8416686,310.30807,1676151536000,0.42399603,22.844646,186730526522000,8.514056,Walk
Fix,FLP,37.3882151,-122.0863449,-0.8000000715255737,1.1131235,7.533,293.44415,1676151538098,,,186730791000000,0.9616,Walk
Fix,GPS,37.3882166152,-122.086308246,6.8366639992455,1.352461,6.710906,319.06555,1676151537000,0.27704373,13.644668,186731526493000,8.233835,Walk
Fix,FLP,37.3882223,-122.0863541,3.663567003139626,1.1386136,7.478,294.61118,1676151538637,,,186731330984743,0.9675196,Walk
Fix,FLP,37.3882285,-122.0863638,3.663567003139626,1.1608233,7.421,295.4348,1676151539179,,,186731873492737,0.9675196,Walk
Fix,GPS,37.3882246481,-122.0863217621,7.532598979651125,1.3540646,6.530843,322.41046,1676151538000,0.28121188,15.47768,186732526492000,7.922797,Walk
Fix,FLP,37.3882326,-122.0863717,3.663567003139626,1.1726532,7.342,295.8007,1676151539722,,,186732416009157,0.9675196,Walk
Fix,FLP,37.3882383,-122.0863825,3.663567003139626,1.1918247,7.321,296.43225,1676151540265,,,186732958522828,0.98188,Walk
Fix,NLP,37.3881719,-122.0863451,-0.6000000238418579,,14.761,,1676151540670,,,186733363000000,1.0,Walk
Fix,FLP,37.3882409,-122.086387,3.751825918757561,1.2027495,7.297,296.76047,1676151540807,,,186733501036012,0.93495333,Walk
Fix,GPS,37.3882258321,-122.0863327021,8.417257173128032,1.3150645,6.356551,318.07596,1676151539000,0.2710322,17.13349,186733526486000,7.5739136,Walk
Fix,FLP,37.388246,-122.0863987,3.751825918757561,1.220523,7.274,297.51352,1676151541327,,,186734020360292,0.93697333,Walk
Fix,GPS,37.3882308032,-122.086345684,9.06531698154127,1.3028384,6.3422737,318.3805,1676151540000,0.28452924,15.806291,186734526512000,7.409409,Walk
Fix,FLP,37.3882476,-122.0864029,2.866444686345737,1.2252089,7.248,297.758,1676151541893,,,186734586044801,0.94594336,Walk
Fix,FLP,37.3882515,-122.0864114,2.866444686345737,1.2322681,7.165,298.14557,1676151542434,,,186735128575501,0.94594336,Walk
Fix,GPS,37.3882396023,-122.0863574369,9.36547705648148,1.301985,6.3155565,314.24234,1676151541000,0.27828416,17.33614,186735526527000,7.2681017,Walk
Fix,FLP,37.3882541,-122.0864165,2.866444686345737,1.2370162,7.147,298.1139,1676151542977,,,186735671088258,0.95696336,Walk
Fix,FLP,37.3882591,-122.0864262,2.866444686345737,1.2423959,7.127,297.8472,1676151543520,,,186736213596132,0.95696336,Walk
Fix,GPS,37.3882433329,-122.0863659993,9.32595948743291,1.256338,6.288928,305.98355,1676151542000,0.2590773,20.660961,186736526554000,7.174805,Walk
Fix,FLP,37.388262,-122.0864323,4.269025970996495,1.242715,7.085,297.36722,1676151544063,,,186736756113160,0.96179277,Walk
Fix,FLP,37.3882645,-122.0864388,4.269025970996495,1.2432339,7.068,297.10287,1676151544564,,,186737258000000,0.96179277,Walk
