Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4271957326,-122.1565063369,-9.335596539769044,0.0,8.998799,142.70586,1678160193999,0.64927965,180.0,1595006546784000,7.350515,Walk
Fix,FLP,37.4272011,-122.1565605,-15.0,0.2034958,6.69,75.19412,1678160194286,,,1595006294908250,2.358639,Walk
Fix,NLP,37.427265,-122.1562943,-15.0,,110.0,,1678160194706,,,1595006714000000,11.700703,Walk
Fix,GPS,37.4271957326,-122.1565063369,-9.988109916805556,0.0,8.555244,142.70586,1678160194999,0.6251436,180.0,1595007546773000,7.232174,Walk
Fix,FLP,37.4272009,-122.1565546,-15.0,0.1646785,6.489,73.80675,1678160195370,,,1595007379923326,6.892881,Walk
Fix,GPS,37.4271957326,-122.1565063369,-10.615385685827832,0.0,7.2262073,142.70586,1678160195999,0.5157229,25.699013,1595008546955000,7.120294,Walk
Fix,FLP,37.4272011,-122.156551,-15.0,0.14338446,6.4,72.4233,1678160196456,,,1595008464964403,9.128993,Walk
Fix,GPS,37.4271957326,-122.1565063369,-10.911824855110511,0.0,7.0320845,142.70586,1678160196999,0.4838092,59.393093,1595009546745000,7.005247,Walk
Fix,FLP,37.4272011,-122.1565472,-15.0,0.13721716,6.236,73.7263,1678160197540,,,1595009549987718,10.15466,Walk
Fix,FLP,37.4272006,-122.1565435,-15.0,0.12524931,5.98,79.6046,1678160198084,,,1595010092498704,10.15466,Walk
Fix,GPS,37.4271957326,-122.1565063369,-11.17226611892582,0.0,6.82471,142.70586,1678160197999,0.53030497,53.907074,1595010546846000,6.837366,Walk
Fix,FLP,37.4272004,-122.1565418,-21.25026228722065,0.12085428,5.825,86.3725,1678160198627,,,1595010635009019,9.33749,Walk
Fix,GPS,37.427203653,-122.1565006698,-11.362635849701311,0.42733303,6.8297243,142.70586,1678160198999,0.55482113,23.771418,1595011546829000,6.7005677,Walk
Fix,FLP,37.4271999,-122.1565372,-21.837915523445872,0.120058134,5.699,89.509865,1678160199712,,,1595011720018235,9.347489,Walk
Fix,NLP,37.4266608,-122.1567059,-14.200000762939451,,122.4,,1678160199751,,,1595011759000000,100.0,Walk
Fix,GPS,37.4272095881,-122.1564898254,-11.639254066108869,0.0,7.213709,142.70586,1678160199999,0.5366446,89.321335,1595012546859000,6.6984224,Walk
Fix,FLP,37.4271997,-122.1565323,-20.4658181020517,0.13162151,5.445,88.502304,1678160200254,,,1595012262536363,9.13381,Walk
Fix,GPS,37.4272133263,-122.1564776079,-12.283496038808948,0.30548817,7.149211,142.70586,1678160200999,0.5183816,62.66884,1595013547063000,6.64953,Walk
Fix,FLP,37.4272004,-122.1565278,-24.403489051644,0.13013718,5.363,88.66533,1678160201339,,,1595013347551439,9.082728,Walk
Fix,GPS,37.427216884,-122.156469334,-12.443236945630694,0.42272303,7.473548,142.70586,1678160201999,0.5064531,10.0,1595014546879000,6.685457,Walk
Fix,FLP,37.4272017,-122.1565224,-24.403489051644,0.14314547,5.311,85.31542,1678160202424,,,1595014432563890,8.945995,Walk
Fix,GPS,37.427218061,-122.156472292,-12.083833942384851,0.0,7.518106,142.70586,1678160202999,0.4919037,39.368057,1595015546894000,6.661786,Walk
Fix,FLP,37.4272029,-122.1565168,-23.60315817159637,0.16205716,5.224,81.58139,1678160203508,,,1595015517567734,8.688439,Walk
Fix,GPS,37.427218061,-122.156472292,-11.95733180731867,0.0,7.1572795,142.70586,1678160203999,0.5004951,128.21687,1595016546897000,6.5819,Walk
Fix,FLP,37.4272042,-122.1565118,-15.776854409333836,0.15824382,5.205,85.73283,1678160204594,,,1595016602583848,7.608461,Walk
Fix,NLP,37.4271088,-122.1569046,-15.0,,98.4,,1678160204792,,,1595016800000000,9.245,Walk
Fix,GPS,37.427218061,-122.156472292,-12.046489554318796,0.0,6.928811,142.70586,1678160204999,0.47383025,57.03812,1595017546941000,6.469816,Walk
Fix,FLP,37.4272055,-122.1565065,-10.864009734191724,0.14936396,5.194,87.4306,1678160205679,,,1595017687590562,7.476033,Walk
Fix,GPS,37.427218061,-122.156472292,-12.152082442699768,0.0,6.7481985,142.70586,1678160205999,0.4975596,72.041855,1595018547119000,6.308077,Walk
Fix,FLP,37.4272066,-122.1565021,-7.21942146251498,0.14577308,5.15,87.46156,1678160206222,,,1595018230093431,6.7771354,Walk
Fix,GPS,37.427218061,-122.156472292,-12.421100094942217,0.0,8.6031685,142.70586,1678160206999,0.57099026,74.59533,1595019546918000,6.1183267,Walk
Fix,FLP,37.4272072,-122.1564974,-10.513597874748434,0.13792561,5.105,87.29676,1678160207306,,,1595019315097581,6.7669783,Walk
Fix,FLP,37.4272073,-122.1564949,-10.513597874748434,0.11995929,5.08,86.948425,1678160207834,,,1595019843000000,6.7669783,Walk
Fix,GPS,37.427218061,-122.156472292,-12.46394627563523,0.0,8.603069,142.70586,1678160207999,0.5106101,162.95398,1595020547082000,5.9452467,Walk
Fix,FLP,37.4272068,-122.1564931,-15.0,0.06931264,5.056,,1678160208392,,,1595020400100450,7.129804,Walk
Fix,GPS,37.427218061,-122.156472292,-12.723781732815665,0.0,8.60297,142.70586,1678160208999,0.4863789,180.0,1595021546973000,5.7993064,Walk
Fix,FLP,37.4272094,-122.1564882,-19.302420613567584,0.043386806,5.545,,1678160209537,0.4863789,,1595021546973000,7.139814,Walk
Fix,NLP,37.4271178,-122.1567946,-14.200000762939451,,98.4,,1678160209845,,,1595021853000000,8.343677,Walk
Fix,FLP,37.4272111,-122.1564849,-18.14847564286498,0.045218583,6.1,,1678160209845,0.4863789,,1595021853000000,7.1287065,Walk
Fix,GPS,37.427218061,-122.156472292,-12.882510785884916,0.0,8.60287,142.70586,1678160209999,0.49124098,180.0,1595022546959000,5.669847,Walk
Fix,FLP,37.4272128,-122.1564818,-17.877201104971164,0.03139094,6.594,,1678160210537,0.49124098,,1595022546959000,7.796656,Walk
Fix,GPS,37.427218061,-122.156472292,-12.912155482521596,0.0,8.602769,142.70586,1678160210999,0.44916523,180.0,1595023547486000,5.5584245,Walk
Fix,FLP,37.4272143,-122.156479,-14.200000762939451,0.02148615,7.116,,1678160211539,0.44916523,,1595023547486000,7.806666,Walk
Fix,GPS,37.427218061,-122.156472292,-13.015030697560611,0.0,8.602666,142.70586,1678160211999,0.44322002,180.0,1595024547039000,5.468328,Walk
Fix,FLP,37.4272155,-122.1564769,-15.0,0.015091745,7.64,,1678160212539,0.44322002,,1595024547039000,7.14594,Walk
Fix,GPS,37.427218061,-122.156472292,-13.037268161440966,0.0,9.114112,142.70586,1678160212999,0.4429928,180.0,1595025547027000,5.387559,Walk
Fix,FLP,37.4272163,-122.1564755,-18.37249095138952,0.010740829,8.237,,1678160213539,0.4429928,,1595025547027000,7.133331,Walk
Fix,GPS,37.427218061,-122.156472292,-12.929620037386249,0.0,8.602458,142.70586,1678160213999,0.4358273,180.0,1595026547114000,5.3015933,Walk
Fix,FLP,37.4272169,-122.1564745,-19.163680305352408,0.007655568,8.764,,1678160214539,0.4358273,,1595026547114000,7.1433306,Walk
Fix,NLP,37.427127,-122.1568041,-14.200000762939451,,110.0,,1678160214858,,,1595026866000000,9.951428,Walk
Fix,FLP,37.4272172,-122.1564739,-19.162162749597563,0.007810588,8.767,,1678160214858,0.4358273,,1595026866000000,7.1814127,Walk
Fix,GPS,37.427218061,-122.156472292,-13.03142931293451,0.0,8.602351,142.70586,1678160214999,0.46991634,107.6207,1595027547087000,5.221481,Walk
Fix,FLP,37.4272174,-122.1564734,-18.37249095138952,0.0057929237,8.767,,1678160215539,0.46991634,,1595027547087000,7.216355,Walk
Fix,GPS,37.427218061,-122.156472292,-13.02991469998142,0.0,9.303723,142.70586,1678160215999,0.48324284,180.0,1595028547578000,5.146965,Walk
Fix,FLP,37.4272176,-122.1564731,-14.200000762939451,0.0043381015,8.884,,1678160216539,0.48324284,,1595028547578000,7.245688,Walk
Fix,GPS,37.427218061,-122.156472292,-13.051459222327091,0.0,7.8451204,142.70586,1678160216999,0.44717392,130.48271,1595029547102000,5.076586,Walk
Fix,FLP,37.4272178,-122.1564728,-14.200000762939451,0.0031152668,8.757,,1678160217538,0.44717392,,1595029547102000,7.439791,Walk
Fix,GPS,37.427218061,-122.156472292,-13.017916738422302,0.0,8.602026,142.70586,1678160217999,0.4663365,180.0,1595030547163000,5.0084085,Walk
Fix,FLP,37.4272179,-122.1564726,-12.14409526839222,0.0022962377,8.672,,1678160218538,0.4663365,,1595030547163000,7.74414,Walk
Fix,GPS,37.427218061,-122.156472292,-12.878078109364424,0.0,8.601913,142.70586,1678160218999,0.5185134,17.736124,1595031547130000,4.9351306,Walk
Fix,FLP,37.427218,-122.1564725,-11.652997062342443,0.00178485,8.672,,1678160219538,0.5185134,,1595031547130000,7.7541504,Walk
Fix,NLP,37.4272679,-122.1563325,-15.0,,104.1,,1678160219891,,,1595031900000000,13.835473,Walk
Fix,FLP,37.427218,-122.1564725,-11.702508626920114,0.001803247,8.681,,1678160219892,0.5185134,,1595031900000000,8.592047,Walk
Fix,GPS,37.4272314158,-122.1564649407,-13.153430196256275,0.95097363,8.601806,142.70586,1678160219999,0.52049196,160.6098,1595032547165000,4.892472,Walk
Fix,FLP,37.4272216,-122.1564704,-10.536022123335954,0.010578637,8.681,,1678160220539,0.52049196,,1595032547165000,8.149756,Walk
Fix,GPS,37.4272436205,-122.1564697396,-13.915724710998964,1.2236267,8.601691,317.4201,1678160220999,0.12353462,10.0,1595033547458000,4.813613,Walk
Fix,FLP,37.4272336,-122.1564734,-10.766787090447252,0.74823743,8.569,319.30014,1678160221539,0.12353462,10.0,1595033547458000,8.556237,Walk
Fix,GPS,37.4272532154,-122.156473797,-14.094625637130587,1.4728752,8.601576,300.8639,1678160221999,0.44310555,13.887175,1595034547173000,4.9100523,Walk
Fix,FLP,37.4272444,-122.1564781,-6.639632012035413,1.0067139,8.668,316.0448,1678160222538,0.44310555,13.887175,1595034547173000,8.205494,Walk
Fix,FLP,37.4272346,-122.1564781,-6.639632012035413,1.0116706,8.41,313.87338,1678160223038,,,1595035047537279,8.205494,Walk
Fix,GPS,37.4272600633,-122.1564825577,-14.393122063269937,0.8395154,8.60146,300.8639,1678160222999,0.47221735,178.37407,1595035547165000,5.0001493,Walk
Fix,FLP,37.427227,-122.1564752,-18.52184289789637,0.97892916,8.205,313.8551,1678160223581,,,1595035590031786,8.5793495,Walk
Fix,FLP,37.4272214,-122.1564739,-18.52184289789637,0.9050395,7.905,313.85025,1678160224667,,,1595036675020433,8.5793495,Walk
Fix,GPS,37.4272533086,-122.156483538,-14.643385763826226,1.1609571,6.532704,195.64845,1678160223999,0.39512902,19.325457,1595036547547000,5.119377,Walk
Fix,NLP,37.4270402,-122.156888,-14.100000381469728,,45.6,,1678160224940,,,1595036948000000,6.66398,Walk
Fix,FLP,37.4272183,-122.1564673,-18.250568360002557,0.78229713,7.422,316.6791,1678160225209,,,1595037217511461,8.137141,Walk
Fix,GPS,37.4272391443,-122.1564845753,-14.726267982886592,1.144957,6.666338,206.16682,1678160224999,0.44277102,21.76341,1595037547230000,5.3060484,Walk
Fix,FLP,37.4272184,-122.1564649,-15.0,0.762154,7.361,319.2072,1678160225752,,,1595037760008165,7.799457,Walk
Fix,GPS,37.4272262185,-122.1564810659,-14.927278959343829,1.459997,8.60111,223.37646,1678160225999,0.5396276,17.135914,1595038547435000,5.554713,Walk
Fix,FLP,37.4272234,-122.1564644,-14.100000381469728,0.7253874,7.241,325.2244,1678160226294,,,1595038302502245,6.6816087,Walk
Fix,FLP,37.4272256,-122.1564639,-14.100000381469728,0.7230755,6.976,327.9596,1678160226810,,,1595038819000000,6.6816087,Walk
Fix,GPS,37.4272105744,-122.1564849394,-14.916279169963314,1.4948639,6.920162,210.0923,1678160226999,0.4398308,16.665998,1595039547191000,5.7996855,Walk
Fix,FLP,37.42723,-122.1564634,-10.293823487407238,0.7229807,6.663,333.5549,1678160227379,,,1595039387489305,6.688571,Walk
Fix,FLP,37.4272322,-122.1564642,-10.293823487407238,0.7202671,6.527,336.85947,1678160227921,,,1595039929982469,6.688571,Walk
Fix,GPS,37.4271947121,-122.156488242,-14.716574482145385,0.7990161,6.9783173,210.0923,1678160227999,0.4625987,41.49984,1595040547223000,6.042734,Walk
Fix,FLP,37.4272341,-122.1564638,-8.341429199901,0.7163199,6.605,340.37436,1678160228463,,,1595040472475877,6.715745,Walk
Fix,FLP,37.4272331,-122.1564646,-8.341429199901,0.63926625,6.682,340.62616,1678160229006,,,1595041014969041,6.715745,Walk
Fix,GPS,37.4271830172,-122.1564908146,-14.272283443289169,0.9343932,7.021208,210.0923,1678160228999,0.48389152,15.605634,1595041547294000,6.199802,Walk
Fix,FLP,37.427232,-122.1564646,-10.293823487407238,0.5470315,6.81,340.45868,1678160229549,,,1595041557461229,6.7088375,Walk
Fix,NLP,37.4269249,-122.15639,-14.200000762939451,,48.916,,1678160229888,,,1595041896000000,4.9923,Walk
Fix,FLP,37.4272254,-122.1564648,-10.293823487407238,0.42607522,7.011,343.38193,1678160230095,,,1595042103000000,5.9130774,Walk
Fix,GPS,37.427179497,-122.156499033,-14.353216932332144,1.7192041,7.1116033,267.9379,1678160229999,0.48466447,12.1340065,1595042547613000,6.263327,Walk
Fix,FLP,37.4272218,-122.1564658,-14.200000762939451,0.39079413,7.212,342.43808,1678160230634,,,1595042642438829,6.4623227,Walk
Fix,GPS,37.4271783079,-122.1565126295,-14.4585672396572,1.8127172,7.222416,259.10938,1678160230999,0.49642202,12.220454,1595043547792000,6.3322034,Walk
Fix,FLP,37.4272082,-122.1564713,-11.999710189671546,0.28085214,7.814,331.45456,1678160231719,,,1595043727438523,6.542028,Walk
Fix,FLP,37.4271995,-122.1564824,-11.999710189671546,0.26100618,8.484,309.2117,1678160232261,,,1595044269932909,6.542028,Walk
Fix,GPS,37.4271730117,-122.1565251749,-15.39386347740698,1.511516,7.29566,232.82697,1678160231999,0.4697171,15.587783,1595044547291000,6.4206,Walk
Fix,FLP,37.4271911,-122.1565013,-14.200000762939451,0.32991356,9.515,281.98975,1678160232804,,,1595044812427537,6.582565,Walk
Fix,FLP,37.4271872,-122.1565077,-11.999710189671546,0.3492934,9.865,273.2517,1678160233345,,,1595045354921983,6.5925746,Walk
Fix,GPS,37.4271634217,-122.1565365333,-15.591370410881163,1.3281577,7.4276543,219.93256,1678160232999,0.49197283,20.260801,1595045547314000,6.6142216,Walk
Fix,FLP,37.4271798,-122.1565179,-11.999710189671546,0.39930975,10.331,260.1961,1678160233868,,,1595045876616868,6.5842237,Walk
Fix,FLP,37.4271746,-122.156524,-11.999710189671546,0.42192578,10.587,254.49002,1678160234431,,,1595046439911241,6.5842237,Walk
Fix,GPS,37.4271502108,-122.1565500796,-15.35975647309406,1.5655018,7.4953938,207.2178,1678160233999,0.52729917,19.27133,1595046547724000,6.8403444,Walk
Fix,NLP,37.4270005,-122.1567693,-14.200000762939451,,44.516,,1678160234945,,,1595046953000000,2.3301284,Walk
Fix,FLP,37.4271668,-122.1565319,-10.161566082209532,0.4727304,10.944,245.05678,1678160234974,,,1595046982394700,6.4186144,Walk
Fix,FLP,37.4271583,-122.1565406,-10.161566082209532,0.53013974,11.419,237.05823,1678160235516,,,1595047524901170,6.4186144,Walk
Fix,GPS,37.4271362401,-122.1565562855,-15.13843339173153,1.5024607,7.4990687,204.59932,1678160234999,0.42877126,16.0891,1595047547585000,7.0469317,Walk
Fix,FLP,37.4271507,-122.156547,-10.351973542810567,0.58900267,11.883,231.23694,1678160236059,,,1595048067396104,6.420874,Walk
Fix,FLP,37.427145,-122.1565519,-10.351973542810567,0.62351,12.161,229.09569,1678160236601,,,1595048609890916,6.420874,Walk
Fix,GPS,37.4271205096,-122.1565671705,-14.89958934257208,1.4373058,7.5445366,211.62439,1678160235999,0.44025353,16.704905,1595048547573000,7.255729,Walk
Fix,GPS,37.4271038381,-122.1565796109,-13.978132914209338,1.3769643,7.4757233,205.53453,1678160236999,0.39379925,15.851966,1595049547396000,7.3769174,Walk
Fix,FLP,37.4271314,-122.1565634,-10.161566082209532,0.72222245,12.565,224.90297,1678160237686,,,1595049694880723,6.445821,Walk
Fix,FLP,37.427115,-122.1565772,-10.161566082209532,0.8108988,12.591,222.22168,1678160238229,,,1595050237365953,6.445821,Walk
Fix,GPS,37.4270870354,-122.1565895376,-13.511543267743969,1.6891106,7.3794317,213.72316,1678160237999,0.46820676,15.756639,1595050547407000,7.526712,Walk
Fix,FLP,37.427105,-122.1565827,-10.351973542810567,0.86810523,12.531,220.38165,1678160238771,,,1595050779866990,6.4557743,Walk
Fix,FLP,37.427098,-122.1565872,-10.351973542810567,0.9024827,12.563,219.67192,1678160239314,,,1595051322353319,6.4557743,Walk
Fix,GPS,37.4270698023,-122.1565995152,-13.428962095670538,1.967314,6.9876013,216.80798,1678160238999,0.44384903,12.058764,1595051547369000,7.488138,Walk
Fix,FLP,37.4270874,-122.1565939,-7.664096756853603,0.9720447,12.562,218.77893,1678160239855,,,1595051864841355,6.460474,Walk
Fix,FLP,37.4270804,-122.1565988,-7.664096756853603,1.0100435,12.545,218.65666,1678160240398,,,1595052407352891,6.460474,Walk
Fix,GPS,37.4270559083,-122.1566128286,-13.033848348793978,1.2179935,6.6952276,216.02347,1678160239999,0.38391638,16.887226,1595052547410000,7.446344,Walk
Fix,FLP,37.4270704,-122.1566058,-7.664096756853603,1.0571578,12.466,218.44937,1678160240941,,,1595052949846727,6.4698005,Walk
Fix,FLP,37.4270627,-122.1566121,-7.664096756853603,1.0696795,12.317,218.29785,1678160241484,,,1595053492331528,6.4698005,Walk
Fix,GPS,37.4270497105,-122.1566245004,-12.668401706416422,0.92889386,6.535145,216.02347,1678160240999,0.4069543,29.08369,1595053547567000,7.39826,Walk
Fix,FLP,37.4270553,-122.1566187,-7.664096756853603,1.0741701,12.088,218.08836,1678160241993,,,1595054001000000,6.499337,Walk
Fix,FLP,37.4270495,-122.1566246,-7.664096756853603,1.0691981,11.861,218.0465,1678160242554,,,1595054562000000,6.499337,Walk
Fix,GPS,37.4270418566,-122.1566399168,-12.36370654794676,1.3324876,6.5045605,226.00937,1678160241999,0.42969865,17.082794,1595054547420000,7.446501,Walk
Fix,FLP,37.4270393,-122.1566359,-9.260110845825784,1.1312013,11.327,218.66386,1678160243111,,,1595055119807908,6.4956145,Walk
Fix,GPS,37.4270293747,-122.1566565433,-12.43145194620059,1.7496964,6.363571,227.072,1678160242999,0.3701692,11.310372,1595055547482000,7.4706535,Walk
Fix,FLP,37.4270372,-122.1566387,-11.257869444339349,1.1826133,11.116,219.93146,1678160243654,,,1595055662304368,6.500474,Walk
Fix,FLP,37.4270264,-122.1566523,-11.257869444339349,1.3935934,10.548,224.49176,1678160244196,,,1595056204809923,6.500474,Walk
Fix,GPS,37.4270216177,-122.1566780171,-11.742486646618245,1.5022507,6.313272,240.71764,1678160243999,0.4083864,13.877386,1595056547490000,7.3539224,Walk
Fix,FLP,37.4270237,-122.1566567,-14.200000762939451,1.4819881,10.186,227.81332,1678160244739,,,1595056747292039,6.509814,Walk
Fix,FLP,37.4270157,-122.1566728,-14.200000762939451,1.5267447,9.749,235.87057,1678160245281,,,1595057289787828,6.509814,Walk
Fix,GPS,37.4270162429,-122.1566960888,-11.192226623539572,1.637988,6.465541,247.40085,1678160244999,0.4727349,14.352152,1595057547750000,7.262058,Walk
Fix,FLP,37.4270137,-122.1566839,-12.194551824412898,1.5495617,9.583,241.62364,1678160245823,,,1595057832290086,6.5393596,Walk
Fix,FLP,37.4270112,-122.1566947,-12.194551824412898,1.5745836,9.53,245.72627,1678160246366,,,1595058374783739,6.5393596,Walk
Fix,GPS,37.4270114552,-122.1567165326,-10.784483085343751,1.1297616,6.586974,256.82465,1678160245999,0.47084334,21.39941,1595058547533000,7.1674848,Walk
Fix,FLP,37.4270101,-122.1567061,-11.87659776615957,1.4429339,9.49,252.37778,1678160246924,,,1595058932000000,6.549337,Walk
Fix,FLP,37.4270085,-122.1567163,-11.87659776615957,1.3406318,9.599,256.54086,1678160247428,,,1595059436000000,6.549337,Walk
Fix,GPS,37.427009845,-122.1567336891,-10.30354238074137,1.317149,6.7421265,246.12657,1678160246999,0.58879554,25.735907,1595059547545000,7.115867,Walk
Fix,FLP,37.4270071,-122.1567273,-10.774298189054058,1.2998292,9.782,254.39726,1678160247929,,,1595059937000000,6.540511,Walk
Fix,FLP,37.4270051,-122.1567367,-10.774298189054058,1.3140962,9.873,251.71388,1678160248433,,,1595060441000000,6.540511,Walk
Fix,NLP,37.4270075,-122.156961,-14.100000381469728,,30.0,,1678160248527,,,1595060535000000,2.3763428,Walk
Fix,GPS,37.4270080347,-122.1567507581,-10.276399839417268,1.10994,6.8946457,251.02783,1678160247999,0.4919769,24.149132,1595060547537000,7.114595,Walk
Fix,FLP,37.4270027,-122.1567507,-10.240977834751128,1.2744933,10.358,249.36307,1678160248935,,,1595060943000000,5.9769998,Walk
Fix,FLP,37.4270001,-122.1567625,-10.240977834751128,1.2334533,10.76,248.63097,1678160249489,,,1595061497000000,5.9769998,Walk
Fix,GPS,37.427006466,-122.1567628789,-10.777354421939048,0.9181385,7.0609345,251.02783,1678160248999,0.46979168,74.502205,1595061547523000,7.0727925,Walk
Fix,FLP,37.4269957,-122.1567826,-10.240977834751128,1.09355,11.219,247.17653,1678160250055,,,1595062063735398,5.895708,Walk
Fix,GPS,37.4270042679,-122.1567760646,-11.079157716054306,0.9594183,7.1916637,251.02783,1678160249999,0.4422003,26.684814,1595062547608000,7.0207143,Walk
Fix,FLP,37.4269952,-122.1567853,-10.240977834751128,1.0534644,11.187,246.55014,1678160250598,,,1595062606227830,5.9057593,Walk
Fix,FLP,37.426991,-122.1567993,-10.240977834751128,1.0046939,11.144,246.07509,1678160251140,,,1595063148720078,5.9057593,Walk
Fix,GPS,37.4270058572,-122.156797128,-10.221715290826474,0.9782223,7.2943506,251.02783,1678160250999,0.47399044,29.154846,1595063547630000,7.005133,Walk
Fix,FLP,37.4269898,-122.1568032,-9.729874356069722,0.9998981,11.166,246.05817,1678160251683,,,1595063691203233,5.9340897,Walk
Fix,FLP,37.4269848,-122.1568184,-9.729874356069722,0.99633896,10.934,245.93835,1678160252225,,,1595064233694077,5.9340897,Walk
