Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4125108,-121.9501356,-26.81088251246326,0.26639172,6.549,343.07773,1676137027621,0.20266154,,172220314250000,7.2914505,Car
Fix,GPS,37.4125098198,-121.950141481,-20.26247037243266,0.0,5.127981,,1676137027000,0.20272666,,172221314261000,4.51769,Car
Fix,FLP,37.4125102,-121.9501408,-26.77019397645194,0.30530512,6.827,284.05884,1676137028621,0.20272666,,172221314261000,8.673738,Car
Fix,GPS,37.4125072731,-121.9501460736,-20.571529947383024,0.0,4.7878275,,1676137028000,0.19396996,,172222314283000,4.302962,Car
Fix,FLP,37.4125078,-121.9501458,-26.62829117457141,0.40087277,6.807,251.75714,1676137029620,0.19396996,,172222314283000,10.089903,Car
Fix,GPS,37.4125071844,-121.9501461968,-20.62623407732446,0.0,4.787498,,1676137029000,0.18823999,,172223314292000,4.0755687,Car
Fix,FLP,37.4125071,-121.9501467,-26.53470522750721,0.2267215,6.805,245.35771,1676137030621,0.18823999,,172223314292000,11.120361,Car
Fix,GPS,37.4125071334,-121.950146327,-20.504723471028424,0.0,5.0710506,,1676137030000,0.1885369,,172224314369000,3.9422305,Car
Fix,FLP,37.412507,-121.9501467,-26.463497834579385,0.097982414,6.778,,1676137031620,0.1885369,,172224314369000,6.6641383,Car
Fix,NLP,37.4148291,-121.9541486,-29.0,,156.9,,1676137031682,,,172224375000000,73.96,Car
Fix,GPS,37.4125070808,-121.9501464762,-20.39594253296757,0.0,5.0709295,,1676137031000,0.19074571,,172225314326000,3.8207147,Car
Fix,FLP,37.412507,-121.9501466,-26.4289111701588,0.039973695,5.117,,1676137032621,0.19074571,,172225314326000,8.97501,Car
Fix,GPS,37.412507028,-121.9501466062,-20.261330929267604,0.0,5.0708094,,1676137032000,0.20663318,,172226314408000,3.7167106,Car
Fix,FLP,37.412507,-121.9501467,-26.40246244894214,0.01994933,5.107,,1676137033621,0.20663318,,172226314408000,9.633298,Car
Fix,GPS,37.4125069548,-121.9501465031,-20.410726330399516,0.0,5.145784,,1676137033000,0.2166682,,172227314564000,3.5236201,Car
Fix,FLP,37.412507,-121.9501465,-26.41110915536686,0.0047681574,5.167,,1676137034621,0.2166682,,172227314564000,7.830518,Car
Fix,GPS,37.4125038996,-121.950143934,-20.430801675747755,0.0,4.105489,,1676137034000,0.20981151,,172228314387000,3.3558118,Car
Fix,FLP,37.4125043,-121.9501442,-26.37601364497188,0.20774692,5.053,146.2405,1676137035621,0.20981151,,172228314387000,6.8970714,Car
Fix,NLP,37.4131226,-121.9495243,-28.899999618530277,,63.305,,1676137036712,,,172229405000000,5.7218337,Car
Fix,GPS,37.4125018904,-121.9501447366,-20.499474230290517,0.0,4.1242895,,1676137035000,0.21092066,,172229314399000,3.2377355,Car
Fix,FLP,37.412502,-121.9501445,-26.32209851906064,0.22269095,4.896,170.23465,1676137036621,0.21092066,,172229314399000,6.7932897,Car
Fix,FLP,37.4125019,-121.9501446,-26.32108124922943,0.21873449,4.803,172.31496,1676137036712,0.21092066,,172229405000000,7.219228,Car
Fix,GPS,37.4124997768,-121.9501472463,-20.713250880996178,0.0,4.1883383,,1676137036000,0.19618666,,172230314437000,3.1438286,Car
Fix,FLP,37.4124998,-121.9501467,-26.306839458728973,0.2577033,4.655,204.7946,1676137037620,0.19618666,,172230314437000,6.468555,Car
Fix,GPS,37.412499908,-121.9501489255,-20.833212614656915,0.0,4.269992,,1676137037000,0.19665062,,172231314433000,3.0960267,Car
Fix,FLP,37.4124996,-121.9501488,-26.306839458728973,0.18891084,4.522,232.214,1676137038620,0.19665062,,172231314433000,5.6948476,Car
Fix,GPS,37.412500996,-121.9501495605,-21.004876141006488,0.0,4.3920608,,1676137038000,0.19831702,,172232314447000,3.0638468,Car
Fix,FLP,37.4125007,-121.9501497,-26.30785673027475,0.11289942,4.503,279.2828,1676137039620,0.19831702,,172232314447000,6.073632,Car
Fix,GPS,37.4125019645,-121.9501512978,-21.285488458288704,0.0,4.3577976,,1676137039000,0.21999365,,172233314456000,3.0279157,Car
Fix,FLP,37.4125018,-121.9501513,-26.30073582688386,0.1502991,4.438,303.29306,1676137040620,0.21999365,,172233314456000,7.2592797,Car
Fix,GPS,37.4125012771,-121.9501501227,-21.361897105255466,0.0,4.309681,,1676137040000,0.20122336,,172234314473000,3.0,Car
Fix,NLP,37.4146776,-121.9543761,-18.5,,55.252,,1676137041718,,,172234411000000,18.744045,Car
Fix,FLP,37.4125015,-121.9501504,-26.29870128195587,0.016086176,4.469,,1676137041621,0.20122336,,172234314473000,6.569613,Car
Fix,FLP,37.4125014,-121.9501503,-26.29870128195587,0.004182929,4.513,,1676137041718,0.20122336,,172234411000000,7.303601,Car
Fix,GPS,37.412498608,-121.9501441563,-21.40478840911332,0.0,4.248281,,1676137041000,0.20346531,,172235314492000,3.0,Car
Fix,FLP,37.4124991,-121.9501452,-26.30175309916364,0.32663202,4.523,119.76034,1676137042621,0.20346531,,172235314492000,6.940146,Car
Fix,GPS,37.4124957168,-121.9501416924,-21.4996589464929,0.0,4.2097936,,1676137042000,0.20716277,,172236314533000,3.0,Car
Fix,FLP,37.412496,-121.9501417,-26.37245322273308,0.3968903,4.513,132.01477,1676137043621,0.20716277,,172236314533000,7.274015,Car
Fix,GPS,37.4124956335,-121.9501416039,-21.509265275527397,0.0,4.1859913,,1676137043000,0.20541406,,172237314579000,3.0,Car
Fix,FLP,37.4124953,-121.9501412,-26.342952523636637,0.2176649,4.479,134.78018,1676137044621,0.20541406,,172237314579000,7.393515,Car
Fix,GPS,37.4124955708,-121.9501415502,-21.66516678452136,0.0,4.185383,,1676137044000,0.20511325,,172238314639000,3.0,Car
Fix,FLP,37.4124954,-121.9501413,-26.361263314505788,0.08514496,4.45,,1676137045621,0.20511325,,172238314639000,7.3855314,Car
Fix,GPS,37.4124955081,-121.950141496,-21.812607086409454,0.0,4.1669517,,1676137045000,0.20411494,,172239314539000,3.0,Car
Fix,NLP,37.4148499,-121.954224,-22.200000762939453,,135.6,,1676137046755,,,172239448000000,46.327114,Car
Fix,FLP,37.4124954,-121.9501414,-26.383643116147557,0.032191552,4.426,,1676137046620,0.20411494,,172239314539000,7.3052993,Car
Fix,FLP,37.4124954,-121.9501414,-26.383643116147557,0.025714446,4.482,,1676137046755,0.20411494,,172239448000000,6.0045953,Car
Fix,GPS,37.4124953565,-121.9501414993,-21.849114581327168,0.0,4.1047726,,1676137046000,0.19811234,,172240314560000,3.0,Car
Fix,FLP,37.4124954,-121.9501415,-26.37194459086254,0.013925858,4.459,,1676137047621,0.19811234,,172240314560000,5.67134,Car
Fix,GPS,37.4124923723,-121.9501383001,-22.000401469671583,0.0,4.104901,,1676137047000,0.2001021,,172241314558000,3.0,Car
Fix,FLP,37.4124928,-121.9501387,-26.366858270471145,0.21884756,4.441,140.45255,1676137048621,0.2001021,,172241314558000,6.181389,Car
Fix,GPS,37.4124920612,-121.950135138,-22.08075905918005,0.0,4.105028,,1676137048000,0.19148608,,172242314590000,3.0,Car
Fix,FLP,37.412492,-121.9501354,-26.366858270471145,0.25937358,4.428,118.27759,1676137049621,0.19148608,,172242314590000,6.150079,Car
Fix,GPS,37.4124897486,-121.9501331034,-22.20126101757284,0.0,4.105156,,1676137049000,0.17842253,,172243314811000,3.0,Car
Fix,FLP,37.4124899,-121.9501331,-26.357702886053985,0.2855068,4.414,131.30539,1676137050621,0.17842253,,172243314811000,6.0297484,Car
Fix,GPS,37.412486802,-121.9501314222,-22.23590226370703,0.0,4.1294107,,1676137050000,20.0,,172244314771000,3.0,Car
Fix,FLP,37.412487,-121.9501313,-26.366858270471145,0.31976917,4.408,145.64719,1676137051621,20.0,,172244314771000,5.130362,Car
Fix,NLP,37.414843,-121.9542454,-18.399999618530277,,128.899,,1676137051766,,,172244459000000,100.0,Car
Fix,FLP,37.4124867,-121.9501312,-26.36787553479391,0.30743358,4.425,146.88928,1676137051766,20.0,,172244459000000,4.8351955,Car
Fix,GPS,37.4124797783,-121.9501324256,-22.18868297508068,0.6072111,4.1687016,187.16779,1676137051000,0.18951282,16.425362,172245314650000,3.0,Car
Fix,FLP,37.4124805,-121.9501321,-26.357702886053985,0.60714346,4.436,186.99156,1676137052620,0.18951282,16.425362,172245314650000,4.806807,Car
Fix,GPS,37.4124737001,-121.9501331627,-22.25140657895359,0.35532472,4.1055393,180.934,1676137052000,0.18242662,27.644474,172246314644000,3.0,Car
Fix,FLP,37.4124741,-121.9501331,-26.35312519012723,0.35571954,4.436,180.01678,1676137053621,0.18242662,27.644474,172246314644000,5.2376165,Car
Fix,GPS,37.4124708634,-121.9501327249,-22.14791136381768,0.6506883,4.105667,206.75943,1676137053000,0.16876975,14.173521,172247314667000,3.0,Car
Fix,FLP,37.4124709,-121.9501328,-26.34447842439112,0.65025365,4.436,205.98328,1676137054621,0.16876975,14.173521,172247314667000,4.829222,Car
Fix,GPS,37.4124658243,-121.9501351143,-21.91808245383212,0.5680251,4.1057944,210.00278,1676137054000,0.1671291,16.693369,172248314826000,3.0,Car
Fix,FLP,37.4124658,-121.9501354,-26.253941169656223,0.5681325,4.436,209.99387,1676137055620,0.1671291,16.693369,172248314826000,4.61912,Car
Fix,NLP,37.4148016,-121.954449,-29.100000381469727,,156.9,,1676137056239,,,172248932000000,73.96,Car
Fix,FLP,37.4124636,-121.9501369,-26.17561040283839,0.56805533,5.535,209.99345,1676137056239,0.1671291,16.693369,172248932000000,4.5424695,Car
Fix,GPS,37.4124608263,-121.9501385197,-21.776714430274037,0.4697198,4.1059227,222.3134,1676137055000,0.16684912,19.518469,172249314680000,3.0,Car
Fix,FLP,37.4124613,-121.9501384,-26.165437522725128,0.46985763,5.356,221.97931,1676137056621,0.16684912,19.518469,172249314680000,4.2989945,Car
Fix,GPS,37.412457534,-121.9501415388,-21.648421473982992,0.37001657,4.10605,81.149345,1676137056000,0.16156258,25.146997,172250314692000,3.0,Car
Fix,FLP,37.4124577,-121.9501416,-26.109486463272678,0.36909539,5.443,81.0583,1676137057621,0.16156258,25.146997,172250314692000,3.9279637,Car
Fix,GPS,37.4124567954,-121.950136201,-21.48956994775381,1.0017143,4.106178,102.52755,1676137057000,0.17096193,9.312113,172251314709000,3.0,Car
Fix,FLP,37.4124573,-121.9501366,-26.047939870139544,1.0008037,5.443,101.991234,1676137058621,0.17096193,9.312113,172251314709000,4.3937645,Car
Fix,GPS,37.4124493007,-121.9501200539,-21.335376618845736,2.4759402,4.106305,118.402466,1676137058000,0.16962047,3.7693317,172252314892000,3.0,Car
Fix,FLP,37.4124522,-121.9501242,-26.042344703089373,2.471056,5.252,117.981865,1676137059621,0.16962047,3.7693317,172252314892000,4.487535,Car
Fix,GPS,37.4124325812,-121.9500875694,-21.1971600383732,3.3823588,4.106432,138.79169,1676137059000,0.15836596,2.5387442,172253314757000,3.0,Car
Fix,FLP,37.4124386,-121.9500977,-25.97723703240683,3.3779716,4.908,137.94016,1676137060621,0.15836596,2.5387442,172253314757000,4.466066,Car
Fix,GPS,37.4123996405,-121.9500590568,-20.682220761934087,4.5446033,4.10656,145.43239,1676137060000,0.17185679,2.0438468,172254314906000,3.0,Car
Fix,FLP,37.4124114,-121.9500682,-25.92026740920143,4.5382605,4.106,144.97127,1676137061621,0.17185679,2.0438468,172254314906000,4.004923,Car
Fix,NLP,37.4149321,-121.9542114,-27.200000762939453,,149.6,,1676137061825,,,172254518000000,100.0,Car
Fix,FLP,37.4124005,-121.9500593,-25.91670679500342,4.5445743,4.326,144.99986,1676137061825,0.17185679,2.0438468,172254518000000,3.7410994,Car
Fix,GPS,37.4123488686,-121.9500361475,-21.017172432816828,5.074746,4.1916294,146.459,1676137061000,0.17614241,1.8260344,172255314766000,3.0,Car
Fix,FLP,37.4123641,-121.9500389,-25.86482338939574,5.074491,4.519,146.00192,1676137062620,0.17614241,1.8260344,172255314766000,3.7430403,Car
Fix,GPS,37.4123014155,-121.9500025549,-21.129252428646453,4.916857,4.1917615,139.71478,1676137062000,0.17685212,1.9405245,172256314778000,3.0,Car
Fix,FLP,37.4123098,-121.950004,-25.84498553250744,4.917037,4.525,139.01022,1676137063621,0.17685212,1.9405245,172256314778000,4.176077,Car
Fix,GPS,37.4122621517,-121.9499633007,-20.98162629386161,5.165072,4.1918926,128.84378,1676137063000,0.1663915,1.838748,172257314804000,3.0,Car
Fix,FLP,37.4122668,-121.9499646,-25.887204505380137,5.1646247,4.532,128.0138,1676137064620,0.1663915,1.838748,172257314804000,4.2064567,Car
Fix,GPS,37.4122307634,-121.9499156371,-20.808066081792877,5.1772842,4.1920238,122.33161,1676137064000,0.16015776,1.8035294,172258314816000,3.0,Car
Fix,FLP,37.4122332,-121.9499165,-25.88873048840274,5.1772385,4.668,122.00752,1676137065621,0.16015776,1.8035294,172258314816000,4.226225,Car
Fix,GPS,37.4122036994,-121.9498654302,-20.9866262591809,4.6243844,4.192155,126.3619,1676137065000,0.1734163,2.1622503,172259314821000,3.0,Car
Fix,FLP,37.4122052,-121.9498659,-25.92026740920143,4.625168,4.74,125.99354,1676137066621,0.1734163,2.1622503,172259314821000,3.5637023,Car
Fix,NLP,37.4149558,-121.9542254,-18.5,,128.899,,1676137066848,,,172259541000000,17.724142,Car
Fix,FLP,37.412201,-121.9498593,-25.934509850997262,4.62498,4.868,125.99383,1676137066848,0.1734163,2.1622503,172259541000000,4.912122,Car
Fix,GPS,37.4121783199,-121.9498251011,-20.991010395331628,3.9617276,4.1922855,135.0281,1676137066000,0.17759822,2.4569242,172260314841000,3.0,Car
Fix,FLP,37.4121795,-121.9498262,-25.99961785076532,3.9626853,4.682,134.98505,1676137067620,0.17759822,2.4569242,172260314841000,4.89793,Car
Fix,GPS,37.4121533446,-121.9497938938,-20.850444601864677,3.4945183,4.192416,142.82895,1676137067000,0.19999829,3.0877929,172261314863000,3.0,Car
Fix,FLP,37.4121536,-121.9497941,-25.99249668771484,3.4953022,4.682,141.98589,1676137068620,0.19999829,3.0877929,172261314863000,4.9753118,Car
Fix,GPS,37.4121269341,-121.9497725657,-20.434473323142136,3.7153158,4.1925473,164.6217,1676137068000,0.19844031,2.8591962,172262314888000,3.0,Car
Fix,FLP,37.412138,-121.9497806,-25.991479378218088,3.5266926,4.559,153.57643,1676137069621,0.19844031,2.8591962,172262314888000,5.114949,Car
Fix,GPS,37.4120904297,-121.9497676386,-20.490431452690743,4.1254363,4.1926785,182.82855,1676137069000,0.18773033,2.5469923,172263314901000,3.0,Car
Fix,FLP,37.412103,-121.9497676,-25.94926092613129,4.121419,4.519,181.89595,1676137070621,0.18773033,2.5469923,172263314901000,4.750033,Car
Fix,GPS,37.4120488973,-121.9497750639,-20.41265917393581,4.4108253,4.1928105,192.14684,1676137070000,0.18193556,2.287705,172264314903000,3.0,Car
Fix,FLP,37.4120683,-121.9497708,-25.86838402544756,4.256753,4.459,187.35828,1676137071621,0.18193556,2.287705,172264314903000,5.088606,Car
Fix,NLP,37.4114776,-121.9497628,-28.899999618530277,,61.807,,1676137072493,,,172265186000000,4.411458,Car
Fix,FLP,37.4120367,-121.9497778,-25.86838402544756,4.410198,5.136,191.98767,1676137072493,0.18193556,2.287705,172265186000000,4.5803704,Car
Fix,GPS,37.4120070285,-121.9497878189,-20.163285363082508,4.091115,4.192942,187.11172,1676137071000,0.19428933,2.6228666,172265315267000,3.0,Car
Fix,FLP,37.4120201,-121.9497831,-25.86838402544756,4.0926375,5.934,187.01955,1676137072622,0.19428933,2.6228666,172265315267000,4.6322856,Car
Fix,GPS,37.4119670639,-121.9497919518,-20.164129917195787,3.8727698,4.1930733,167.02528,1676137072000,0.21179366,2.6208599,172266314927000,3.0,Car
Fix,FLP,37.4119781,-121.9497907,-25.86838402544756,3.8731244,5.81,167.09384,1676137073620,0.21179366,2.6208599,172266314927000,4.6669893,Car
Fix,GPS,37.411929036,-121.9497746604,-20.33100955303124,3.7711446,4.1082187,139.39041,1676137073000,0.27307606,3.987763,172267314942000,3.0,Car
Fix,FLP,37.4119431,-121.9497817,-25.822095639786944,3.7633045,5.697,139.64804,1676137074621,0.27307606,3.987763,172267314942000,4.4241977,Car
Fix,GPS,37.4119066026,-121.9497311668,-20.896629907089327,4.16693,4.1933355,106.831696,1676137074000,0.26046357,3.4825802,172268314952000,3.0,Car
Fix,FLP,37.4119114,-121.9497434,-25.79106701958812,4.159894,5.798,106.18823,1676137075621,0.26046357,3.4825802,172268314952000,4.6973767,Car
Fix,GPS,37.4119061823,-121.9496710289,-21.38052814975899,4.8183327,4.1934648,76.34119,1676137075000,0.20040703,2.3613825,172269314958000,3.0,Car
Fix,FLP,37.4119048,-121.9496991,-25.76156429147402,4.771797,5.691,76.96965,1676137076620,0.20040703,2.3613825,172269314958000,4.649048,Car
Fix,GPS,37.4119242576,-121.9496119221,-21.93967952902978,4.947105,4.1935945,52.91219,1676137076000,0.21687695,2.4923713,172270314986000,3.0,Car
Fix,FLP,37.4119194,-121.9496263,-25.79818835232667,4.9448304,4.989,52.09592,1676137077620,0.21687695,2.4923713,172270314986000,4.8352222,Car
Fix,GPS,37.4119552,-121.9495719966,-22.210023263249315,4.561954,4.259296,28.561468,1676137077000,0.3254473,3.8184216,172271315005000,3.0189981,Car
Fix,FLP,37.4119416,-121.9495886,-25.83532091869659,4.718439,4.185,44.746693,1676137078622,0.3254473,3.8184216,172271315005000,4.709482,Car
Fix,GPS,37.4119989337,-121.9495552121,-22.19413744929231,4.29811,4.193852,16.48089,1676137078000,0.21407148,2.6433582,172272315016000,3.074538,Car
Fix,FLP,37.4119763,-121.9495605,-25.854141472240947,4.354098,4.197,19.715652,1676137079622,0.21407148,2.6433582,172272315016000,4.6661725,Car
Fix,GPS,37.4120403335,-121.9495473646,-22.278663069404907,3.698881,4.193981,20.56912,1676137079000,0.19202672,2.7288346,172273315057000,3.0926907,Car
Fix,FLP,37.412019,-121.9495499,-25.89330843581818,3.9631379,4.203,18.071516,1676137080622,0.19202672,2.7288346,172273315057000,4.629161,Car
Fix,GPS,37.4120763671,-121.9495379741,-22.604182847048424,3.3960943,4.194111,24.63331,1676137080000,0.20125283,3.090869,172274315044000,3.1325197,Car
Fix,FLP,37.4120623,-121.9495395,-25.878048601457497,3.3985965,4.204,23.965467,1676137081622,0.20125283,3.090869,172274315044000,4.6252313,Car
Fix,GPS,37.4121077226,-121.9495247617,-23.14396495842756,2.835828,4.1942396,33.93224,1676137081000,0.18082608,3.376312,172275315050000,3.148421,Car
Fix,FLP,37.4120928,-121.9495297,-25.91670679500342,3.0736215,4.204,28.56475,1676137082622,0.18082608,3.376312,172275315050000,4.779592,Car
Fix,GPS,37.4121296797,-121.9495082232,-23.56293319365262,1.7793715,4.194369,36.895714,1676137082000,0.17834759,5.3578157,172276315078000,3.1465514,Car
Fix,FLP,37.4121216,-121.9495131,-25.98130627651525,1.7860163,4.199,35.96609,1676137083622,0.17834759,5.3578157,172276315078000,4.867963,Car
Fix,GPS,37.4121397926,-121.9494976492,-23.57160417645125,0.90517354,4.1944985,38.338085,1676137083000,0.17732586,10.67445,172277315121000,3.1363497,Car
Fix,FLP,37.412138,-121.9494988,-26.285476727989128,0.9064423,4.199,37.993317,1676137084622,0.17732586,10.67445,172277315121000,4.892304,Car
Fix,GPS,37.4121423279,-121.9494955175,-23.480489493249024,0.0,4.1946282,38.338085,1676137084000,0.17309451,22.660093,172278315399000,3.093796,Car
Fix,FLP,37.412143,-121.9494945,-26.127797759860517,0.00070607103,4.194,,1676137085622,0.17309451,,172278315399000,5.072797,Car
Fix,GPS,37.4121406386,-121.9494958666,-23.512955298134543,0.0,4.1947584,38.338085,1676137085000,0.1688787,38.075726,172279315238000,3.0845623,Car
Fix,FLP,37.4121414,-121.9494955,-26.065742649753226,4.404192e-07,4.194,,1676137086622,0.1688787,,172279315238000,4.6800203,Car
Fix,GPS,37.4121412243,-121.9494975308,-23.44678550246227,0.0,4.1948886,38.338085,1676137086000,0.17230104,62.292206,172280315144000,3.0263665,Car
Fix,FLP,37.4121413,-121.9494968,-26.05556963742252,3.1866243e-08,4.194,,1676137087622,0.17230104,,172280315144000,4.7106795,Car
Fix,GPS,37.4121412505,-121.9495003355,-23.48470565167746,0.0,4.1950183,38.338085,1676137087000,0.16933942,130.11969,172281315208000,3.0,Car
Fix,FLP,37.4121413,-121.9494992,-26.011316891324554,5.26193e-08,4.194,,1676137088621,0.16933942,,172281315208000,4.7645335,Car
Fix,GPS,37.4121412326,-121.9495003841,-23.502826142333188,0.0,4.1951485,38.338085,1676137088000,0.16931213,180.0,172282315183000,3.0,Car
Fix,FLP,37.4121412,-121.9495,-26.02708513776497,1.8324513e-08,4.195,,1676137089622,0.16931213,,172282315183000,4.8090415,Car
Fix,GPS,37.4121411944,-121.9495004344,-23.515182148069258,0.0,4.1952777,38.338085,1676137089000,0.16668771,180.0,172283315337000,3.0,Car
Fix,FLP,37.4121412,-121.9495003,-25.946208981663204,5.713875e-09,4.195,,1676137090622,0.16668771,,172283315337000,5.0879407,Car
Fix,GPS,37.4121411688,-121.9495004884,-23.51517310322184,0.0,4.195408,38.338085,1676137090000,0.16555116,180.0,172284315369000,3.0,Car
Fix,FLP,37.4121412,-121.9495004,-25.946208981663204,3.0978422e-09,4.195,,1676137091621,0.16555116,,172284315369000,5.0983605,Car
Fix,GPS,37.4121411474,-121.9495005281,-23.50906179690049,0.0,4.195537,38.338085,1676137091000,0.16626364,109.96769,172285315194000,3.0,Car
Fix,FLP,37.4121411,-121.9495005,-25.95383884076651,4.8005764e-09,4.195,,1676137092622,0.16626364,,172285315194000,4.9223933,Car
Fix,GPS,37.4121411219,-121.9495005696,-23.50433868371121,0.0,4.195667,38.338085,1676137092000,0.16342339,149.93457,172286315379000,3.0,Car
Fix,FLP,37.4121411,-121.9495006,-25.94875226879625,2.196978e-09,4.195,,1676137093622,0.16342339,,172286315379000,4.882137,Car
Fix,GPS,37.4121410819,-121.9495005976,-23.54561507421423,0.0,4.195796,38.338085,1676137093000,0.16542807,49.862946,172287315249000,3.0,Car
Fix,FLP,37.4121411,-121.9495006,-25.949769583434936,7.000339e-10,4.195,,1676137094622,0.16542807,,172287315249000,4.827488,Car
Fix,GPS,37.4121410492,-121.9495006172,-23.59018563396773,0.0,4.1959257,38.338085,1676137094000,0.17008452,180.0,172288315276000,3.0,Car
Fix,FLP,37.412141,-121.9495006,-25.960960036382037,4.939935e-09,4.195,,1676137095622,0.17008452,,172288315276000,4.8194103,Car
Fix,GPS,37.4121410237,-121.9495006443,-23.57791684600592,0.0,4.1960554,38.338085,1676137095000,0.16948275,81.00783,172289315461000,3.0,Car
Fix,FLP,37.412141,-121.9495006,-25.960960036382037,1.6713508e-09,4.196,,1676137096622,0.16948275,,172289315461000,5.005016,Car
Fix,GPS,37.4121409733,-121.9495006706,-23.54872473094421,0.0,4.1961846,38.338085,1676137096000,0.16773905,180.0,172290315285000,3.0,Car
Fix,FLP,37.412141,-121.9495007,-25.961977349552,1.5539059e-09,4.196,,1676137097622,0.16773905,,172290315285000,5.0223703,Car
Fix,NLP,37.4128999,-121.94942,-28.899999618530277,,43.904,,1676137097948,,,172290641000000,2.1176245,Car
Fix,FLP,37.412141,-121.9495007,-25.962994662599183,2.3552434e-07,4.901,,1676137097948,0.16773905,,172290641000000,3.6846654,Car
Fix,GPS,37.4121409332,-121.9495007171,-23.530461706070188,0.0,4.196314,38.338085,1676137097000,0.1626244,114.91542,172291315294000,3.0,Car
