Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.3882422482,-122.0886939065,-1.657618365550467,12.108303,5.9512815,301.20416,1676390867000,0.4258021,10.0,426065222566000,7.4446225,Car
Fix,FLP,37.3882407,-122.0886914,1.7179636879814204,12.059321,6.411,300.98868,1676390867543,0.4258021,10.0,426065222566000,2.2466197,Car
Fix,GPS,37.3883021084,-122.0888168188,-1.6028473080114898,12.49414,5.952404,301.5782,1676390868000,0.438659,10.0,426066222574000,7.400982,Car
Fix,FLP,37.3883002,-122.0888138,1.6097971147513237,12.463787,6.206,300.95468,1676390868543,0.438659,10.0,426066222574000,2.2570097,Car
Fix,GPS,37.3883634327,-122.0889411284,-1.539279840682883,12.645942,5.947786,302.17734,1676390869000,0.4799836,10.0,426067222839000,7.341356,Car
Fix,FLP,37.3883616,-122.0889388,1.5732340790533677,12.6278305,5.997,301.8785,1676390869543,0.4799836,10.0,426067222839000,2.2666297,Car
Fix,GPS,37.3884251472,-122.089064144,-1.437241927414025,12.994709,5.756177,302.0266,1676390870000,0.053315118,10.0,426068222764000,7.0142403,Car
Fix,FLP,37.388424,-122.0890628,1.5473353577839042,12.96642,5.921,301.94547,1676390870543,0.053315118,10.0,426068222764000,2.2770097,Car
Fix,GPS,37.3884903659,-122.0891914987,-0.7833436748835014,13.208436,5.4872885,302.07123,1676390871000,0.036804028,10.0,426069222884000,6.791629,Car
Fix,FLP,37.388489,-122.0891902,1.4970615959461997,13.19127,5.818,301.97726,1676390871543,0.036804028,10.0,426069222884000,2.2874198,Car
Fix,GPS,37.3885564135,-122.0893218869,-0.6907289231074641,13.342632,5.274249,301.82568,1676390872000,0.06420558,10.0,426070222619000,6.595625,Car
Fix,FLP,37.388555,-122.0893204,1.5224523473837088,13.342177,5.683,301.1142,1676390872542,0.06420558,10.0,426070222619000,2.2961998,Car
Fix,GPS,37.388620042,-122.089453257,-0.5444735859550437,13.427782,5.0814753,301.89536,1676390873000,0.062571734,10.0,426071222642000,6.417334,Car
Fix,FLP,37.3886191,-122.0894522,1.5224523473837088,13.424447,5.509,301.01495,1676390873543,0.062571734,10.0,426071222642000,2.3066099,Car
Fix,GPS,37.3886849786,-122.0895840921,-0.8513675326848599,13.548759,4.908033,301.49817,1676390874000,0.049302302,10.0,426072222607000,6.2609363,Car
Fix,FLP,37.388684,-122.0895836,1.5630777083142142,13.541448,5.409,301.00174,1676390874543,0.049302302,10.0,426072222607000,2.3169997,Car
Fix,GPS,37.3887510921,-122.089720194,-0.6356133592525713,13.876251,4.773064,301.41034,1676390875000,0.037179362,10.0,426073222673000,6.123426,Car
Fix,FLP,37.3887499,-122.0897187,1.5981172389346767,13.851199,5.213,300.9697,1676390875542,0.037179362,10.0,426073222673000,2.3272498,Car
Fix,GPS,37.3888190947,-122.0898579731,-0.5008728792457561,14.1195135,4.773117,301.67337,1676390876000,0.031118816,10.0,426074222936000,6.0019145,Car
Fix,FLP,37.3888177,-122.0898566,1.731675042586012,14.100249,4.961,300.98123,1676390876543,0.031118816,10.0,426074222936000,2.3372297,Car
Fix,GPS,37.3888867104,-122.0899975028,-0.314169337523124,14.399636,4.77317,301.71478,1676390877000,0.03087466,10.0,426075222691000,5.887191,Car
Fix,FLP,37.3888857,-122.0899963,1.7570664987291238,14.375637,4.861,300.9705,1676390877543,0.03087466,10.0,426075222691000,2.3462298,Car
Fix,GPS,37.3889574621,-122.090138015,-0.1065592878906695,14.652723,4.7732234,301.64502,1676390878000,0.04302333,10.0,426076222716000,5.767227,Car
Fix,FLP,37.388956,-122.0901374,1.7570664987291238,14.631274,4.8,300.9842,1676390878543,0.04302333,10.0,426076222716000,2.3572497,Car
Fix,GPS,37.3890288683,-122.0902816604,0.1934403397743943,14.851678,4.773276,301.52863,1676390879000,0.04518299,1.0,426077222739000,5.651149,Car
Fix,FLP,37.3890275,-122.0902811,1.7560508390195402,14.851487,4.773,300.99994,1676390879543,0.04518299,1.0,426077222739000,2.3672698,Car
Fix,GPS,37.3891008827,-122.0904255371,0.5980316699470233,15.018414,4.773329,301.52756,1676390880000,0.049463753,1.0,426078223016000,5.554052,Car
Fix,FLP,37.3890995,-122.0904254,1.8129279707140995,15.018188,4.773,300.9996,1676390880543,0.049463753,1.0,426078223016000,2.3762197,Car
Fix,GPS,37.3891729027,-122.0905699087,0.5038499783534282,15.168926,4.4674344,301.6337,1676390881000,0.05575281,1.0,426079222939000,5.473732,Car
Fix,FLP,37.3891717,-122.0905703,1.834256993761869,15.1687155,4.711,300.99963,1676390881542,0.05575281,1.0,426079222939000,2.3862298,Car
Fix,GPS,37.3892461488,-122.0907172619,0.6400113518403284,15.274413,4.7734346,301.89325,1676390882000,0.049455684,1.0,426080222783000,5.388549,Car
Fix,FLP,37.3892448,-122.0907174,-0.1999998986721038,15.274266,4.711,300.99973,1676390882542,0.049455684,1.0,426080222783000,1.4893881,Car
Fix,GPS,37.3893196383,-122.0908652735,0.5683644341295302,15.349917,4.773487,301.90787,1676390883000,0.04946845,1.0,426081222782000,5.3109026,Car
Fix,FLP,37.3893183,-122.0908654,1.9195736241245989,15.349812,4.711,300.99982,1676390883543,0.04946845,1.0,426081222782000,2.4062397,Car
Fix,GPS,37.389393065,-122.0910145627,0.5985679908040024,15.455089,5.051825,301.8892,1676390884000,0.050341856,1.0,426082222834000,5.2309594,Car
Fix,FLP,37.3893919,-122.0910146,1.9195736241245989,15.454939,4.767,300.99973,1676390884543,0.050341856,1.0,426082222834000,2.4162397,Car
Fix,GPS,37.3894673205,-122.0911640855,0.5536062091259474,15.49315,4.773592,302.0389,1676390885000,0.05648161,1.0,426083222823000,5.1594152,Car
Fix,FLP,37.3894661,-122.0911643,1.8560939064470572,15.492912,4.768,301.99777,1676390885543,0.05648161,1.0,426083222823000,2.4262197,Car
Fix,GPS,37.3895401373,-122.0913129462,0.8724721624098788,15.457635,4.7736444,302.0861,1676390886000,0.055981085,1.0,426084222974000,5.0967574,Car
Fix,FLP,37.3895401,-122.091313,-0.1999998986721038,15.457687,4.829,302.0001,1676390886543,0.055981085,1.0,426084222974000,1.5294181,Car
Fix,GPS,37.3896137271,-122.0914605209,0.9871992042300716,15.341237,4.773697,301.9364,1676390887000,0.04526946,1.0,426085222854000,5.010479,Car
Fix,FLP,37.3896137,-122.0914608,-0.1999998986721038,15.341582,4.829,301.00244,1676390887543,0.04526946,1.0,426085222854000,1.6117221,Car
Fix,GPS,37.3896863199,-122.0916078428,1.181989874576004,15.230177,4.3677773,301.682,1676390888000,0.04873655,1.0,426086222853000,4.9512854,Car
Fix,FLP,37.3896858,-122.0916084,1.6905410454911411,15.230332,4.748,301.0003,1676390888543,0.04873655,1.0,426086222853000,2.4562197,Car
Fix,NLP,37.3896005,-122.0911738,-0.6000000238418579,,37.32,,1676390888354,,,426086033000000,1.0,Car
Fix,GPS,37.3897576714,-122.0917525373,1.024379477344367,15.062694,4.812354,301.3945,1676390889000,0.047600664,1.0,426087223117000,4.8894606,Car
Fix,FLP,37.3897617,-122.0917627,-0.6000000238418579,15.062883,4.645,301.00034,1676390889544,0.047600664,1.0,426087223117000,1.301491,Car
Fix,GPS,37.389828516,-122.0918980284,1.1168091796304125,14.8692255,4.7512445,301.4968,1676390890000,0.5595547,1.9895611,426088223061000,4.933664,Car
Fix,FLP,37.3898295,-122.0919015,-0.6000000238418579,14.871921,4.641,300.99966,1676390890544,0.5595547,1.9895611,426088223061000,1.2345821,Car
Fix,GPS,37.3898983327,-122.0920406916,0.9640074202346708,14.837771,5.1637607,301.4473,1676390891000,0.6269701,2.2223618,426089222920000,5.0401273,Car
Fix,FLP,37.3898983,-122.0920424,-0.6000000238418579,14.838301,4.715,301.00006,1676390891543,0.6269701,2.2223618,426089222920000,1.305471,Car
Fix,GPS,37.3899678536,-122.0921841013,0.906722835452422,14.839185,5.717534,301.33496,1676390892000,0.62283814,2.2072837,426090223327000,5.2069216,Car
Fix,FLP,37.3899676,-122.092185,-0.6000000238418579,14.839146,4.863,301.00012,1676390892544,0.62283814,2.2072837,426090223327000,1.1457007,Car
Fix,GPS,37.3900378507,-122.0923277755,1.0312589895767197,14.923281,6.1124396,301.24973,1676390893000,0.62413114,2.1988661,426091223057000,5.4275217,Car
Fix,FLP,37.3900373,-122.0923283,-0.6000000238418579,14.921848,5.311,301.0003,1676390893544,0.62413114,2.1988661,426091223057000,1.3391662,Car
Fix,GPS,37.3901076372,-122.0924708254,1.1307051484806343,14.900793,6.420579,301.34906,1676390894000,0.62769324,2.2155943,426092223031000,5.695213,Car
Fix,FLP,37.3901071,-122.0924718,-0.6000000238418579,14.901137,5.496,301.00006,1676390894544,0.62769324,2.2155943,426092223031000,1.3492262,Car
Fix,GPS,37.3901783637,-122.0926132713,1.4281669059908986,14.778164,6.661155,301.93607,1676390895000,0.6245798,2.2231383,426093223467000,5.979925,Car
Fix,FLP,37.3901775,-122.0926146,-0.6000000238418579,14.780236,6.015,300.9999,1676390895544,0.6245798,2.2231383,426093223467000,1.3591661,Car
Fix,GPS,37.3902507941,-122.0927549452,1.651090676034915,14.799149,6.893797,302.11536,1676390896000,0.6383909,2.2648025,426094223017000,6.2912464,Car
Fix,FLP,37.3902487,-122.0927563,-0.6000000238418579,14.798924,6.361,301.98322,1676390896543,0.6383909,2.2648025,426094223017000,1.294572,Car
Fix,GPS,37.3903246279,-122.0928968521,2.274413127939967,14.956596,7.1432667,302.15314,1676390897000,0.63238543,2.2211554,426095223016000,6.6156497,Car
Fix,FLP,37.3903222,-122.0928976,-0.6000000238418579,14.953881,6.491,302.00034,1676390897544,0.63238543,2.2211554,426095223016000,1.4930104,Car
Fix,GPS,37.3903964198,-122.0930371703,2.4015317482056293,15.138009,7.290724,301.43085,1676390898000,0.6636167,2.3154662,426096223039000,6.915303,Car
Fix,FLP,37.3903951,-122.093039,-0.6000000238418579,15.134244,6.753,301.019,1676390898543,0.6636167,2.3154662,426096223039000,1.5030204,Car
Fix,GPS,37.3904698544,-122.0931798252,1.8665509768666868,15.19773,7.423462,300.67117,1676390899000,0.66615844,2.31712,426097223361000,7.193576,Car
Fix,FLP,37.3904678,-122.0931826,-0.6000000238418579,15.196243,7.082,300.01947,1676390899544,0.66615844,2.31712,426097223361000,1.4769801,Car
Fix,GPS,37.3905427608,-122.0933268232,1.6442063388449877,15.345119,7.3773193,300.84653,1676390900000,0.6656262,2.2936635,426098223066000,7.3750105,Car
Fix,FLP,37.3905398,-122.093329,-0.6000000238418579,15.342226,7.131,300.00116,1676390900544,0.6656262,2.2936635,426098223066000,1.4869702,Car
Fix,GPS,37.3906167716,-122.0934748595,1.510157346099738,15.342035,7.357072,301.55164,1676390901000,0.62039715,2.1391551,426099223309000,7.52815,Car
Fix,FLP,37.3906133,-122.0934769,-0.6000000238418579,15.342147,7.318,300.9842,1676390901544,0.62039715,2.1391551,426099223309000,1.4969702,Car
Fix,GPS,37.3906903744,-122.0936196256,1.859049074847952,15.195963,7.330494,304.06525,1676390902000,0.6329464,2.20024,426100223431000,7.686415,Car
Fix,FLP,37.3906877,-122.0936224,-0.6000000238418579,15.198505,7.355,303.9483,1676390902544,0.6329464,2.20024,426100223431000,1.354572,Car
Fix,GPS,37.3907709045,-122.0937553198,2.225428047135087,14.803686,7.497365,306.73474,1676390903000,0.63760656,2.2750616,426101223243000,7.8964767,Car
Fix,FLP,37.3907678,-122.0937598,-0.6000000238418579,14.810645,7.396,305.96344,1676390903544,0.63760656,2.2750616,426101223243000,1.5368526,Car
Fix,GPS,37.390857445,-122.0938852316,2.453252767273613,14.264447,7.6503544,309.39563,1676390904000,0.665671,2.4712472,426102223139000,8.121196,Car
Fix,FLP,37.3908521,-122.0938899,-0.6000000238418579,14.274726,7.439,308.9404,1676390904544,0.665671,2.4712472,426102223139000,1.5468626,Car
Fix,GPS,37.3909448936,-122.0940014932,2.9998014952001792,13.621071,7.6666546,310.3622,1676390905000,0.6908766,2.6930058,426103223142000,8.298075,Car
Fix,FLP,37.3909393,-122.094008,-0.6000000238418579,13.634497,7.5,309.97775,1676390905544,0.6908766,2.6930058,426103223142000,1.445481,Car
Fix,GPS,37.3910239115,-122.0941092863,4.651215362151441,12.902518,7.6339345,309.97632,1676390906000,0.6366216,2.6579597,426104223312000,8.371687,Car
Fix,FLP,37.3910212,-122.0941171,-0.6000000238418579,12.915286,7.555,309.0184,1676390906544,0.6366216,2.6579597,426104223312000,1.4554709,Car
Fix,GPS,37.3910977595,-122.0942159647,5.678903530828676,12.018035,7.634988,309.54196,1676390907000,0.6332599,2.81489,426105223169000,8.475355,Car
Fix,FLP,37.3910962,-122.0942227,-0.6000000238418579,12.033599,7.568,308.99997,1676390907544,0.6332599,2.81489,426105223169000,1.4654709,Car
Fix,GPS,37.3911630423,-122.0943098643,7.063179549144152,11.028153,7.715107,309.24084,1676390908000,0.6353004,3.1121778,426106223126000,8.604132,Car
Fix,FLP,37.3911636,-122.0943186,-1.3000000715255735,11.045826,7.633,308.9995,1676390908544,0.6353004,3.1121778,426106223126000,1.5669801,Car
Fix,GPS,37.3912185868,-122.0943990201,7.710766991813482,9.712487,7.6851015,309.5592,1676390909000,0.6328535,3.5204778,426107223208000,8.692962,Car
Fix,FLP,37.391222,-122.0944067,-3.021470321158194,9.735756,7.667,308.99863,1676390909543,0.6328535,3.5204778,426107223208000,1.5769801,Car
Fix,GPS,37.3912661447,-122.0944650366,8.77350320510621,8.324006,7.640745,310.76453,1676390910000,0.6219229,4.031534,426108223232000,8.767439,Car
Fix,FLP,37.3912711,-122.0944775,-3.765205563560979,8.347677,7.662,309.97916,1676390910543,0.6219229,4.031534,426108223232000,1.3256906,Car
Fix,GPS,37.3913085909,-122.0945182405,9.78353763643177,7.4534445,7.557356,311.59793,1676390911000,0.61123145,4.4209185,426109223460000,8.845871,Car
Fix,FLP,37.3913135,-122.0945326,-5.059821686099241,7.4677863,7.646,310.98123,1676390911543,0.61123145,4.4209185,426109223460000,1.326386,Car
Fix,GPS,37.3913441278,-122.0945672947,10.58734411922627,6.1342072,7.5948896,310.1065,1676390912000,0.60712856,5.365848,426110223562000,8.923018,Car
Fix,FLP,37.3913502,-122.0945807,-5.103985209803795,6.155578,7.638,310.018,1676390912544,0.60712856,5.365848,426110223562000,1.336396,Car
Fix,GPS,37.3913738904,-122.0946089534,10.592277893797968,4.784791,7.618327,309.3809,1676390913000,0.6160657,6.8178215,426111223259000,9.015875,Car
Fix,FLP,37.3913794,-122.0946205,-1.3000000715255735,4.80701,7.619,309.01764,1676390913544,0.6160657,6.8178215,426111223259000,1.4645821,Car
Fix,GPS,37.3913962663,-122.0946340974,9.248272281076773,3.6752315,7.596596,309.5555,1676390914000,0.5360247,7.804418,426112223553000,9.046729,Car
Fix,FLP,37.391401,-122.0946472,-1.3000000715255735,3.6892715,7.601,308.9983,1676390914544,0.5360247,7.804418,426112223553000,1.4745921,Car
Fix,GPS,37.3914123707,-122.0946511605,8.62572029724208,2.606586,7.552142,306.52475,1676390915000,0.50227416,10.217369,426113223370000,9.072383,Car
Fix,FLP,37.3914143,-122.0946602,-1.3000000715255735,2.6263237,7.586,306.06873,1676390915544,0.50227416,10.217369,426113223370000,1.545471,Car
Fix,NLP,37.3912683,-122.0945216,-2.299999713897705,,29.292,,1676390915463,,,426113142000000,1.2470359,Car
Fix,GPS,37.391418269,-122.0946518332,7.642020895354155,1.7363061,7.4121094,307.27594,1676390916000,0.45884442,13.95982,426114223323000,9.069818,Car
Fix,FLP,37.3914244,-122.0946683,-2.299999713897705,1.7437216,7.559,306.98273,1676390916544,0.45884442,13.95982,426114223323000,1.2364967,Car
Fix,GPS,37.3914202664,-122.0946530964,6.83571057578242,1.1705699,7.2785892,307.59027,1676390917000,0.40207428,18.079748,426115223321000,9.006872,Car
Fix,FLP,37.3914264,-122.0946671,-2.299999713897705,1.1745539,7.528,306.99622,1676390917544,0.40207428,18.079748,426115223321000,1.3830426,Car
Fix,GPS,37.3914169959,-122.0946503988,6.3838388567234565,0.48884675,7.0749907,307.59027,1676390918000,0.43050316,39.996487,426116223349000,8.893909,Car
Fix,FLP,37.3914239,-122.0946623,-2.299999713897705,0.49377188,7.452,306.96658,1676390918544,0.43050316,39.996487,426116223349000,1.3916423,Car
Fix,GPS,37.3914144008,-122.0946507992,5.689937413761547,0.0,6.9256477,307.59027,1676390919000,0.3992535,135.69743,426117223359000,8.750427,Car
Fix,FLP,37.3914196,-122.0946576,-2.299999713897705,0.002048439,7.393,,1676390919544,0.3992535,,426117223359000,1.4016523,Car
Fix,GPS,37.3914144008,-122.0946507992,5.252704987150271,0.0,6.496231,307.59027,1676390920000,0.39180472,180.0,426118223424000,8.573425,Car
Fix,NLP,37.3914508,-122.0945168,-2.400000095367432,,49.606,,1676390920540,,,426118219000000,1.4425138,Car
Fix,FLP,37.3914189,-122.0946567,-2.400000095367432,0.0017060997,9.095,,1676390920540,0.3992535,,426118219000000,1.3620974,Car
Fix,GPS,37.3914144008,-122.0946507992,3.881022416384846,0.0,6.1045475,307.59027,1676390921000,0.37730268,33.511284,426119223402000,8.046718,Car
Fix,FLP,37.3914151,-122.0946518,-2.400000095367432,2.3618056e-06,8.958,,1676390921544,0.37730268,,426119223402000,1.3444829,Car
Fix,GPS,37.3914144008,-122.0946507992,4.261217331846827,0.0,5.8468447,307.59027,1676390922000,0.3778053,10.681378,426120223721000,7.756359,Car
Fix,FLP,37.3914147,-122.0946512,-2.400000095367432,8.828717e-07,8.719,,1676390922544,0.3778053,,426120223721000,1.3552059,Car
Fix,GPS,37.3914144008,-122.0946507992,4.536970900587525,0.0,5.655842,307.59027,1676390923000,0.3842872,18.19631,426121223424000,7.5293317,Car
Fix,FLP,37.3914145,-122.0946509,-2.400000095367432,3.494362e-07,8.483,,1676390923544,0.3842872,,426121223424000,1.3667707,Car
Fix,GPS,37.3914092064,-122.0946500107,4.771882186803509,0.6577612,5.5773377,307.59027,1676390924000,0.40673104,40.948097,426122223410000,7.379733,Car
Fix,FLP,37.3914111,-122.0946503,-2.400000095367432,0.6517875,8.258,306.97903,1676390924543,0.40673104,40.948097,426122223410000,1.3766807,Car
Fix,GPS,37.3914126327,-122.0946525838,5.300421653845143,1.5495658,5.919341,321.90646,1676390925000,0.4448403,15.30593,426123223465000,7.3153996,Car
Fix,FLP,37.3914134,-122.094654,-2.400000095367432,1.5415087,5.82,320.94492,1676390925544,0.4448403,15.30593,426123223465000,1.3866808,Car
Fix,NLP,37.3914461,-122.0945491,-2.1999998092651367,,38.319,,1676390925591,,,426123270000000,1.4463447,Car
Fix,GPS,37.3914236435,-122.0946623854,5.921344444472517,2.2325056,6.148432,327.3201,1676390926000,0.4759515,11.462792,426124223446000,7.2952332,Car
Fix,FLP,37.3914238,-122.0946633,-2.1999998092651367,2.225323,5.945,326.95505,1676390926544,0.4759515,11.462792,426124223446000,1.3767675,Car
Fix,GPS,37.3914442135,-122.0946821329,5.930295942615846,3.3694966,6.373316,322.78937,1676390927000,0.52214664,8.372445,426125223462000,7.3055897,Car
Fix,FLP,37.3914427,-122.09468,-2.1999998092651367,3.355558,6.006,322.03635,1676390927544,0.52214664,8.372445,426125223462000,1.3868251,Car
Fix,GPS,37.3914754723,-122.094716769,5.5718047021188575,5.080513,6.489783,319.46564,1676390928000,0.571404,6.0364656,426126223480000,7.2991605,Car
Fix,FLP,37.3914719,-122.0947114,-2.1999998092651367,5.055803,6.171,319.02625,1676390928544,0.571404,6.0364656,426126223480000,1.3968289,Car
Fix,GPS,37.3915192487,-122.0947698754,4.7236500892045,6.43879,6.6677036,319.7144,1676390929000,0.56809163,4.7665534,426127223478000,7.359186,Car
Fix,FLP,37.3915138,-122.0947611,-2.1999998092651367,6.419282,6.353,318.99857,1676390929544,0.56809163,4.7665534,426127223478000,1.4068152,Car
Fix,FLP,37.3915521,-122.0948034,-2.1999998092651367,6.4108996,8.254,318.99536,1676390930544,0.56809163,4.7665534,426128223000000,1.6706372,Car
Fix,NLP,37.3914789,-122.0947306,-2.1999998092651367,,34.415,,1676390930544,,,426128223000000,2.4185548,Car
Fix,GPS,37.3915723148,-122.0948264615,4.529612000315898,7.3992796,6.841221,321.4781,1676390930000,0.57524115,4.2148023,426128223502000,7.4770107,Car
Fix,GPS,37.3916288178,-122.0948855711,4.294459225033748,8.3512945,7.0511894,321.88635,1676390931000,0.63472295,4.0076494,426129223713000,7.6345887,Car
Fix,FLP,37.3916225,-122.094878,-2.1999998092651367,8.334737,8.847,320.99762,1676390931544,0.63472295,4.0076494,426129223713000,1.7016861,Car
Fix,GPS,37.3916930581,-122.0949513245,3.9613801214447606,8.829716,7.1232233,320.7272,1676390932000,0.61047333,3.721105,426130223674000,7.7765064,Car
Fix,FLP,37.3916877,-122.0949452,-2.1999998092651367,8.821853,8.972,320.0148,1676390932543,0.61047333,3.721105,426130223674000,1.7220283,Car
Fix,GPS,37.3917578947,-122.095019208,3.936485731684889,9.025317,7.2716804,320.3901,1676390933000,0.6570538,3.883205,426131223554000,8.06593,Car
Fix,FLP,37.3917537,-122.0950148,-2.1999998092651367,9.021675,9.102,320.0,1676390933544,0.6570538,3.883205,426131223554000,1.7323127,Car
Fix,GPS,37.3918229799,-122.0950878115,3.583886649715259,8.930363,7.405058,320.45706,1676390934000,0.6303875,3.7397933,426132223793000,8.28094,Car
Fix,FLP,37.3918198,-122.0950845,-2.1999998092651367,8.932059,9.225,320.00015,1676390934543,0.6303875,3.7397933,426132223793000,1.7424432,Car
Fix,GPS,37.3918895636,-122.0951577201,3.2575863276439208,8.982728,7.431245,320.4565,1676390935000,0.63931054,3.78969,426133223556000,8.497022,Car
Fix,FLP,37.3918858,-122.095154,-2.1999998092651367,8.981973,7.256,319.99997,1676390935544,0.63931054,3.78969,426133223556000,1.7524532,Car
Fix,GPS,37.3919584855,-122.0952281154,3.2292323456124907,9.473523,7.5153046,321.2814,1676390936000,0.6393174,3.5949633,426134223575000,8.720028,Car
Fix,FLP,37.3919536,-122.0952241,-2.1999998092651367,9.464916,7.299,320.98267,1676390936544,0.6393174,3.5949633,426134223575000,1.7624432,Car
Fix,GPS,37.3920284681,-122.0952969104,2.9479354969655684,9.11264,7.585469,322.37375,1676390937000,0.63980925,3.7368681,426135223614000,8.948222,Car
Fix,FLP,37.3920245,-122.0952944,-2.1999998092651367,9.118955,7.388,321.98224,1676390937544,0.63980925,3.7368681,426135223614000,1.7724432,Car
Fix,GPS,37.3920932227,-122.09535902,3.296584745099591,8.465478,7.6165905,323.23178,1676390938000,0.6365476,4.0003276,426136223610000,9.075795,Car
Fix,FLP,37.3920913,-122.0953585,-2.1999998092651367,8.476956,7.51,322.98257,1676390938544,0.6365476,4.0003276,426136223610000,1.8130643,Car
Fix,GPS,37.3921520339,-122.095413599,3.924595700723394,7.7569847,7.7278624,324.01834,1676390939000,0.609805,4.186605,426137223654000,9.162798,Car
Fix,FLP,37.3921521,-122.0954148,-2.1999998092651367,7.768575,7.546,323.98413,1676390939543,0.609805,4.186605,426137223654000,1.8230844,Car
Fix,GPS,37.3922093946,-122.0954632916,4.222861253871235,7.1813483,7.774434,326.03622,1676390940000,0.6259379,4.6098485,426138223643000,9.272669,Car
