Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,NLP,37.4215376,-122.1586601,-8.300000190734863,,16.738,,1677538527961,,,973331185000000,1.6845059,Bike
Fix,FLP,37.4215085,-122.1587266,-4.568419026687032,0.27955115,9.104,275.3275,1677538527962,20.0,,973331185000000,1.4896963,Bike
Fix,GPS,37.421508402,-122.158725206,0.0991679608744602,0.0,8.0858345,,1677538527999,0.5193894,,973331179545000,11.690909,Bike
Fix,FLP,37.4215103,-122.1587097,-3.752451287381408,0.12633704,8.677,283.2537,1677538528548,,,973331772266064,1.4597014,Bike
Fix,GPS,37.4215118563,-122.1587212579,-0.4598122838489855,0.0,8.05621,,1677538528999,0.5161877,,973332179531000,11.532505,Bike
Fix,FLP,37.4215113,-122.1587003,1.054063255375553,0.09061122,8.557,,1677538529091,,,973332314765821,1.4573853,Bike
Fix,FLP,37.4215124,-122.1586917,1.054063255375553,0.06394422,8.032,,1677538529633,,,973332857267469,1.4573853,Bike
Fix,GPS,37.4215143405,-122.1587195901,-1.3156589747480665,0.0,7.9242563,,1677538529999,0.54903036,,973333179560000,11.383325,Bike
Fix,FLP,37.4215134,-122.158682,-3.337288533258836,0.034995813,7.906,,1677538530176,,,973333399768933,1.5106263,Bike
Fix,GPS,37.4215160123,-122.1587220511,-1.9231996553701876,0.0,7.98137,,1677538530999,0.6308123,,973334179554000,11.406092,Bike
Fix,FLP,37.4215139,-122.1586784,-3.337288533258836,0.024159387,7.861,,1677538530719,,,973333942269910,1.4899814,Bike
Fix,FLP,37.4215145,-122.1586756,-3.337288533258836,0.017350415,7.838,,1677538531261,,,973334484767956,1.4899814,Bike
Fix,GPS,37.4215168964,-122.1587252025,-1.7167878550530251,0.0,8.003394,,1677538531999,20.0,,973335179592000,11.435006,Bike
Fix,FLP,37.4215151,-122.1586735,-3.84334520902517,0.011479342,7.811,,1677538531804,,,973335027271375,1.485766,Bike
Fix,NLP,37.4215635,-122.1586644,-8.700000762939453,,14.331,,1677538532953,,,973336177000000,1.7173536,Bike
Fix,FLP,37.4215161,-122.1586717,-5.20765787644746,0.0014905301,7.813,,1677538532889,,,973336112271131,1.4848932,Bike
Fix,GPS,37.4215174313,-122.1587334496,-1.7914305585258663,0.0,7.9189196,,1677538532999,20.0,,973336179610000,11.385728,Bike
Fix,GPS,37.4215208754,-122.1587418249,-1.6081883718945176,0.0,7.800426,,1677538533999,20.0,,973337179622000,11.322579,Bike
Fix,FLP,37.4215202,-122.158669,-4.649602998010959,0.0013508091,7.691,,1677538533974,,,973337197269422,1.6289493,Bike
Fix,GPS,37.4215273445,-122.158764233,-2.4828010129822995,1.4405484,7.481724,323.84723,1677538534999,0.44571838,17.178106,973338179646000,11.207692,Bike
Fix,FLP,37.4215244,-122.1586681,-4.649602998010959,0.0030529425,7.748,,1677538535058,,,973338282266736,1.4914169,Bike
Fix,GPS,37.4215379693,-122.1587819475,-2.9908653324532395,1.5047677,6.9715586,313.86047,1677538535999,0.42527246,15.238951,973339179820000,11.023812,Bike
Fix,FLP,37.421528,-122.1586688,-26.757745535591685,0.03457691,7.818,,1677538536102,,,973339325060803,1.5809708,Bike
Fix,FLP,37.4215309,-122.1586708,-26.757745535591685,0.09891922,7.853,,1677538536686,,,973339909760388,1.5809708,Bike
Fix,GPS,37.4215503758,-122.1587992614,-4.194195225896711,1.8537322,6.5909314,299.72623,1677538536999,0.440321,13.456067,973340179794000,10.872156,Bike
Fix,NLP,37.4215593,-122.1587543,-8.800000190734863,,21.837,,1677538538000,,,973341223000000,1.3098522,Bike
Fix,FLP,37.4215359,-122.1586923,-16.686324133986183,0.5701091,8.139,300.84726,1677538537771,,,973340994754529,1.608028,Bike
Fix,GPS,37.421561477,-122.1588139777,-5.147398077103221,1.7548325,6.2425475,306.9296,1677538537999,0.4394089,13.723356,973341179655000,10.6186695,Bike
Fix,FLP,37.421544,-122.1587291,-16.686324133986183,1.1532242,8.679,302.21683,1677538538313,,,973341537251294,1.608028,Bike
Fix,FLP,37.42155,-122.1587479,-16.686324133986183,1.3671288,8.884,307.7863,1677538538855,,,973342079747876,1.608028,Bike
Fix,GPS,37.4215731641,-122.1588276466,-7.057339243627484,1.3233591,6.1206017,350.20837,1677538538999,0.46481895,19.169895,973342179717000,10.390058,Bike
Fix,FLP,37.4215634,-122.1587778,-14.101438234655388,1.2348026,9.436,332.21228,1677538539399,,,973342622233593,1.6068518,Bike
Fix,GPS,37.4215885303,-122.1588239338,-9.375464028301636,1.3142483,6.001712,10.43372,1677538539999,0.45915127,19.005531,973343179708000,10.103386,Bike
Fix,FLP,37.4215675,-122.1587855,-6.087298126107413,1.1848261,9.651,347.44156,1677538539941,,,973343164728894,1.5311135,Bike
Fix,FLP,37.4215816,-122.1587989,-6.087298126107413,1.2379452,9.875,5.2630744,1677538540484,,,973343707236646,1.5311135,Bike
Fix,GPS,37.4216051626,-122.1588160323,-10.989355937360829,1.9163282,5.9844956,5.746134,1677538540999,0.436672,11.193127,973344179662000,9.7581,Bike
Fix,FLP,37.4215848,-122.1588035,12.841842823138515,1.2656364,9.884,6.121271,1677538541026,,,973344249732556,1.5400935,Bike
Fix,GPS,37.4216298285,-122.1588099408,-12.279849967008529,2.7137668,5.8878684,317.5852,1677538541999,0.39885747,10.0,973345180109000,9.313192,Bike
Fix,FLP,37.4216005,-122.1588083,10.865584743760966,1.4892287,10.636,1.5319943,1677538541568,,,973344792228406,1.6123393,Bike
Fix,FLP,37.42161,-122.1588106,10.865584743760966,1.652383,10.547,348.91974,1677538542101,,,973345325060803,1.6123393,Bike
Fix,FLP,37.4216222,-122.1588168,10.865584743760966,1.8195006,10.478,330.95493,1677538542654,,,973345877211316,1.6123393,Bike
Fix,NLP,37.4217209,-122.1588676,-8.700000762939453,,22.157,,1677538543006,,,973346229000000,1.0,Bike
Fix,GPS,37.4216567361,-122.1588311813,-13.109946725935936,4.2308855,5.822276,309.00714,1677538542999,0.38143536,10.0,973346179740000,9.032087,Bike
Fix,FLP,37.4216368,-122.1588281,23.66777827053457,2.394529,10.283,313.48355,1677538543196,,,973346419715160,1.5921673,Bike
Fix,FLP,37.4216526,-122.1588479,23.66777827053457,2.804019,10.119,308.01123,1677538543739,,,973346962210584,1.5921673,Bike
Fix,GPS,37.4216851,-122.1588689551,-13.1776135052897,5.047284,5.828072,307.78308,1677538543999,0.39079836,10.0,973347179788000,8.847328,Bike
Fix,FLP,37.4216774,-122.158884,18.113073809968213,3.5160203,10.112,304.0678,1677538544824,,,973348047201001,1.602296,Bike
Fix,GPS,37.4217177667,-122.1589152431,-13.996454353458509,5.1428576,5.741519,308.2648,1677538544999,0.39719927,10.0,973348179757000,8.76076,Bike
Fix,FLP,37.4216974,-122.1589006,13.580751241595344,4.7771277,9.778,307.4254,1677538544955,0.39719927,10.0,973348179757000,1.626466,Bike
Fix,GPS,37.4217567874,-122.1589653301,-14.292482899974392,5.4706607,5.807912,306.59277,1677538545999,0.58311695,10.0,973349179822000,8.703941,Bike
Fix,FLP,37.4217378,-122.1589535,10.557651365479511,5.2602887,9.357,306.51865,1677538545955,0.58311695,10.0,973349179822000,1.6193247,Bike
Fix,GPS,37.4217952193,-122.1590217251,-13.336936595043154,5.8889923,5.459583,303.57925,1677538546999,0.3973639,10.0,973350179966000,8.511779,Bike
Fix,FLP,37.4217792,-122.1590117,1.353475405000882,5.7361665,8.978,304.00137,1677538546956,0.3973639,10.0,973350179966000,1.6293747,Bike
Fix,GPS,37.4218261063,-122.1590849866,-13.0841781989293,5.983035,5.415241,303.22,1677538547999,0.46711877,10.0,973351179929000,8.390101,Bike
Fix,FLP,37.4218162,-122.1590745,4.736543023536477,5.9236507,8.19,303.3768,1677538547955,0.46711877,10.0,973351179929000,1.6410114,Bike
Fix,GPS,37.421857791,-122.1591435117,-13.427920052065694,6.0283484,5.4567647,307.17676,1677538548999,0.53240883,10.0,973352180087000,8.341319,Bike
Fix,FLP,37.4218515,-122.159136,6.545239687667021,5.993648,6.895,305.71613,1677538548957,0.53240883,10.0,973352180087000,1.6520513,Bike
Fix,GPS,37.4218918985,-122.1591969163,-13.79198911175981,5.8827467,5.889623,310.92834,1677538549999,0.54967874,10.0,973353180085000,8.351838,Bike
Fix,FLP,37.4218871,-122.1591928,6.545239687667021,5.9209104,5.606,308.50284,1677538549956,0.54967874,10.0,973353180085000,1.6620214,Bike
Fix,GPS,37.4219268767,-122.1592559372,-13.35400002627884,5.7821097,6.2382846,312.31396,1677538550999,0.51471645,10.0,973354179828000,8.474219,Bike
Fix,FLP,37.4219231,-122.1592487,11.571030669183877,5.832504,5.692,310.78705,1677538550955,0.51471645,10.0,973354179828000,1.6720214,Bike
Fix,GPS,37.4219691492,-122.1593149051,-12.676454687118184,6.030811,6.2911334,319.05148,1677538551999,0.54235023,10.0,973355179893000,8.473061,Bike
Fix,FLP,37.4219632,-122.1593042,13.053716175640538,5.9762425,5.791,316.075,1677538551956,0.54235023,10.0,973355179893000,1.6820214,Bike
Fix,GPS,37.4220150007,-122.1593567398,-13.53061693091346,5.9502773,6.393115,321.20044,1677538552999,0.46081594,10.0,973356179918000,8.457178,Bike
Fix,FLP,37.4220075,-122.1593525,4.028608590589698,5.977142,5.947,319.30338,1677538552955,0.46081594,10.0,973356179918000,1.6920114,Bike
Fix,GPS,37.4220584234,-122.1593960766,-14.187568065603566,5.9864182,6.3703127,316.1881,1677538553999,0.49558824,10.0,973357180160000,8.472262,Bike
Fix,FLP,37.4220519,-122.159397,10.253817781254403,5.986287,6.236,317.22375,1677538553957,0.49558824,10.0,973357180160000,1.7161707,Bike
Fix,GPS,37.4220984247,-122.1594474077,-14.82263764514911,5.8695493,6.3259964,308.9023,1677538554999,0.406846,10.0,973358179934000,8.384567,Bike
Fix,FLP,37.422093,-122.159446,4.865868858680706,5.9347343,6.251,311.2092,1677538554956,0.406846,10.0,973358179934000,1.7251607,Bike
Fix,GPS,37.4221334204,-122.1595029258,-15.276894293805736,6.402138,6.322506,308.74252,1677538555999,0.44311655,10.0,973359179969000,8.415346,Bike
Fix,FLP,37.4221303,-122.1595001,5.323892471204978,6.243552,6.34,309.04694,1677538555956,0.44311655,10.0,973359179969000,1.7361907,Bike
Fix,GPS,37.4221741685,-122.1595561856,-15.267375386481172,6.478923,6.4239397,318.5617,1677538556999,0.5337111,4.3226924,973360180063000,8.57213,Bike
Fix,FLP,37.422171,-122.1595543,5.482459053449578,6.433988,6.367,316.50516,1677538556957,0.5337111,4.3226924,973360180063000,1.7293147,Bike
Fix,GPS,37.4222211853,-122.1596027639,-14.63437121175903,6.328941,6.5628824,320.04047,1677538557999,0.66935647,10.0,973361179997000,8.753094,Bike
Fix,FLP,37.4222162,-122.1596035,9.857426020914648,6.3836775,6.401,318.4021,1677538557956,0.66935647,10.0,973361179997000,1.7393247,Bike
Fix,FLP,37.4222629,-122.1596475,7.983623922983146,6.3289804,6.453,322.10916,1677538558957,0.5657792,4.993066,973362180052000,1.7493047,Bike
Fix,GPS,37.4222678246,-122.1596435329,-15.74853800236561,6.320259,6.7170486,323.48666,1677538558999,0.5657792,4.993066,973362180052000,8.8945465,Bike
Fix,GPS,37.4223152122,-122.1596920352,-14.616589198427636,6.416801,6.68764,320.18048,1677538559999,0.582432,4.9609175,973363180289000,9.011651,Bike
Fix,FLP,37.4223105,-122.1596921,8.953714694176927,6.3970103,6.543,320.5053,1677538559956,0.582432,4.9609175,973363180289000,1.7593147,Bike
Fix,FLP,37.4223576,-122.1597393,6.790723429518213,6.391315,6.629,320.7825,1677538560957,0.6548105,10.0,973364180052000,1.7683347,Bike
Fix,GPS,37.4223623297,-122.1597414679,-14.568713077443512,6.3785944,6.7549562,321.01498,1677538560999,0.6548105,10.0,973364180052000,9.230889,Bike
Fix,GPS,37.4224075075,-122.1597929327,-14.612878034308276,6.4005237,6.6979027,321.44592,1677538561999,0.5493568,4.7827625,973365180223000,9.401429,Bike
Fix,FLP,37.4224042,-122.159788,6.699646081691924,6.4015713,6.684,320.9528,1677538561956,0.5493568,4.7827625,973365180223000,1.7810414,Bike
Fix,GPS,37.4224548471,-122.1598384348,-15.067460386325758,6.393946,6.637094,324.20746,1677538562999,0.57960606,5.0359335,973366180079000,9.463902,Bike
Fix,FLP,37.4224514,-122.159835,4.942034011445294,6.3953786,6.699,323.26794,1677538562956,0.57960606,5.0359335,973366180079000,1.7920014,Bike
Fix,GPS,37.4225018669,-122.1598880543,-14.58498540737095,6.4039845,6.653331,320.447,1677538563999,0.6300074,5.2663913,973367180404000,9.542951,Bike
Fix,FLP,37.4224989,-122.1598824,7.378147337876214,6.4026628,6.686,320.85205,1677538563957,0.6300074,5.2663913,973367180404000,1.8020014,Bike
Fix,GPS,37.4225457982,-122.1599389651,-14.358801086098683,6.3221545,6.562739,322.27484,1677538564999,0.56938523,4.9460535,973368180111000,9.50119,Bike
Fix,FLP,37.4225444,-122.1599321,5.167977629528785,6.3418736,6.665,321.7263,1677538564957,0.56938523,4.9460535,973368180111000,1.8120114,Bike
Fix,GPS,37.4225920904,-122.1599839488,-14.072145249848145,6.375026,6.6626425,324.82526,1677538565999,0.6829853,5.782292,973369180110000,9.635661,Bike
Fix,FLP,37.4225905,-122.159979,5.167977629528785,6.364942,6.642,323.31522,1677538565956,0.6829853,5.782292,973369180110000,1.8220114,Bike
Fix,GPS,37.422641883,-122.1600245043,-14.633577160234998,6.658986,6.5769053,329.1408,1677538566999,0.59881246,4.912067,973370180135000,9.662938,Bike
Fix,FLP,37.4226394,-122.1600224,5.846867185755819,6.582682,6.631,327.69824,1677538566956,0.59881246,4.912067,973370180135000,1.8461607,Bike
Fix,GPS,37.4226963885,-122.1600657736,-15.401413731701586,6.7542706,6.459273,330.58286,1677538567999,0.5498745,4.437542,973371180138000,9.568082,Bike
Fix,FLP,37.4226925,-122.1600634,5.846867185755819,6.7172437,6.583,329.51657,1677538567957,0.5498745,4.437542,973371180138000,1.8551707,Bike
Fix,GPS,37.4227490568,-122.1601090482,-15.799878761860572,6.4319057,6.4240046,327.02875,1677538568999,0.54996085,4.68844,973372180265000,9.534215,Bike
Fix,FLP,37.4227459,-122.1601048,5.719060016024557,6.4965377,6.556,327.5761,1677538568957,0.54996085,4.68844,973372180265000,1.8651707,Bike
Fix,GPS,37.4227964413,-122.1601544807,-16.02483018807367,6.2682667,6.3987045,327.90506,1677538569999,0.5312769,4.6227427,973373180466000,9.507694,Bike
Fix,FLP,37.4227954,-122.1601481,5.719060016024557,6.3175483,6.504,327.11743,1677538569956,0.5312769,4.6227427,973373180466000,1.8751707,Bike
Fix,GPS,37.4228427511,-122.1602005096,-15.477855356507565,6.449558,6.41913,326.1956,1677538570999,0.5568019,4.727109,973374180163000,9.505372,Bike
Fix,FLP,37.4228431,-122.1601924,6.868371525101857,6.4205356,6.455,326.2305,1677538570957,0.5568019,4.727109,973374180163000,1.8851707,Bike
Fix,FLP,37.422848,-122.1601985,6.868371525101857,6.419657,6.743,326.22104,1677538571093,0.5568019,4.727109,973374316000000,1.8851707,Bike
Fix,NLP,37.4224205,-122.1620097,,,600.0,,1677538571092,,,973374316000000,,Bike
Fix,GPS,37.4228870154,-122.1602495558,-15.032971229257008,6.4817867,6.438916,319.93912,1677538571999,0.5655336,4.780789,973375180299000,9.568646,Bike
Fix,FLP,37.4228879,-122.1602428,1.5321433966378954,6.4809093,6.72,319.09256,1677538571957,0.5655336,4.780789,973375180299000,1.8951607,Bike
Fix,GPS,37.4229268938,-122.1603069922,-14.908391708192038,6.2941017,6.451272,318.31393,1677538572999,0.54026407,4.700903,973376180205000,9.523223,Bike
Fix,FLP,37.422929,-122.1603004,8.112953527822206,6.296585,6.719,318.01358,1677538572956,0.54026407,4.700903,973376180205000,1.9051607,Bike
Fix,GPS,37.4229653202,-122.1603614224,-15.373407745055134,6.327533,6.4658527,318.70612,1677538573999,0.5455454,4.727412,973377180269000,9.489347,Bike
Fix,FLP,37.4229677,-122.160356,1.690709978882495,6.3271437,6.726,317.9992,1677538573956,0.5455454,4.727412,973377180269000,1.8983147,Bike
Fix,GPS,37.42300459,-122.1604087667,-16.20598577955717,6.130923,6.4272985,320.87112,1677538574999,0.52958,4.7310686,973378180170000,9.461225,Bike
Fix,FLP,37.4230068,-122.1604068,-5.995917822178882,6.13331,6.683,319.97372,1677538574957,0.52958,4.7310686,973378180170000,1.9074764,Bike
Fix,GPS,37.4230422368,-122.1604517081,-17.80153416040907,5.854238,6.4830627,324.5294,1677538575999,0.52682716,4.9399915,973379180443000,9.411851,Bike
Fix,FLP,37.423045,-122.1604516,-8.700000762939453,5.857435,6.741,323.9477,1677538575956,0.52682716,4.9399915,973379180443000,1.9183047,Bike
Fix,GPS,37.4230790948,-122.16048611,-19.15074051798068,5.480803,6.3781157,332.0396,1677538576999,0.5319815,5.3835664,973380180524000,9.376109,Bike
Fix,FLP,37.4230825,-122.1604879,-10.605562245984778,5.484717,6.441,331.89148,1677538576956,0.5319815,5.3835664,973380180524000,1.9283247,Bike
Fix,GPS,37.4231199584,-122.1605145255,-19.76173547096596,5.233916,6.268769,336.49838,1677538577999,0.52888054,5.5105014,973381180563000,9.324154,Bike
Fix,FLP,37.4231224,-122.1605155,-8.700000762939453,5.236765,6.404,335.94815,1677538577957,0.52888054,5.5105014,973381180563000,1.9383147,Bike
Fix,GPS,37.4231553172,-122.1605462124,-19.761757327892425,4.5537066,6.234127,332.31918,1677538578999,0.5026261,6.0454025,973382180265000,9.275857,Bike
Fix,FLP,37.4231592,-122.1605436,-8.700000762939453,4.5614557,6.376,332.05176,1677538578957,0.5026261,6.0454025,973382180265000,1.9483147,Bike
Fix,GPS,37.4231835399,-122.1605824714,-19.96462566589013,4.0934434,6.343747,323.10202,1677538579999,0.5134135,6.8707795,973383180288000,9.251903,Bike
Fix,FLP,37.4231802,-122.1605692,-8.700000762939453,4.11051,6.31,323.4043,1677538579956,0.5134135,6.8707795,973383180288000,1.9583147,Bike
Fix,GPS,37.4232071572,-122.1606229281,-19.746131539581675,3.95793,6.399308,313.59866,1677538580999,0.45191202,6.2369633,973384180318000,9.221588,Bike
Fix,FLP,37.4232032,-122.160606,-8.700000762939453,3.9604309,6.324,313.32822,1677538580957,0.45191202,6.2369633,973384180318000,1.9683146,Bike
Fix,GPS,37.4232278552,-122.1606659808,-18.50802636471745,3.3429,6.479786,298.65546,1677538581999,0.4928657,8.0461035,973385180507000,9.1778145,Bike
Fix,FLP,37.4232277,-122.160655,-8.700000762939453,3.3490145,6.331,298.21976,1677538581956,0.4928657,8.0461035,973385180507000,1.9783247,Bike
Fix,GPS,37.4232367222,-122.1607071661,-18.31343156230125,2.833077,6.7594256,275.4024,1677538582999,0.5401392,10.742676,973386180605000,9.204831,Bike
Fix,FLP,37.4232346,-122.1606862,-8.700000762939453,3.0584903,6.398,288.86508,1677538582957,0.5401392,10.742676,973386180605000,1.9883248,Bike
Fix,GPS,37.4232361984,-122.1607388381,-16.46706047970924,2.4223635,6.95663,253.1311,1677538583999,0.52708936,12.482517,973387180427000,9.148911,Bike
Fix,FLP,37.4232386,-122.160722,-6.661593066093527,2.4749398,6.489,258.25653,1677538583957,0.52708936,12.482517,973387180427000,1.9983248,Bike
Fix,GPS,37.4232172543,-122.1607708485,-16.907803961449293,3.1911,7.12545,226.46431,1677538584999,0.5573039,9.588179,973388180367000,9.131144,Bike
Fix,NLP,37.4228525,-122.1605884,-7.400000095367432,,22.813,,1677538585043,,,973388266000000,1.835967,Bike
Fix,FLP,37.423234,-122.1607469,7.035566422834918,2.4222152,7.836,253.00363,1677538585042,0.52708936,12.482517,973388266000000,1.6088123,Bike
Fix,GPS,37.4231827609,-122.1608028504,-16.668665886117427,3.5722039,7.055021,214.67473,1677538585999,0.57317615,8.942506,973389180550000,9.020302,Bike
Fix,FLP,37.4232052,-122.1607867,4.281106922163971,3.551396,8.063,214.31488,1677538585956,0.57317615,8.942506,973389180550000,1.6081171,Bike
Fix,GPS,37.423140902,-122.1608271718,-15.582504538855426,3.976573,7.035818,205.46461,1677538586999,0.50020856,6.9593067,973390180875000,8.859713,Bike
Fix,FLP,37.4231667,-122.1608136,-2.1378802751436865,3.7875073,8.156,208.6729,1677538586956,0.50020856,6.9593067,973390180875000,1.6183174,Bike
Fix,GPS,37.4231007539,-122.160844554,-14.263979173379608,4.4570613,6.8695498,211.26994,1677538587999,0.4932281,6.0780983,973391180419000,8.570697,Bike
Fix,FLP,37.4231236,-122.1608364,4.514700151454491,4.408522,8.104,210.48907,1677538587957,0.4932281,6.0780983,973391180419000,1.6281027,Bike
Fix,GPS,37.4230563374,-122.160871283,-12.91688081978427,4.868538,6.723165,214.26973,1677538588999,0.5121761,5.7559423,973392180460000,8.386187,Bike
